Date,StartWindow,Ticker,AllocationBucket,PlainEnglishExplanation,Score,RankInScoreTable,EligibleAfterFiltersAndCorrelation,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,Mom21,Mom126Skip21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,DownsideVol63Ann,OptimizerUsed,OptimizerFallbackReason,OptimizerRawWeight,OptimizerWeightAfterCap,ScoreRankPct,CenteredScoreRank,ScoreTiltMultiplier,ScoreTiltPreCapWeight,RiskWeightAfterScoreTilt,CashWeight,SignalBreadth,BreadthCashWeight,VolCashWeight,ActiveSleeveVol,RiskWeightBeforeCashScaling,CashScaledTargetWeight,PreviousFinalWeight,WeightBeforeTurnoverCap,WeightAfterTurnoverCapBeforePrune,WeightAfterPruningFinal,FinalWeight,FinalWeightPct,WeightChangeFromPrevious,TurnoverContributionOneWay,TurnoverBeforePrune,TurnoverAfterPrune,PrunedOrReducedByCleanup,TradeableDisplayCandidate,InFinalPortfolio
2025-01-02,2022-01-01,AVUV,Not selected,AVUV was not selected for final allocation in this rebalance.,12.971544630571568,45.0,False,False,True,True,True,-0.07851017832768725,0.195212973622662,0.0251353455416623,0.10137658992398135,-0.007952252129787896,0.04049582438335797,0.22339329853062512,0.12182042712421742,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,AVUS,Not selected,AVUS was not selected for final allocation in this rebalance.,12.968390052905551,46.0,False,False,True,True,True,-0.044641005378104004,0.1215805541566819,0.02956459545919876,0.07151207060659659,-0.003523002212251436,0.010631305065973207,0.13473610529375474,0.09013283925443479,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,GSLC,Not selected,GSLC was not selected for final allocation in this rebalance.,12.79010350384188,48.0,False,False,True,True,True,-0.03737604105021797,0.10769917399643592,0.03191159466541982,0.0662977641978526,-0.0011760030060303794,0.005416998657229222,0.1279473458034696,0.0919589371198423,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,ESGU,Not selected,ESGU was not selected for final allocation in this rebalance.,12.6407351309029,50.0,False,False,True,True,True,-0.030038395363113035,0.09809194911812913,0.03434071393569682,0.06510702900546739,0.0012531162642466231,0.0042262634648440045,0.12912951614303317,0.09403854081340915,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,SPY,Not selected,SPY was not selected for final allocation in this rebalance.,12.438932933717064,51.0,False,False,True,True,True,-0.028650406537607864,0.09217193550171365,0.0330875976714502,0.06088076554062338,0.0,0.0,0.12558237289832958,0.09140013507952881,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,SPYX,Not selected,SPYX was not selected for final allocation in this rebalance.,12.365458001465404,52.0,False,False,True,True,True,-0.02878866537355207,0.09214795293067679,0.03334566447359033,0.06070647097534576,0.00025806680214013333,-0.00017429456527762177,0.1286771974900446,0.09362803060494938,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,QQQM,Not selected,QQQM was not selected for final allocation in this rebalance.,12.329032841867088,53.0,False,True,True,True,True,-0.011255584473398916,0.043498139437043726,0.06132889016495979,0.031752957980775376,0.028241292493509595,-0.029127807559848007,0.17112644182104877,0.12332384743586969,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,MGC,Not selected,MGC was not selected for final allocation in this rebalance.,12.17807593093352,54.0,False,False,True,True,True,-0.02110546046197781,0.07909042829257529,0.04221752259974454,0.056315727923347714,0.009129924928294342,-0.004565037617275669,0.13205243588840754,0.0961838300292761,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,KSA,Selected but not final,"KSA passed the latest signal/correlation process but did not survive final sizing, cash scaling, turnover, or pruning into the final portfolio.",11.858775251686168,55.0,True,True,True,True,True,0.012148335831717372,0.02129227858388205,0.009212558163115947,0.033699280166458845,-0.02387503950833425,-0.027181485374164538,0.11608024822021132,0.07527923369950873,Classic_CVaR_Sharpe,,1.8915899506249972e-10,0.0,0.13333333333333333,-0.4,0.86,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,DSI,Not selected,DSI was not selected for final allocation in this rebalance.,11.399414825011968,56.0,False,False,True,True,True,-0.035648191337321444,0.08545958768427564,0.027289138109514388,0.046764916613576624,-0.005798459561935809,-0.014115848927046759,0.13539317119859692,0.09785158001598264,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,DIV,Not selected,DIV was not selected for final allocation in this rebalance.,11.217114969383202,57.0,False,False,True,False,True,-0.045971010261238954,0.14598844353869556,-0.0078035470988148115,0.09330619704151677,-0.04089114477026501,0.03242543150089339,0.1078543288771722,0.08056130321000599,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,IHI,Not selected,IHI was not selected for final allocation in this rebalance.,11.100384722463913,58.0,False,False,True,True,True,-0.037476030220079726,0.08889934038365555,0.011166608326738325,0.04809171579681282,-0.021920989344711872,-0.012789049743810565,0.13251695146678177,0.09145641487478655,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,SUSB,Not selected,SUSB was not selected for final allocation in this rebalance.,11.049907302341104,59.0,False,True,True,False,True,-0.0016123398629777075,0.028446327652258185,-0.00402310431687436,0.02678812264125141,-0.03711070198832456,-0.03409264289937197,0.0229455686581029,0.016854977538969775,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,VBR,Not selected,VBR was not selected for final allocation in this rebalance.,11.02862389127732,60.0,False,False,False,True,True,-0.07348925967535547,0.19630112363439478,0.006411501098086525,0.10838583970970728,-0.026676096573363672,0.047505074169083894,0.16813467314311603,0.1081850014663071,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,BBCA,Not selected,BBCA was not selected for final allocation in this rebalance.,10.892782143206796,61.0,False,False,True,False,True,-0.04954302655127041,0.14666348267278817,-0.008603719445144264,0.08985430330535804,-0.04169131711659446,0.028973537764734658,0.11541891608035093,0.08920769915500755,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,DIVO,Not selected,DIVO was not selected for final allocation in this rebalance.,10.075286704726848,63.0,False,False,True,False,True,-0.046149607916533,0.11835162876170724,-0.0007127449768772331,0.06674013958153835,-0.03380034264832743,0.005859374040914966,0.10464336817312037,0.06839041644512159,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,JEPI,Not selected,JEPI was not selected for final allocation in this rebalance.,9.987150610172435,64.0,False,False,True,False,True,-0.03670354082165683,0.09992428476343984,-0.004510786373332465,0.059553168876893325,-0.03759838404478266,-0.0013275966637300574,0.08057410032078473,0.061939537247354605,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,VIG,Not selected,VIG was not selected for final allocation in this rebalance.,9.747288208591819,65.0,False,False,True,False,True,-0.03973736100131797,0.11268445355263612,-0.0016363776729531043,0.06846930974126075,-0.0347239753444033,0.0075885442006373705,0.11632557006335949,0.08143518046649247,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,BOTZ,Not selected,BOTZ was not selected for final allocation in this rebalance.,9.645327053594409,66.0,False,False,True,True,True,-0.037224533474674804,0.07593728679559675,0.024398036020893743,0.03588602324662338,-0.008689561650556454,-0.024994742294000005,0.18191760746394017,0.1313927712443125,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,ANGL,Not selected,ANGL was not selected for final allocation in this rebalance.,9.373955207061401,67.0,False,False,True,False,True,-0.010101142541543484,0.05080672312114776,-0.0014452832818028227,0.04019237462728875,-0.03453288095325302,-0.02068839091333463,0.04798931009362957,0.03656698442650406,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,SPYD,Removed,SPYD was previously held but was removed or reduced to zero by the latest rebalance.,8.062930308339192,68.0,False,False,False,False,True,-0.05955332559196358,0.17393159326855234,-0.02923660715105625,0.10402006287193766,-0.062324204822506446,0.043139297331314275,0.12292394968350881,0.0961525628201536,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.039257365363383485,0.0,0.0,0.0,0.0,0.0,-0.039257365363383485,0.019628682681691743,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,PBW,Selected but not final,"PBW passed the latest signal/correlation process but did not survive final sizing, cash scaling, turnover, or pruning into the final portfolio.",8.033779004261596,69.0,True,True,True,True,True,-0.0024107871833929373,0.036997621272464754,0.07919143459864908,0.034497640697892074,0.04610383692719888,-0.02638312484273131,0.3725695000134522,0.2446406428384528,Classic_CVaR_Sharpe,,5.1570707461447406e-11,0.0,0.06666666666666667,-0.4666666666666667,0.8366666666666667,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,VOE,Not selected,VOE was not selected for final allocation in this rebalance.,7.928064653433902,70.0,False,False,False,False,True,-0.06838242135952344,0.17392343881380135,-0.021809882918967793,0.09364771157701512,-0.05489748059041799,0.03276694603639174,0.12125406609984608,0.08651699516688605,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,VT,Not selected,VT was not selected for final allocation in this rebalance.,7.903441784533038,71.0,False,False,True,False,True,-0.03498724948924559,0.07079862286826755,-0.002890637204132185,0.03333432429723504,-0.03597823487558238,-0.027546441243388342,0.10964442828175196,0.08618764362643913,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,PAVE,Not selected,PAVE was not selected for final allocation in this rebalance.,7.739002778295793,72.0,False,False,False,False,True,-0.11159140343334883,0.24207666001281836,-0.006956996039336971,0.1034715823501815,-0.04004459371078717,0.04259081680955812,0.20635053184930077,0.1166572917095884,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,HYD,Not selected,HYD was not selected for final allocation in this rebalance.,7.593188113596319,73.0,False,False,True,False,True,-0.012372904140726781,0.029488562894879333,-0.010400483943891925,0.01675079959220649,-0.04348808161534212,-0.044129965948416894,0.06087555061533243,0.04912412289734625,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,XLI,Not selected,XLI was not selected for final allocation in this rebalance.,7.270186683045766,74.0,False,False,False,False,True,-0.07089556714132028,0.17547540735944356,-0.019390086935496598,0.09213941169402129,-0.052477684606946795,0.03125864615339791,0.15030988508241144,0.0971854203905703,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,RSP,Not selected,RSP was not selected for final allocation in this rebalance.,7.1404595513112055,75.0,False,False,False,False,True,-0.05895587612904596,0.14279498423844728,-0.010411028844083292,0.0754205047067904,-0.04349862651553349,0.01453973916616702,0.11941391714405064,0.08491462708811329,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,EWM,Not selected,EWM was not selected for final allocation in this rebalance.,7.078795016492141,76.0,False,True,False,False,True,0.011080145662144325,0.06890530474250278,-0.0555802360645149,0.08074893121808868,-0.0886678337359651,0.0198681656774653,0.111620685278673,0.08883987584885562,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,MOAT,Not selected,MOAT was not selected for final allocation in this rebalance.,6.929830573755099,77.0,False,False,False,False,True,-0.047725511073950955,0.13411956709870476,-0.021796961085062128,0.0799931311399511,-0.054884558756512325,0.01911236559932772,0.11599162159258534,0.09258219306702654,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,HEFA,Not selected,HEFA was not selected for final allocation in this rebalance.,6.91806301852754,78.0,False,True,True,True,False,-0.008287600710605858,0.004792700058716903,0.003253785345781246,-0.0035346206363011667,-0.02983381232566895,-0.06441538617692455,0.09974086252550925,0.07306247543194769,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,USMV,Removed,USMV was previously held but was removed or reduced to zero by the latest rebalance.,6.542606923255524,79.0,False,False,False,False,True,-0.05065194451528232,0.12030835006680451,-0.01767049549730626,0.06356255367921348,-0.05075809316875646,0.002681788138590102,0.10245953059981475,0.07333076506443006,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.047243060417357534,0.0,0.0,0.0,0.0,0.0,-0.047243060417357534,0.023621530208678767,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,VTV,Not selected,VTV was not selected for final allocation in this rebalance.,6.385153155141195,80.0,False,False,False,False,True,-0.053869888842276614,0.12688001664402715,-0.018649914598729,0.06617511540883059,-0.0517375122701792,0.005294349868207204,0.11616767273237544,0.07917952900432186,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,IXN,Not selected,IXN was not selected for final allocation in this rebalance.,5.824862738713144,81.0,False,True,True,True,False,-0.005239909996369918,-0.008153790367528835,0.04276526669405745,-0.013350975236243623,0.00967766902260725,-0.074231740776867,0.1698518308001274,0.12485956974279681,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,TDIV,Not selected,TDIV was not selected for final allocation in this rebalance.,5.609138138697495,82.0,False,False,True,False,True,-0.02301048880838219,0.04674307961816915,-0.004906588871920303,0.022657009699363906,-0.0379941865433705,-0.03822375584125948,0.17083344195848466,0.12619465831279514,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,FTCS,Not selected,FTCS was not selected for final allocation in this rebalance.,5.5411062143343655,83.0,False,False,False,False,True,-0.05825657462531131,0.11280936013749088,-0.02672240972547657,0.04798089860489618,-0.05981000739692677,-0.0128998669357272,0.1038987142393991,0.07630819288156934,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,VWOB,Not selected,VWOB was not selected for final allocation in this rebalance.,4.8557875544765565,84.0,False,False,False,False,True,-0.017814902076508488,0.0463555066629473,-0.022278241853110226,0.02771478577453146,-0.05536583952456042,-0.033165979766091924,0.06349409487929729,0.04909062879130556,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,VNQ,Not selected,VNQ was not selected for final allocation in this rebalance.,4.711741580596159,85.0,False,False,False,False,True,-0.07373007537687148,0.16214227421927707,-0.06723640489047933,0.07645743674244088,-0.10032400256192953,0.015576671201817494,0.16560316838918657,0.13696595297129668,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,XLK,Not selected,XLK was not selected for final allocation in this rebalance.,4.322134004437989,86.0,False,False,True,True,False,-0.01879177074801386,0.01865908110605985,0.042817226470521996,-0.00048332681646756637,0.009729628799071799,-0.06136409235709095,0.18657766392479253,0.13650032591047426,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,VGIT,Not selected,VGIT was not selected for final allocation in this rebalance.,4.264775973258183,87.0,False,False,False,False,True,-0.00934892420317257,0.02095657060865541,-0.025523836694227864,0.011411725015304075,-0.05861143436567806,-0.04946904052531931,0.04227642011120186,0.03382715741412535,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,XLP,Removed,XLP was previously held but was removed or reduced to zero by the latest rebalance.,4.235121128414313,88.0,False,False,False,False,True,-0.04505200979462998,0.07430112858988647,-0.027528859217050394,0.025901703622272843,-0.06061645688850059,-0.03497906191835054,0.0980388659732989,0.07782823989268507,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.04353460890442522,0.0,0.0,0.0,0.0,0.0,-0.04353460890442522,0.02176730445221261,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,VMBS,Not selected,VMBS was not selected for final allocation in this rebalance.,4.1988555427384835,89.0,False,False,False,False,True,-0.015122862403458948,0.02974421793810733,-0.025098971423574534,0.01417153781947178,-0.05818656909502473,-0.0467092277211516,0.05552188521149974,0.04348105508859902,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,PFFD,Not selected,PFFD was not selected for final allocation in this rebalance.,4.115102000046584,90.0,False,False,False,False,True,-0.018358420667721975,0.050685272631835865,-0.03382115743778902,0.03139635040748057,-0.06690875510923922,-0.029484415133142816,0.08894185487450838,0.06562406640849361,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,BND,Not selected,BND was not selected for final allocation in this rebalance.,4.102411615447552,91.0,False,False,False,False,True,-0.014694856047247296,0.02723903986158338,-0.027068342480206842,0.012143910044704942,-0.06015594015165704,-0.04873685549591844,0.05235000779949144,0.04131564256692815,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,EAGG,Not selected,EAGG was not selected for final allocation in this rebalance.,4.082976402413754,92.0,False,False,False,False,True,-0.014687772832385537,0.027276807621928523,-0.02807011144455196,0.012188399235599334,-0.06115770911600216,-0.04869236630502405,0.05203463680084127,0.04123574879179948,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,SUSC,Not selected,SUSC was not selected for final allocation in this rebalance.,4.0606064229202135,93.0,False,False,False,False,True,-0.019095200903035736,0.0344054726327081,-0.028716950274111475,0.014653292317587052,-0.06180454794556167,-0.04622747322303633,0.060627019334990484,0.04676642259731485,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,SCHP,Not selected,SCHP was not selected for final allocation in this rebalance.,3.946401567595065,94.0,False,False,False,False,True,-0.015930900446175178,0.020548713880804037,-0.027440312086074448,0.004290453919496784,-0.060527909757524645,-0.0565903116211266,0.04175089426211796,0.035342329738660846,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,THD,Not selected,THD was not selected for final allocation in this rebalance.,3.7576062767618046,95.0,False,False,False,False,True,-0.06327848485231025,0.16196670083629416,-0.10464742581946362,0.08843920855853593,-0.13773502349091382,0.02755844301791255,0.17862883266512805,0.1466728896116826,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
2025-01-02,2022-01-01,LQD,Not selected,LQD was not selected for final allocation in this rebalance.,3.2887460513181255,96.0,False,False,False,False,True,-0.024745882323592205,0.03508708208234035,-0.036980128094831644,0.009472938954460552,-0.07006772576628184,-0.05140782658616283,0.0750682080646195,0.058164657238259504,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34776597290076877,0.34381595533446707,False,False,False
