Date,Strategy,SPY,QQQ,VTI
2025-05-20,-0.004680266291229973,-0.029851161987020425,-0.03424185570060556,-0.0337949488166579
2025-05-21,-0.008559424027939633,-0.04619882253170415,-0.04766266317490453,-0.05061291860387673
2025-05-22,-0.009654572033680475,-0.04582245077769531,-0.045880615086959176,-0.05077859167636378
2025-05-23,-0.007411139719497251,-0.05233542420874604,-0.05471648955217956,-0.05634032693776536
2025-05-27,-0.004424957533254781,-0.032632828793290214,-0.032478498830773805,-0.03694017418227158
2025-05-28,-0.006030827630611912,-0.038229383594020394,-0.036766423825194905,-0.04260125177488605
2025-05-29,-0.004289115554600431,-0.03443295128629331,-0.03487302622446331,-0.03952245967101231
2025-05-30,-0.004996283655583578,-0.035512943754806736,-0.03639522079229396,-0.040316993279783886
2025-06-02,-0.002045737550381066,-0.030080165360490185,-0.028784247953141273,-0.0354173351855368
2025-06-03,-0.002590462492084944,-0.02454893881092679,-0.021192422215470907,-0.02876293680125941
2025-06-04,-0.0012035411525366246,-0.024810859520255857,-0.018463618341738708,-0.028862176612006518
2025-06-05,-0.0009283214620658953,-0.02952381174241403,-0.025851550242792953,-0.034225329731447984
2025-06-06,-0.001557360442988709,-0.019557961705895965,-0.01632894446816391,-0.022969402767027636
2025-06-09,-0.000746966438576302,-0.0186744604114345,-0.014881058889418819,-0.022174766637790277
2025-06-10,-0.0020800601585956313,-0.013110417810122343,-0.008365459814223764,-0.017010195660308702
2025-06-11,-0.0016623744396956353,-0.01592520452047219,-0.011706856964542323,-0.019625697779919515
2025-06-12,-0.00010675645217728125,-0.012014118599844581,-0.009386638559938154,-0.016480574934771397
2025-06-13,-0.005121741893686194,-0.02305985982076586,-0.021823364797644462,-0.028100757113638797
2025-06-16,0.0,-0.013765017015224368,-0.008217183748579382,-0.018500023067104632
2025-06-17,-0.00323385721141356,-0.02219256398395808,-0.017888179559695128,-0.026677260448116802
2025-06-18,-0.004539305745118405,-0.02233993236449705,-0.018055260814295315,-0.0263131077541352
2025-06-20,-0.003704844846661337,-0.02463594186170548,-0.02206475504133032,-0.02856435465929863
2025-06-23,0.0,-0.015001797286538165,-0.012009221608781484,-0.019228328455067722
2025-06-24,0.0,-0.0041202376084717995,0.0,-0.007773614307756027
2025-06-25,-0.0006562214169831826,-0.003562263444630287,0.0,-0.00893219809004353
2025-06-26,0.0,0.0,0.0,-0.0003908080150497595
2025-06-27,-0.0013991400275620292,0.0,0.0,0.0
2025-06-30,0.0,0.0,0.0,0.0
2025-07-01,-0.0012176734661281108,-0.0003237141327537829,-0.008429363446313398,0.0
2025-07-02,0.0,0.0,-0.0015226663381787686,0.0
2025-07-03,0.0,0.0,0.0,0.0
2025-07-07,-0.0032973815035397536,-0.0074520706056897534,-0.007532999876067148,-0.007888820620966408
2025-07-08,-0.005938003143715176,-0.007995625508040893,-0.006975522601866402,-0.007953970269709454
2025-07-09,-0.0011319443699120413,-0.002046916445999636,0.0,-0.0017206523384213357
2025-07-10,-0.0030644100023440313,0.0,-0.0014382709964962936,0.0
2025-07-11,-0.0038158803840435684,-0.003515507092989867,-0.0036854798466756655,-0.004216424639733374
2025-07-14,-0.0033548959503648668,-0.001613932416789421,-7.199624075981959e-05,-0.0019460421414152496
2025-07-15,-0.007992147603132493,-0.0058803465394031695,0.0,-0.007200375950427773
2025-07-16,-0.0023632288077819474,-0.0025567324312653072,0.0,-0.003438067864739769
2025-07-17,0.0,0.0,0.0,0.0
2025-07-18,0.0,-0.0007325310505224003,-0.0009610921430172059,-0.0005495729802967864
2025-07-21,0.0,0.0,0.0,0.0
2025-07-22,0.0,0.0,-0.005175531054490645,0.0
2025-07-23,0.0,0.0,-0.0006380002469817958,0.0
2025-07-24,-0.0019289498785067805,0.0,0.0,-0.00035221230139992343
2025-07-25,-0.0002035646527165369,0.0,0.0,0.0
2025-07-28,-0.007427383442252133,-0.0002510690047468067,0.0,-0.0002868010025239842
2025-07-29,-0.006570737121359804,-0.0028880684589235317,-0.0015488262955902776,-0.0034427930913830673
2025-07-30,-0.012008671794298653,-0.004143800934825248,-0.00021114470547634046,-0.004590587632026577
2025-07-31,-0.015117300294444913,-0.00787942101085315,-0.0055091928367538845,-0.008925869224057692
2025-08-01,-0.014525403235237988,-0.024140691631178712,-0.025099449048332168,-0.025343405816037
2025-08-04,-0.00253144873918576,-0.0093078602905603,-0.0071108053087131085,-0.010073663764701202
2025-08-05,-0.002526656988681819,-0.014330596468083101,-0.01385221533003378,-0.014440932428050224
2025-08-06,0.0,-0.006780703525960163,-0.0014431459956611992,-0.007778271526930114
2025-08-07,0.0,-0.007612660193309639,0.0,-0.008352168797251869
2025-08-08,0.0,0.0,0.0,-0.0021038634968956194
2025-08-11,-0.002837336735429963,-0.0019774044951013092,-0.002958912426759608,-0.004399255734666707
2025-08-12,0.0,0.0,0.0,0.0
2025-08-13,0.0,0.0,0.0,0.0
2025-08-14,-0.005044207563702718,0.0,-0.0007752531091494985,-0.0014795494542053644
2025-08-15,-0.003749148535916458,-0.002341293610408912,-0.0051693403881082345,-0.0037461574041181
2025-08-18,-0.003367489183093375,-0.002558400774658409,-0.005565738208776261,-0.003368470405560653
2025-08-19,-0.010119109189134279,-0.007969622220138528,-0.019057741984436438,-0.009412531491330145
2025-08-20,-0.0071838245404628465,-0.010605431410785182,-0.024881862670294574,-0.012025530708062115
2025-08-21,-0.006984763466513777,-0.014574789542878941,-0.02939652843855811,-0.015425296845361092
2025-08-22,0.0,0.0,-0.01442260340477286,0.0
2025-08-25,-0.004023526456061077,-0.004400924825375907,-0.017265761753813447,-0.0048086579713571
2025-08-26,0.0,-0.00023247823230099218,-0.013319748790939112,-0.0002828508179775202
2025-08-27,-0.0026138888650439895,0.0,-0.011803376535869825,0.0
2025-08-28,-0.0010943912574902237,0.0,-0.005617414704192747,0.0
2025-08-29,-0.002373325184008679,-0.005963734491660877,-0.017127852088132056,-0.005935681750775856
2025-09-02,-0.003990958506618014,-0.013329794393760475,-0.02536438798332319,-0.012839826484921102
2025-09-03,-0.002503518088625145,-0.007982489666813142,-0.017696504893521037,-0.008653763150470506
2025-09-04,0.0,0.0,-0.008805188700580224,0.0
2025-09-05,0.0,-0.0028961943811889324,-0.007375049615776175,-0.0018431384272952211
2025-09-08,0.0,-0.0004466360688951676,-0.0025329936986376866,0.0
2025-09-09,-0.0035832279238695586,0.0,0.0,0.0
2025-09-10,0.0,0.0,0.0,0.0
2025-09-11,0.0,0.0,0.0,0.0
2025-09-12,-0.0004043807934367427,-0.000334630409346115,0.0,-0.001447114032737895
2025-09-15,0.0,0.0,0.0,0.0
2025-09-16,-0.002728908252644824,-0.0013768848246955567,-0.0008450788899231343,-0.0013501004356870627
2025-09-17,-0.008793676699404007,-0.0026176311661139096,-0.00283935312543393,-0.002240062086998895
2025-09-18,-0.007290206731447979,0.0,0.0,0.0
2025-09-19,-0.0005511230959379665,0.0,0.0,0.0
2025-09-22,0.0,0.0,0.0,0.0
2025-09-23,-0.001663291226606023,-0.005443470649980853,-0.006642261760471335,-0.005365918582925788
2025-09-24,-0.010627992152608567,-0.008607815584989464,-0.010129558537849803,-0.009003754926246499
2025-09-25,-0.01051674932833424,-0.013181571271498549,-0.014397178913013398,-0.014309116221135398
2025-09-26,-0.0002039610434066974,-0.0075280548599659936,-0.01034541653217913,-0.008124785077785801
2025-09-29,0.0,-0.00473876527423045,-0.005762248796784886,-0.005610487661195207
2025-09-30,0.0,-0.0009897806646046448,-0.003038898078507768,-0.002357709560507848
2025-10-01,0.0,0.0,0.0,0.0
2025-10-02,0.0,0.0,0.0,0.0
2025-10-03,0.0,-1.4713447336833774e-05,-0.004209781352692121,0.0
2025-10-06,0.0,0.0,0.0,0.0
2025-10-07,-0.006133996894387761,-0.0037075138893177817,-0.005265569704058781,-0.004800492598473705
2025-10-08,0.0,0.0,0.0,0.0
2025-10-09,-0.010249073705078215,-0.002896974724933221,-0.0012102542195093768,-0.0034658561853405656
2025-10-10,-0.026264474966501528,-0.02984653787017777,-0.03588253480933601,-0.030167943521167695
2025-10-13,-0.002769620745175949,-0.014960388538015179,-0.01542262618352963,-0.014707248262177286
2025-10-14,-0.003980410879088736,-0.016163758522537375,-0.0219808415154068,-0.015008719849941676
2025-10-15,0.0,-0.011795988102344501,-0.015079186492761631,-0.010337162891621898
2025-10-16,0.0,-0.018525973253589068,-0.018726279568324178,-0.01820326088519819
2025-10-17,-0.013970465798201825,-0.012954741421280391,-0.012282477342297926,-0.013592295169356228
2025-10-20,-0.000970772348715121,-0.0026889769499152116,0.0,-0.0025918762268450912
2025-10-21,-0.026671541617478534,-0.002703879647641849,-0.00026144432462960054,-0.0027124091885273316
2025-10-22,-0.027286500363252975,-0.007888738470180678,-0.009892913005653092,-0.008770141600712988
2025-10-23,-0.015391092385014016,-0.002005555689141625,-0.001569567479931977,-0.002411030389802171
2025-10-24,-0.012491196676023941,0.0,0.0,0.0
2025-10-27,-0.016106326711217922,0.0,0.0,0.0
2025-10-28,-0.010688522290289826,0.0,0.0,0.0
2025-10-29,-0.008830355147191216,0.0,0.0,-0.0007100585247108437
2025-10-30,-0.005943870763628345,-0.010998097614260183,-0.015288556288274302,-0.0114514018964047
2025-10-31,-0.010195913463937445,-0.007754041551313318,-0.010538469402316175,-0.007486225192592122
2025-11-03,-0.009772868516255362,-0.005891943523074317,-0.005804184342953045,-0.006361920310188118
2025-11-04,-0.02815307018163682,-0.01767565151272743,-0.02598427313572904,-0.01837542909618317
2025-11-05,-0.019575676513743256,-0.014271429414272951,-0.01964542820878501,-0.014173657320690758
2025-11-06,-0.021851131570304272,-0.02484766992439058,-0.03790684765410812,-0.02538837304219177
2025-11-07,-0.017018741117567404,-0.02388756899382516,-0.04094262905973278,-0.023257741951941302
2025-11-10,0.0,-0.008656038648986675,-0.019724244636556643,-0.0089657415437987
2025-11-11,0.0,-0.0063864975645184785,-0.022335207423544223,-0.00653938938975418
2025-11-12,0.0,-0.005833660633686399,-0.02310593188044552,-0.006184269024175237
2025-11-13,-0.011536425121060123,-0.02233085181920058,-0.04305014950551389,-0.023790422500309827
2025-11-14,-0.015586318287181267,-0.022491017854708195,-0.04232673417579558,-0.02393846523865406
2025-11-17,-0.026789363905603714,-0.03159783123191151,-0.050505817432825784,-0.03408781986341802
2025-11-18,-0.030424647193993404,-0.03973004010238812,-0.06206649158114341,-0.040627300356395724
2025-11-19,-0.028089794916580257,-0.036020347622071514,-0.05646705651571482,-0.0374907074711931
2025-11-20,-0.04501679928161162,-0.050713544612239314,-0.07880216758665748,-0.05281836932518014
2025-11-21,-0.04268548824952645,-0.04125757106819472,-0.07188144930114038,-0.041870130532698724
2025-11-24,-0.02860000938962859,-0.027146218161181235,-0.048146431287539926,-0.0275483393704401
2025-11-25,-0.022100938550323912,-0.017995535942503027,-0.04227952140121394,-0.01713269002310358
2025-11-26,-0.008963587297742048,-0.011216367482660083,-0.03381735420189402,-0.01038613190289106
2025-11-28,0.0,-0.005819157057525226,-0.025984273135729485,-0.00485270430808904
2025-12-01,-0.0020905481686626093,-0.010358060169965766,-0.02925602206166289,-0.009735108267070691
2025-12-02,-0.0004888758717466191,-0.008525058822297038,-0.021658812163206087,-0.008551586289329172
2025-12-03,0.0,-0.005091740043272619,-0.01926801506993292,-0.004112946132485806
2025-12-04,-0.0003496962865475739,-0.004364412557267827,-0.020180281497979125,-0.002544695241496253
2025-12-05,0.0,-0.0024732178484587752,-0.01618521359492875,-0.0011540045332961713
2025-12-08,-0.0009896817315566686,-0.005470086418931763,-0.018072568346995666,-0.004083428688040458
2025-12-09,0.0,-0.006328304203377932,-0.0168615125026661,-0.005089481586216249
2025-12-10,0.0,0.0,-0.012834937299027405,0.0
2025-12-11,0.0,0.0,-0.016027869797189176,0.0
2025-12-12,-0.008541298887073001,-0.010751986278262682,-0.03483975165309827,-0.011416150961117366
2025-12-15,-0.006156667208171096,-0.012246550500768727,-0.039684264088220456,-0.013358188417311068
2025-12-16,-0.010201818817536679,-0.01494546363102045,-0.03778101115695742,-0.016212090274757007
2025-12-17,-0.008812531328262763,-0.02578460380073122,-0.05561780468884592,-0.026951544725109966
2025-12-18,-0.0037727496063225674,-0.018427958111125187,-0.041933519210348935,-0.01947798888333474
2025-12-19,0.0,-0.00953156390693033,-0.029444776807390327,-0.010739454450352848
2025-12-22,0.0,-0.003361050533005061,-0.024792391459036556,-0.0038614277734727587
2025-12-23,0.0,0.0,-0.020225181810132886,-0.0005567572630731377
2025-12-24,0.0,0.0,-0.017358788277396675,0.0
2025-12-26,0.0,-0.00010140966545213459,-0.01742170652597219,-0.0006178549233282205
2025-12-29,-0.017299799023603457,-0.0036647017840369944,-0.022178056331007556,-0.004383879406281266
2025-12-30,-0.013410797587380507,-0.004881351135810563,-0.024446003857766407,-0.005972778251506883
2025-12-31,-0.023913550709477316,-0.012254127111194224,-0.03250956034597219,-0.013563631830729617
2026-01-02,-0.00868950164395399,-0.010443595739656586,-0.034383714791676456,-0.010503714355913463
2026-01-05,0.0,-0.003853034019876689,-0.026713855031923806,-0.0030600078044835666
2026-01-06,0.0,0.0,-0.018161983560897932,0.0
2026-01-07,-0.004150417629121939,-0.003223412281198157,-0.01721695724844796,-0.0033997127915723624
2026-01-08,-0.0068500403094834406,-0.0033246123310797238,-0.022808009637573345,-0.0031358085565075244
2026-01-09,0.0,0.0,-0.013074951628585962,0.0
2026-01-12,0.0,0.0,-0.012256050871090718,0.0
2026-01-13,-0.0008370647876124737,-0.0019995067653818532,-0.01372070676174686,-0.0020114272048885606
2026-01-14,0.0,-0.00690484332033392,-0.02425696005423572,-0.0059178418712484415
2026-01-15,-6.118209481908998e-05,-0.00420043826208405,-0.020744811388338613,-0.0028568459722364548
2026-01-16,-0.0005708901555271373,-0.005034823882229644,-0.02156380849843509,-0.0034399396911938274
2026-01-20,0.0,-0.025289130990863273,-0.04235274937811684,-0.023088363266223322
2026-01-21,0.0,-0.014039886333605867,-0.029406910235123096,-0.01151500457211696
2026-01-22,0.0,-0.008889962604907375,-0.022351298307943024,-0.0062968751636173215
2026-01-23,0.0,-0.00853045211819925,-0.019264450023688928,-0.0072005585527674665
2026-01-26,0.0,-0.0034956282359697166,-0.014949106074290341,-0.0029151105940384836
2026-01-27,0.0,0.0,-0.00601933970140589,0.0
2026-01-28,0.0,-0.0001006645803248718,-0.0027278384922289067,-0.0005535293960867715
2026-01-29,-0.005390886633238834,-0.0020848419786650974,-0.008696785783212979,-0.0028548486545630913
2026-01-30,-0.0600291145875812,-0.0050611963010486205,-0.020603173064592473,-0.00786550156882504
2026-02-02,-0.06404672632136432,-0.00011495700978370049,-0.013878146912087885,-0.0023013192584762088
2026-02-03,-0.044170989698115615,-0.008569458383974382,-0.0290289189806634,-0.00996290306626113
2026-02-04,-0.05134169500826258,-0.01337180290704476,-0.04599092724636766,-0.014623944345476647
2026-02-05,-0.07954013025604734,-0.025694082722464207,-0.05972415984626822,-0.027296270505138165
2026-02-06,-0.047751837172199774,-0.007002231736392472,-0.03984864162584689,-0.006729375551941641
2026-02-09,-0.02811734489238138,-0.0022141796427810334,-0.032493758519377525,-0.0018352598493616146
2026-02-10,-0.0330703002972107,-0.004845486486066752,-0.0369823444457118,-0.004282362419458674
2026-02-11,-0.019928785215177047,-0.00507548873050756,-0.03439942026567,-0.0052436379000114774
2026-02-12,-0.04039628136389495,-0.020445937915097967,-0.05403868190797889,-0.02114940213637795
2026-02-13,-0.02890299983068567,-0.01975584295690247,-0.052022889138528594,-0.019285075062306256
2026-02-17,-0.03634859072919261,-0.018174235654988546,-0.052999326398965874,-0.018061568496064884
2026-02-18,-0.024227005667925794,-0.013228084588596811,-0.04592781629258991,-0.012934467807734995
2026-02-19,-0.020304794213728328,-0.015830630123218392,-0.049581795987435395,-0.014798794881806687
2026-02-20,-0.0054622488617120935,-0.008713176702422554,-0.041171659192757004,-0.00873948593763385
2026-02-23,0.0,-0.018835569304519906,-0.05282608442203052,-0.019838604458392917
2026-02-24,0.0,-0.011703999904011497,-0.04265202055740647,-0.011827409015561341
2026-02-25,0.0,-0.003364455539604627,-0.02877695692855775,-0.004194981870100589
2026-02-26,-0.0001748679732839209,-0.008900213433613358,-0.0404943967590079,-0.008098575992188994
2026-02-27,0.0,-0.013659415993687363,-0.04356544321666722,-0.013109228906451054
2026-03-02,-0.0034695001415523397,-0.013098570474734395,-0.04230553660353531,-0.012089550663635262
2026-03-03,-0.04632942126533379,-0.021797454747697786,-0.05255832054332965,-0.021965162618153067
2026-03-04,-0.03541865087455842,-0.01489597581650337,-0.03811631820909167,-0.014798794881806465
2026-03-05,-0.056359948997191656,-0.020388415297769247,-0.04101412268981519,-0.021178558798701785
2026-03-06,-0.05694754006163516,-0.03322831044427199,-0.05544041955005974,-0.03454992935322754
2026-03-09,-0.045643518345849565,-0.024759428415749296,-0.0428252625343426,-0.026189211712963956
2026-03-10,-0.04724980796507927,-0.02632674328820439,-0.042809460707747715,-0.02843230708440636
2026-03-11,-0.04633595638648258,-0.02754883423181531,-0.04293558626270266,-0.029219000341471957
2026-03-12,-0.0724820912861125,-0.04231547238420286,-0.05936197041840385,-0.044716839618143545
2026-03-13,-0.08156740003542873,-0.04773609681868152,-0.06493722098093446,-0.04993149973106026
2026-03-16,-0.06431567117140546,-0.038045035621674717,-0.05444818046302757,-0.04023073831287316
2026-03-17,-0.05671119216868148,-0.03551456980846024,-0.0498336616869407,-0.0369970319233246
2026-03-18,-0.07182154951775788,-0.04897265664149797,-0.06307867565662262,-0.05025195470378263
2026-03-19,-0.07364292805548067,-0.05131626217326812,-0.06603959109112423,-0.051941520679138264
2026-03-20,-0.10200663509299224,-0.06491639105216285,-0.08330077418351656,-0.06679871832320827
2026-03-23,-0.0829380426341032,-0.055098021363123806,-0.07277801025519415,-0.05558306259076684
2026-03-24,-0.08638448100985563,-0.058269882004525764,-0.07911724059254288,-0.05852529179468813
2026-03-25,-0.07248303314921656,-0.053021913646905894,-0.07306186501829337,-0.052786437823237664
2026-03-26,-0.09426658352479178,-0.06993373959122962,-0.09518596389263478,-0.06910012701929902
2026-03-27,-0.09544815837161091,-0.08579313102311237,-0.11286300481175382,-0.0850616108894936
2026-03-30,-0.10762630527113237,-0.08884968175523755,-0.11964372276774504,-0.08918200178910896
2026-03-31,-0.07224599683782207,-0.06236448659476013,-0.08984022522613355,-0.06250150925974363
2026-04-01,-0.06195774237870588,-0.05529987987301288,-0.07859684019352742,-0.05540043098197578
2026-04-02,-0.06945663282946701,-0.05444921564558758,-0.07754033392150306,-0.05388079647415356
2026-04-06,-0.06473634712769116,-0.04997974356911283,-0.07198955691967424,-0.04964351061239802
2026-04-07,-0.062008641407891196,-0.049561734119875966,-0.07184762953812462,-0.04900063303943436
2026-04-08,-0.036510195874383644,-0.02535441696063212,-0.04425176279492837,-0.024833248039660694
2026-04-09,-0.03615787204867127,-0.019731669341644942,-0.0377864069026248,-0.01971920524304671
2026-04-10,-0.03567856645330292,-0.020380386834308206,-0.036398736740317905,-0.02088824430206293
2026-04-13,-0.0305970736830663,-0.010807105843027576,-0.026432698141658606,-0.010309473822414317
2026-04-14,-0.020402426193671053,0.0,-0.00875565722253957,0.0
2026-04-15,-0.024430136150178194,0.0,0.0,0.0
2026-04-16,-0.022978363328232443,0.0,0.0,0.0
2026-04-17,-0.011897196353469086,0.0,0.0,0.0
2026-04-20,-0.01752717915988644,-0.0019997351150194964,-0.003174848913578998,-0.0009129309562785348
2026-04-21,-0.031597278791720806,-0.008533535912035428,-0.00696613494492182,-0.007674085744088899
2026-04-22,-0.019985599303221968,0.0,0.0,0.0
2026-04-23,-0.028515906164422122,-0.0038807408683984024,-0.005632679633709281,-0.004043041658395641
2026-04-24,-0.024064227921530956,0.0,0.0,0.0
2026-04-27,-0.023508519048761722,0.0,0.0,0.0
2026-04-28,-0.028876431801876823,-0.004865992267119479,-0.010056759402575555,-0.005389558373093073
2026-04-29,-0.032352760397325375,-0.005019749750924785,-0.004004673805915626,-0.006581025820134423
2026-04-30,-0.01441870363631692,0.0,0.0,0.0
2026-05-01,-0.015734778934998417,0.0,0.0,0.0
2026-05-04,-0.01648698460473652,-0.0036633921467565944,-0.0018838683316975136,-0.003687132550877603
2026-05-05,-0.005149857503494615,0.0,0.0,0.0
2026-05-06,0.0,0.0,0.0,0.0
2026-05-07,-0.010993937067540815,-0.0030660824190704705,-0.001192941202506459,-0.004587337146275017
2026-05-08,0.0,0.0,0.0,0.0
2026-05-11,0.0,0.0,0.0,0.0
2026-05-12,-0.009202069995747686,-0.0015149526145865622,-0.008481790799397815,-0.00231002610752018
2026-05-13,-0.0038590656445437466,0.0,0.0,0.0
2026-05-14,-0.004712967859932915,0.0,0.0,0.0
2026-05-15,-0.02116772417414836,-0.012029343756796096,-0.015087656778261405,-0.012683732141595683
2026-05-18,-0.019683896021911007,-0.01272439031910877,-0.019325059657848143,-0.013718100115024168
2026-05-19,-0.0249369277556587,-0.019300423939144107,-0.025368390555150944,-0.019978204716391446
2026-05-20,-0.0144991831345479,-0.009249239296974077,-0.009224799838167708,-0.00873710642869252
2026-05-21,-0.013615487590335706,-0.007284493648601065,-0.007335425959710373,-0.006287427843316595
2026-05-22,-0.012416032633460028,-0.003381583916076236,-0.003125866663361898,-0.0016603034612548973
2026-05-26,0.0,0.0,0.0,0.0
2026-05-27,-0.006636750203505959,-0.00017324216474590148,-0.0011365676760621835,-0.00027071490936692033
2026-05-28,-0.001734174825494872,0.0,0.0,0.0
2026-05-29,-0.003087720587881093,0.0,0.0,0.0
2026-06-01,-2.862442125450837e-05,0.0,0.0,0.0
2026-06-02,0.0,0.0,0.0,0.0
2026-06-03,-0.004552844950360346,-0.00701718232049986,-0.002613320951729503,-0.007239056289391477
2026-06-04,-0.006649782497450962,-0.003265012285285529,-0.007438052059240197,-0.0026177576020226523
2026-06-05,-0.04936204554344481,-0.028990115620007972,-0.055082005606934104,-0.029330003663388893
2026-06-08,-0.03720698235059505,-0.026791581636948503,-0.04032644197167223,-0.026418422800227104
2026-06-09,-0.04264327084630404,-0.02964838682468307,-0.05136965352390532,-0.028555386134370586
2026-06-10,-0.054299111595171534,-0.04494652583696368,-0.0703199768418149,-0.04359441173337486
2026-06-11,-0.02514443990358639,-0.02871362721290449,-0.03891926285236291,-0.026872565319878694
2026-06-12,-0.019984702467870208,-0.023460669725494765,-0.03326360492201519,-0.021369878602921943
2026-06-15,-0.013990064939314428,-0.006240404575368008,-0.002894773153374275,-0.004888306692621969
2026-06-16,-0.025761860833324324,-0.012164764855552623,-0.021845178360199058,-0.010658164922489832
2026-06-17,-0.03141734852182099,-0.024500723727740925,-0.03169559597319449,-0.022972498911243644
2026-06-18,-0.020474223560622118,-0.014358465125201114,-0.0074246222771423565,-0.011673302216191228
2026-06-22,-0.016933678293875265,-0.017460259020978253,-0.009916092523009845,-0.014825321090207066
2026-06-23,-0.04116558358164657,-0.03172865595295604,-0.04251860823237463,-0.028475267382029212
2026-06-24,-0.04313767170077254,-0.032177466243158426,-0.04658390154004399,-0.028608853138484602
2026-06-25,-0.035795285534033994,-0.030778347896372127,-0.03885588083197511,-0.027727301601238596
2026-06-26,-0.04468838285230248,-0.03778715178029324,-0.05208470753169214,-0.02964540993536291
2026-06-29,-0.03671226861766441,-0.021934827525452283,-0.02852502095332632,-0.016518769902458597
2026-06-30,-0.02932915875285025,-0.01431882867523171,-0.011995661525271206,-0.008696318289893035
2026-07-01,-0.04364093082358367,-0.015651966833959086,-0.02706264870515207,-0.010759130901205949
2026-07-02,-0.047105640804110616,-0.016945468542717057,-0.043927425129988484,-0.012125319136290558
2026-07-06,-0.03761839892365482,-0.00836594948592273,-0.030215535719330666,-0.004329682779610766
2026-07-07,-0.04729477521085157,-0.013078095004542822,-0.04818048972027977,-0.009848311493206974
2026-07-08,-0.04855139225942806,-0.016127120862250877,-0.04548372396393119,-0.013491589125203984
2026-07-09,-0.04251419675296764,-0.00779839096959245,-0.029598338965243554,-0.00491904613229599
2026-07-10,-0.04347456389050408,-0.0035218435911850143,-0.026606445558406744,-0.0015972245556129527
2026-07-13,-0.056284505835921594,-0.011151054591395648,-0.04508123994557678,-0.009392860912292744
2026-07-14,-0.04946762583222786,-0.007640006293495372,-0.034414963070146576,-0.005695952768523971
2026-07-15,-0.05125742406546152,-0.003706652567262214,-0.03703123202282421,-0.002320500680069282
2026-07-16,-0.058506267096320674,-0.009105185390230641,-0.05286289789312115,-0.0072497660409801545
2026-07-17,-0.06258330756604091,-0.01891222596772424,-0.06709797558318231,-0.01681341070188702
2026-07-20,-0.06560745972099913,-0.020496072728697246,-0.06611858415703364,-0.018849408057314165
2026-07-21,-0.05332879076056307,-0.01232572751213612,-0.04879768647436711,-0.010276865064406171
2026-07-22,-0.05473973949009325,-0.013474137256676788,-0.05365451803664789,-0.011830678336862355
2026-07-23,-0.05902647820164375,-0.025657028537519833,-0.0716193901486818,-0.0230285002840539
2026-07-24,-0.0627792721331416,-0.024667084030966735,-0.08199053937362355,-0.022733859484625696
2026-07-27,-0.06246936895380495,-0.024455850754910302,-0.08482143917311857,-0.021715860806912124
2026-07-28,-0.06914314938333055,-0.02211963650153026,-0.09371670447887337,-0.019545950679713653
2026-07-29,-0.08109201886568496,-0.037166744664004714,-0.11217806908394568,-0.0344674142727307
2026-07-30,-0.0621050232923992,-0.021024075356948946,-0.08290286377819911,-0.018795859299371553
2026-07-31,-0.06294533904098687,-0.013975635023058652,-0.07694585463980552,-0.013598768394918248
2026-08-03,-0.05740144461373953,0.0,-0.06073848242643409,0.0
2026-08-04,-0.045485964598059425,0.0,-0.028833660274827366,0.0
2026-08-05,-0.04736026934840187,-0.0019966020100066206,-0.03762156921271598,-0.0030723528313423287
2026-08-06,-0.04818694989075423,-0.003591224858201514,-0.041176940245249094,-0.004595346794660671
2026-08-07,-0.04288840332578803,0.0,-0.029933755962024744,0.0
2026-08-10,-0.0430952512139221,-0.00029741673673222557,-0.03283180467200819,-0.0003928804467597802
2026-08-11,-0.04144723773104708,-0.0034917261631695062,-0.036078618271955465,-0.0029598325905643152
2026-08-12,-0.0372935758091969,-0.0009958093287190106,-0.029034861339547025,0.0
2026-08-13,-0.03494828022476193,0.0,-0.017805106838420404,0.0
2026-08-14,-0.035245678783088374,-0.0019797115463531245,-0.01914677482554583,-0.0011709125780549057
2026-08-17,-0.03537618244641216,-0.006697719365393873,-0.02075679278787934,-0.005646585946095017
2026-08-18,-0.041242108896937246,-0.013408228274684353,-0.03733978945540983,-0.013687169958695233
2026-08-19,-0.03647522481067045,-0.011338519140298153,-0.03925836485032941,-0.011215190464475389
2026-08-20,-0.04200823309748192,-0.019643170156015466,-0.04616798773959152,-0.020088476362018604
2026-08-21,-0.03659273018493048,-0.015632275033884868,-0.04280038798968022,-0.01576892467105251
2026-08-24,-0.04009866235134063,-0.018524752004467127,-0.052353057506900114,-0.01881337678481776
2026-08-25,-0.036570831125920966,-0.015388018284497318,-0.04644976749689744,-0.016003107186663423
2026-08-26,-0.035652082561891785,-0.015169419086362379,-0.045577650549699755,-0.01579489201001638
2026-08-27,-0.03180567593848238,-0.008716034933815564,-0.03250981745732451,-0.009549786694589613
2026-08-28,-0.031711632608424245,-0.010965739244268358,-0.03878881381040167,-0.009549786694589613
2026-08-31,-0.031711632608424245,-0.013922477788171905,-0.03834604044575385,-0.009549786694589613
2026-09-01,-0.03501380657926234,-0.020697248270783453,-0.050582045937224485,-0.017354949562653377
2026-09-02,-0.03266730255375194,-0.017791981756304476,-0.051346806516555765,-0.014294687544315066
