Date,StartWindow,Ticker,AllocationBucket,PlainEnglishExplanation,Score,RankInScoreTable,EligibleAfterFiltersAndCorrelation,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,Mom21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,OptimizerUsed,OptimizerFallbackReason,OptimizerRawWeight,OptimizerWeightAfterCap,ScoreRankPct,CenteredScoreRank,ScoreTiltMultiplier,ScoreTiltPreCapWeight,RiskWeightAfterScoreTilt,CashWeight,SignalBreadth,BreadthCashWeight,VolCashWeight,ActiveSleeveVol,RiskWeightBeforeCashScaling,CashScaledTargetWeight,PreviousFinalWeight,WeightBeforeTurnoverCap,WeightAfterTurnoverCapBeforePrune,WeightAfterPruningFinal,FinalWeight,FinalWeightPct,WeightChangeFromPrevious,TurnoverContributionOneWay,TurnoverBeforePrune,TurnoverAfterPrune,PrunedOrReducedByCleanup,TradeableDisplayCandidate,InFinalPortfolio
2022-04-29,2021-01-01,VIGI,Not selected,VIGI was not selected for final allocation in this rebalance.,1.6526980446086275,80.0,False,False,False,False,False,-0.05560131721691142,-0.0699520041447802,-0.11668225138225341,0.01146424646320432,-0.019745885503771765,0.19885351334206233,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,MOAT,Not selected,MOAT was not selected for final allocation in this rebalance.,1.6176480643272189,81.0,False,False,False,False,False,-0.07603747293915741,-0.07156317448122373,-0.08152971393484598,0.009853076126760785,0.015406651943635663,0.21420375047193407,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,PKW,Not selected,PKW was not selected for final allocation in this rebalance.,1.3286570712012356,83.0,False,False,False,False,False,-0.06609191188616648,-0.0692834929579641,-0.09925340644491809,0.01213275765002042,-0.0023170405664364457,0.22745464718519343,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,AVUS,Not selected,AVUS was not selected for final allocation in this rebalance.,1.2870013583660131,84.0,False,False,False,False,False,-0.07898828420950488,-0.065738236286499,-0.08766743932036813,0.015678014321485523,0.00926892655811351,0.2302586893063588,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,EBND,Not selected,EBND was not selected for final allocation in this rebalance.,1.1747248690208596,85.0,False,False,False,False,False,-0.05486507328202639,-0.1109904083116432,-0.12290730584194542,-0.029574157703658677,-0.02597093996346378,0.15365367219917472,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,FNDC,Not selected,FNDC was not selected for final allocation in this rebalance.,1.153782208660802,86.0,False,False,False,False,False,-0.05737703158178209,-0.07232262537024692,-0.13440912850710518,0.009093625237737601,-0.037472762628623535,0.1970334552274456,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,EMXC,Not selected,EMXC was not selected for final allocation in this rebalance.,1.076092287954078,87.0,False,False,False,False,False,-0.06325198137064503,-0.10095681119213773,-0.09116902205765343,-0.01954056058415321,0.005767343820828219,0.208229213665006,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,VPL,Not selected,VPL was not selected for final allocation in this rebalance.,1.054988677071761,88.0,False,False,False,False,False,-0.06914220564548745,-0.07037473386761817,-0.13054441865604038,0.011041516740366353,-0.03360805277755874,0.1914295232732796,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,PFFD,Not selected,PFFD was not selected for final allocation in this rebalance.,0.8250458552625473,89.0,False,False,False,False,False,-0.07098454934076237,-0.10697307260040068,-0.1407991612781958,-0.025556821992416157,-0.04386279539971416,0.12751149163086298,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,LQD,Not selected,LQD was not selected for final allocation in this rebalance.,0.8082397925553102,90.0,False,False,False,False,False,-0.06699288148052873,-0.11330291908198564,-0.14645783739178653,-0.03188666847400112,-0.04952147151330488,0.11687694056576008,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,AVDE,Not selected,AVDE was not selected for final allocation in this rebalance.,0.715541624889958,91.0,False,False,False,False,False,-0.0654159049022981,-0.08383423433949821,-0.11585616969561408,-0.0024179837315136954,-0.01891980381713243,0.21878083095493342,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,TDIV,Not selected,TDIV was not selected for final allocation in this rebalance.,0.7017105536220615,92.0,False,False,False,False,False,-0.0831353741482802,-0.10033641357870138,-0.0532747541364349,-0.01892016297071686,0.043661611742046746,0.25350291380422174,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,EWP,Not selected,EWP was not selected for final allocation in this rebalance.,0.6002160454859491,93.0,False,False,False,False,False,-0.03495688090191673,-0.06861270279794851,-0.11577933501957793,0.012803547810036009,-0.01884296914109629,0.30459376120450876,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,EWH,Not selected,EWH was not selected for final allocation in this rebalance.,0.5372142358018646,94.0,False,False,False,False,False,-0.053167830568770835,-0.09869237320115376,-0.11953536610505544,-0.01727612259316924,-0.022599000226573795,0.2217019796676253,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,VWOB,Not selected,VWOB was not selected for final allocation in this rebalance.,0.4563735768991495,95.0,False,False,False,False,False,-0.06513628696657547,-0.1237501959703241,-0.14785281095693548,-0.04233394536233959,-0.05091644507845383,0.1230045530894924,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,GSLC,Not selected,GSLC was not selected for final allocation in this rebalance.,0.38963765672218953,96.0,False,False,False,False,False,-0.081985867920912,-0.0804439456214403,-0.10409939918713484,0.0009723049865442146,-0.007163033308653199,0.23293699972584347,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,VEA,Not selected,VEA was not selected for final allocation in this rebalance.,0.31483504572230536,97.0,False,False,False,False,False,-0.06787423045468632,-0.08642951997666626,-0.12620498594200624,-0.005013269368681739,-0.029268620063524597,0.22009148470836945,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,SPY,Not selected,SPY was not selected for final allocation in this rebalance.,0.3053395307611271,98.0,False,False,False,False,False,-0.0877688894399794,-0.08141625060798452,-0.09693636587848165,0.0,0.0,0.23699907236938791,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,GSIE,Not selected,GSIE was not selected for final allocation in this rebalance.,0.2107266485399265,99.0,False,False,False,False,False,-0.06660549796326287,-0.09015760209290258,-0.1283094024764272,-0.008741351484918058,-0.03137303659794555,0.21963598862822623,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,VXUS,Not selected,VXUS was not selected for final allocation in this rebalance.,0.14825534597622758,100.0,False,False,False,False,False,-0.06494814307098573,-0.09416799049967695,-0.1271752035758057,-0.012751739891692426,-0.03023883769732405,0.22155507650598336,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,VO,Not selected,VO was not selected for final allocation in this rebalance.,0.07071595537569919,101.0,False,False,False,False,False,-0.08022195969436596,-0.06492519068101787,-0.1272206560048138,0.016491059926966645,-0.03028429012633216,0.2474552484616902,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,VT,Not selected,VT was not selected for final allocation in this rebalance.,-0.10422733494295178,102.0,False,False,False,False,False,-0.08095577959922662,-0.08956957310783342,-0.12178439726154089,-0.008153322499848903,-0.024848031383059244,0.22471671230675055,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,EWS,Not selected,EWS was not selected for final allocation in this rebalance.,-0.1921440981616111,103.0,False,False,False,False,False,-0.06285997285912392,-0.07396887316933287,-0.1499648606964984,0.007447377438651648,-0.05302849481801675,0.24615022232057432,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,SPYX,Not selected,SPYX was not selected for final allocation in this rebalance.,-0.2428842877778053,104.0,False,False,False,False,False,-0.09124490784541328,-0.08758295072377742,-0.10648546200295173,-0.0061667001157929,-0.00954909612447008,0.2410849979337542,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,ESGD,Not selected,ESGD was not selected for final allocation in this rebalance.,-0.2505335808165233,105.0,False,False,False,False,False,-0.06320390407687171,-0.09641561678895061,-0.13456017680304555,-0.01499936618096609,-0.037623810924563905,0.23505889479746347,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,EWY,Not selected,EWY was not selected for final allocation in this rebalance.,-0.4441353370452597,106.0,False,False,False,False,False,-0.06443914289597241,-0.07943088520704644,-0.14385185960383218,0.0019853654009380772,-0.04691549372535053,0.25919988047347453,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,AVEM,Not selected,AVEM was not selected for final allocation in this rebalance.,-0.4920238065203554,107.0,False,False,False,False,False,-0.05752371850550819,-0.1128930114074741,-0.11814237783239301,-0.03147676079948958,-0.021206011953911363,0.2573015657779484,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,VTI,Not selected,VTI was not selected for final allocation in this rebalance.,-0.5789878605963226,108.0,False,False,False,False,False,-0.09131620701386023,-0.08502613387770552,-0.12089581574611163,-0.0036098832697210037,-0.02395944986762999,0.24501546001045846,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,FNDE,Not selected,FNDE was not selected for final allocation in this rebalance.,-0.6002897161412539,109.0,False,False,False,False,False,-0.04732285536341352,-0.1437441810628145,-0.11545460667627339,-0.06232793045482998,-0.01851824079779174,0.23537903106848237,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,MGC,Not selected,MGC was not selected for final allocation in this rebalance.,-0.6369131703439683,110.0,False,False,False,False,False,-0.09406402511998124,-0.09193612744014235,-0.1127293315983442,-0.010519876832157826,-0.01579296571986255,0.24449877291879488,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,PHO,Not selected,PHO was not selected for final allocation in this rebalance.,-0.6896287199764702,111.0,False,False,False,False,False,-0.08053561706179779,-0.07899468876938909,-0.15767972614856307,0.002421561838595432,-0.060743360270081426,0.2266762175670895,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,ICVT,Not selected,ICVT was not selected for final allocation in this rebalance.,-0.6921007725256076,112.0,False,False,False,False,False,-0.07408068289068082,-0.06612603679287066,-0.1930872982087033,0.015290213815113862,-0.09615093233022165,0.20719368568316984,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,ESGU,Not selected,ESGU was not selected for final allocation in this rebalance.,-0.7308225424786365,113.0,False,False,False,False,False,-0.09215573194326876,-0.0897590401820979,-0.12168128954154489,-0.008342789574113385,-0.024744923663063245,0.24413842680202863,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,VSGX,Not selected,VSGX was not selected for final allocation in this rebalance.,-0.8804119916341986,114.0,False,False,False,False,False,-0.06800684189520478,-0.10643693170487634,-0.14766247112072872,-0.025020681096891817,-0.05072610524224708,0.23038348553080001,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,EWT,Not selected,EWT was not selected for final allocation in this rebalance.,-0.8886041440253796,115.0,False,False,False,False,False,-0.09015453468961643,-0.13838790031988413,-0.0888398083100791,-0.05697164971189961,0.008096557568402551,0.22611404719788109,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,DSI,Not selected,DSI was not selected for final allocation in this rebalance.,-1.2153305565097097,116.0,False,False,False,False,False,-0.09235736071560652,-0.09340642182373504,-0.130650581317571,-0.011990171215750522,-0.03371421543908937,0.2549688073418823,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,VWO,Not selected,VWO was not selected for final allocation in this rebalance.,-1.283432130111948,118.0,False,False,False,False,False,-0.05831345285540024,-0.12290031545958024,-0.13156212409787937,-0.041484064851595726,-0.03462575821939773,0.26935422597273784,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,SDIV,Not selected,SDIV was not selected for final allocation in this rebalance.,-1.3190569259470126,119.0,False,False,False,False,False,-0.06275094102606682,-0.11877806672902291,-0.1401400799913587,-0.037361816121038394,-0.043203714112877045,0.2579316014852182,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,SCZ,Not selected,SCZ was not selected for final allocation in this rebalance.,-1.3382363771554022,120.0,False,False,False,False,False,-0.06994273027237108,-0.10110726153009153,-0.1744374492641907,-0.01969101092210701,-0.07750108338570905,0.22502445099033289,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,BBJP,Not selected,BBJP was not selected for final allocation in this rebalance.,-1.4935260936319996,121.0,False,False,False,False,False,-0.08060707529363098,-0.11647719190891159,-0.1609284250161891,-0.03506094130092707,-0.06399205913770745,0.21068582066341388,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,VGK,Not selected,VGK was not selected for final allocation in this rebalance.,-1.5016340971872308,122.0,False,False,False,False,False,-0.06246004939483052,-0.11064528329811962,-0.1419849708560632,-0.029229032690135104,-0.04504860497758156,0.28050281940409877,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,IHI,Not selected,IHI was not selected for final allocation in this rebalance.,-1.7053512832285764,123.0,False,False,False,False,False,-0.0974406687593925,-0.06737757989803994,-0.15785189388968202,0.014038670709944578,-0.06091552801120037,0.27940744131570444,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,SCHA,Not selected,SCHA was not selected for final allocation in this rebalance.,-1.8709382212578847,124.0,False,False,False,False,False,-0.09037157407104779,-0.07491922775380522,-0.17083459032948511,0.006497022854179302,-0.07389822445100347,0.27074282939678995,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,XLF,Not selected,XLF was not selected for final allocation in this rebalance.,-1.9827637187136882,125.0,False,False,False,False,False,-0.0994258830145558,-0.11303091618860395,-0.13534495450770045,-0.03161466558061943,-0.03840858862921881,0.25155266644988006,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,ICLN,Not selected,ICLN was not selected for final allocation in this rebalance.,-2.042307192337093,126.0,False,False,False,True,False,-0.1245351947043758,0.004800104433259733,-0.250171949945852,0.08621635504124425,-0.15323558406737037,0.39210555291533183,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,VGLT,Not selected,VGLT was not selected for final allocation in this rebalance.,-2.467774164930919,128.0,False,False,False,False,False,-0.09186039352249942,-0.14954990628519693,-0.1755801419498747,-0.06813365567721241,-0.07864377607139306,0.1761802804146687,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,REM,Not selected,REM was not selected for final allocation in this rebalance.,-2.661682052011466,129.0,False,False,False,False,False,-0.0942763087590518,-0.12253847345492197,-0.18197105703466687,-0.04112222284693745,-0.08503469115618523,0.21897184726929123,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,BLV,Not selected,BLV was not selected for final allocation in this rebalance.,-2.7014573516598244,130.0,False,False,False,False,False,-0.09504935822396776,-0.15377451989623347,-0.18980423750634812,-0.07235826928824896,-0.09286787162786647,0.1573711098847491,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,ESGE,Not selected,ESGE was not selected for final allocation in this rebalance.,-2.7930138396669766,131.0,False,False,False,False,False,-0.06534157941947483,-0.13959913372344157,-0.1630977006711256,-0.05818288311545705,-0.06616133479264397,0.27782691022865263,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,EWQ,Not selected,EWQ was not selected for final allocation in this rebalance.,-2.9342815186732834,132.0,False,False,False,False,False,-0.0673648549127247,-0.13037731633780825,-0.13890037806108613,-0.04896106572982373,-0.04196401218260448,0.33383256954997903,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,VCLT,Not selected,VCLT was not selected for final allocation in this rebalance.,-3.310362060419136,133.0,False,False,False,False,False,-0.09969676123520399,-0.15661955351617451,-0.2025973746734463,-0.07520330290819,-0.10566100879496465,0.16387554386952574,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,EFG,Not selected,EFG was not selected for final allocation in this rebalance.,-3.334317066818079,134.0,False,False,False,False,False,-0.0834111118715043,-0.11636286318831546,-0.1988213281537532,-0.03494661258033094,-0.10188496227527155,0.26554809584417854,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,XLK,Not selected,XLK was not selected for final allocation in this rebalance.,-3.5578783603687913,135.0,False,False,False,False,False,-0.11017454324472087,-0.12526212897749467,-0.12121994472081365,-0.04384587836951015,-0.02428357884233201,0.33207731830683734,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,KBE,Not selected,KBE was not selected for final allocation in this rebalance.,-3.6864514699332798,136.0,False,False,False,False,False,-0.10105040081537542,-0.139391057370991,-0.13834935946368632,-0.05797480676300648,-0.04141299358520467,0.30780508447359156,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,EWI,Not selected,EWI was not selected for final allocation in this rebalance.,-4.5300576451346055,137.0,False,False,False,False,False,-0.07111412613255974,-0.15417829867097088,-0.16917856663283648,-0.07276204806298636,-0.07224220075435484,0.3436717762964977,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,XT,Not selected,XT was not selected for final allocation in this rebalance.,-4.594083292574911,138.0,False,False,False,False,False,-0.11348236644556264,-0.11959638171609177,-0.19244665682552808,-0.03818013110810725,-0.09551029094704644,0.2957170879425597,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
2022-04-29,2021-01-01,XSOE,Not selected,XSOE was not selected for final allocation in this rebalance.,-4.602076237000057,139.0,False,False,False,False,False,-0.07072879903800877,-0.15852726778510517,-0.19754290630565108,-0.07711101717712066,-0.10060654042716943,0.30001210011310303,,,0.0,0.0,,,,0.0,0.0,0.5,0.0826271186440678,0.5,0.0,0.15488941414554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24458627786831305,False,False,False
