Date,Strategy,SPY,QQQ,VTI
2024-04-04,-0.015479388650963988,-0.01930536092889168,-0.024732352241913946,-0.020353809402886447
2024-04-05,-0.006786152468507001,-0.009060124143589587,-0.013239987478726234,-0.010465529218606107
2024-04-08,-0.0024290441501427784,-0.008505817553397632,-0.012948682429337222,-0.009311151900719628
2024-04-09,-0.007062025804925431,-0.007358984595153273,-0.009297128659407017,-0.007887500375836742
2024-04-10,-0.016676601950424308,-0.017298463157571997,-0.01794446023596108,-0.018968677372187992
2024-04-11,-0.012966721251693625,-0.009882088990020299,-0.0022627690558474356,-0.012312170674927847
2024-04-12,-0.02938985338093325,-0.0235487147611253,-0.01816850910767631,-0.026548504797609063
2024-04-15,-0.041625574093727136,-0.035781799334424824,-0.03432071675711157,-0.038514664154084666
2024-04-16,-0.045279774778342,-0.037540388360867705,-0.034230972659948344,-0.04140048669803531
2024-04-17,-0.051760246122688036,-0.04323645318544478,-0.046014711666123365,-0.04701793305843216
2024-04-18,-0.05146774864137482,-0.04520519108451193,-0.0514585180225795,-0.04898031412345627
2024-04-19,-0.05542904732221965,-0.0535390196375376,-0.07108306802201214,-0.056444643441705966
2024-04-22,-0.0444175871043867,-0.04482293340029986,-0.06174124029801942,-0.04717176953364011
2024-04-23,-0.03126047516811381,-0.033488193323544246,-0.04773970807497585,-0.03582131833029234
2024-04-24,-0.0339676580691618,-0.03394689056347722,-0.04451369493538837,-0.035590442866714866
2024-04-25,-0.03569154588772405,-0.03761694772780455,-0.04912870036985373,-0.04016913076716222
2024-04-26,-0.027130824523065145,-0.02849931420060081,-0.034454952338065725,-0.031242570054462182
2024-04-29,-0.02562131560214198,-0.025058815325867623,-0.030534581438236064,-0.027433426782350723
2024-04-30,-0.043095058752272264,-0.040503020201129836,-0.048814976594573456,-0.04343960487451526
2024-05-01,-0.04324814018584544,-0.043618650964049266,-0.055692681891287954,-0.04582521737250933
2024-05-02,-0.03340840042904003,-0.034673305965257084,-0.04364005656161496,-0.0359367560620808
2024-05-03,-0.024731208023979767,-0.02270769993137245,-0.02441876685383071,-0.024509265870363617
2024-05-06,-0.011761560680689231,-0.012615342257512152,-0.013732784286742628,-0.014043676276374595
2024-05-07,-0.015809917100219617,-0.011525779060450603,-0.013575991592700953,-0.01315869391625013
2024-05-08,-0.017602481951566662,-0.011430349427015374,-0.014158394110683648,-0.013851501433130187
2024-05-09,-0.012139423817838724,-0.005734284602438078,-0.012007787877890475,-0.00804139722642705
2024-05-10,-0.013466167557985909,-0.0044536824216822035,-0.009677970225164478,-0.007117895372117822
2024-05-13,-0.014497716988564613,-0.0043199131991705775,-0.007392782443425339,-0.006579226207359401
2024-05-14,-0.006369581556267323,0.0,-0.0010081507291207492,-0.0017313244752983348
2024-05-15,0.0,0.0,0.0,0.0
2024-05-16,-0.004012462729370392,-0.00205752090146627,-0.0020312622755485066,-0.0027031855109972414
2024-05-17,0.0,-0.0006229354540667753,-0.002516964807912192,-0.0012946254135881574
2024-05-20,0.0,0.0,0.0,-0.0002664649658312701
2024-05-21,-0.001840407298804747,0.0,0.0,0.0
2024-05-22,-0.008094607277589039,-0.002879396361313069,-0.00019746308053658623,-0.003382711861414589
2024-05-23,-0.016489067157602677,-0.010162526819237239,-0.00469499984041688,-0.011858039176955937
2024-05-24,-0.006137761702968758,-0.003613489669373582,0.0,-0.0047128953127014706
2024-05-28,-0.006968590924139817,-0.0029170270483243055,0.0,-0.0047128953127014706
2024-05-29,-0.016707498975928048,-0.009899229974694057,-0.007048332942501956,-0.012884184104450802
2024-05-30,-0.017298131253793203,-0.016467082468063277,-0.017686243390864886,-0.017711108773270645
2024-05-31,-0.014033024136685834,-0.007509032544527838,-0.019513586479972367,-0.010147837390321213
2024-06-03,-0.011905527892243528,-0.00669979582698077,-0.01424905646178376,-0.009843798866529085
2024-06-04,-0.02062687622490511,-0.005589395648807116,-0.011551514801304341,-0.009957708945078081
2024-06-05,-0.0031247610723915686,0.0,0.0,0.0
2024-06-06,-0.0006629638403501392,-1.852301249849475e-05,-0.00034522830645555835,-0.0008720575941255637
2024-06-07,-0.010050294276478855,-0.001234359484778902,-0.0012297883852430136,-0.0027683990227052035
2024-06-10,-0.0025513697756250897,0.0,0.0,0.0
2024-06-11,-0.00728189495153686,0.0,0.0,0.0
2024-06-12,0.0,0.0,0.0,0.0
2024-06-13,-0.0025991908181577372,0.0,0.0,0.0
2024-06-14,-0.004136915193140522,0.0,0.0,-0.0007492721582953443
2024-06-17,0.0,0.0,0.0,0.0
2024-06-18,0.0,0.0,0.0,0.0
2024-06-20,-0.0014286986033782423,-0.0027163301738239998,-0.007708005808758522,-0.0025242791056578895
2024-06-21,-0.008463643420538847,-0.00405352481238308,-0.010366671990449605,-0.004046139008575311
2024-06-24,-0.01184556958225591,-0.007290973484782359,-0.021633315787553897,-0.005716410540114514
2024-06-25,-0.010688790315585672,-0.0034681807444658652,-0.010445032811922883,-0.0024500732913467216
2024-06-26,-0.0127502818908235,-0.0022243531702346164,-0.008401476799117402,-0.002487117952180151
2024-06-27,-0.00962538207857877,-0.0006513981232191268,-0.005841859714268649,-7.408932166663718e-05
2024-06-28,-0.009702629659268713,-0.004584014301503014,-0.011002470434703704,-0.0034939638753979096
2024-07-01,-0.007451533386511944,-0.0025351957834199856,-0.00520192361494054,-0.0014823688965570625
2024-07-02,-0.003538078821088808,0.0,0.0,0.0
2024-07-03,0.0,0.0,0.0,0.0
2024-07-05,0.0,0.0,0.0,0.0
2024-07-08,0.0,0.0,0.0,0.0
2024-07-09,-0.0003906718937782827,0.0,0.0,-0.00025695794841285036
2024-07-10,0.0,0.0,0.0,0.0
2024-07-11,-0.001499751545210759,-0.008622455249252536,-0.021930116870412464,-0.004471747281928562
2024-07-12,0.0,-0.002369216151765219,-0.01618405212279994,0.0
2024-07-15,0.0,0.0,-0.01353983719748908,0.0
2024-07-16,0.0,0.0,-0.013162030895873644,0.0
2024-07-17,-0.02068990329962561,-0.01402112659464605,-0.042130675486643177,-0.014116864841643983
2024-07-18,-0.026771912871763948,-0.021598131902786144,-0.04666367667089011,-0.022715770123823864
2024-07-19,-0.0362953373471393,-0.028095567981171188,-0.055113674509632005,-0.028806848109723227
2024-07-22,-0.02308979880631712,-0.01807515239789914,-0.04103698694262914,-0.01866730189626553
2024-07-23,-0.027362305146456434,-0.01961530833592251,-0.04441707191532529,-0.01938383998757609
2024-07-24,-0.04839371435601836,-0.04183341826460796,-0.07869407284941798,-0.041454781852527045
2024-07-25,-0.05341960124250866,-0.046825651671014934,-0.08885388638649616,-0.04514514910434975
2024-07-26,-0.039653509794771225,-0.03615052601900104,-0.07950928099389676,-0.033715386140080406
2024-07-29,-0.04140903778240601,-0.0355840840081838,-0.07766022509579296,-0.033643788354255744
2024-07-30,-0.04569130935769938,-0.040470240888839326,-0.09032525860755525,-0.03765684985204798
2024-07-31,-0.02621421134936408,-0.024873341420516004,-0.06340462828047555,-0.023396677392141907
2024-08-01,-0.04827270362094971,-0.03868209374045606,-0.08609029644183364,-0.038695970142714864
2024-08-02,-0.06816912089105687,-0.05658015696449892,-0.1077818472103983,-0.05804361907423261
2024-08-05,-0.09634352823668202,-0.08405618936617643,-0.13438432808939582,-0.08570411828447211
2024-08-06,-0.08608272067820644,-0.07561160196238215,-0.1261134234358241,-0.07642424971066741
2024-08-07,-0.09249287092769054,-0.08179031071130627,-0.13557740384777517,-0.08348273815479601
2024-08-08,-0.06984653806813579,-0.060563723177653905,-0.10913390572439086,-0.06202082565580591
2024-08-09,-0.06727818690819809,-0.05642109748167201,-0.10448146820850712,-0.05797202128840828
2024-08-12,-0.06837310914818373,-0.05592533628415519,-0.10255289027645398,-0.058581218724288675
2024-08-13,-0.056002767795629516,-0.04039944946393692,-0.08028475877754337,-0.04292393704459341
2024-08-14,-0.05398439587257231,-0.03737200993336365,-0.07998635188530678,-0.04020086820438673
2024-08-15,-0.04008966824659921,-0.020872519797540456,-0.056743968174018944,-0.02357583992662271
2024-08-16,-0.034473524637005926,-0.018677211344369615,-0.055531272484364624,-0.02124672697837038
2024-08-19,-0.025405621659475686,-0.009294361031620846,-0.04312467025486588,-0.012002881390704268
2024-08-20,-0.029769419806428443,-0.01090541900614761,-0.04513270890858301,-0.01440359212478104
2024-08-21,-0.02106532191047772,-0.007506213883237689,-0.04067922975828542,-0.009459199178205036
2024-08-22,-0.029145723827332604,-0.015295925300887858,-0.055889029668708234,-0.017843087009685288
2024-08-23,-0.012629164106619739,-0.004833173923579848,-0.04564969409768094,-0.005410282764194307
2024-08-26,-0.016460160844612992,-0.007205460939005759,-0.054914961393186745,-0.007918222107087924
2024-08-27,-0.01677240497647181,-0.00584206234003426,-0.05209165328270571,-0.007022521481296229
2024-08-28,-0.023042007503208728,-0.01161355447836998,-0.06284791273054557,-0.013077856597589976
2024-08-29,-0.022201732474983804,-0.011524954585641067,-0.06421971380038372,-0.012110446139360631
2024-08-30,-0.013423600276513126,-0.0020891213158171773,-0.053065844182797584,-0.0025797612219439214
2024-09-03,-0.03485454772998131,-0.022625160621871032,-0.08181560391527987,-0.024041393604401273
2024-09-04,-0.03388797579491798,-0.024625460821757206,-0.08420151018289757,-0.026227198934391405
2024-09-05,-0.037006728319115556,-0.02699785844878444,-0.08334657167758697,-0.02923677096450905
2024-09-06,-0.05326988372928021,-0.04337357420263066,-0.10790122222974996,-0.04536027860166225
2024-09-09,-0.04307124551909747,-0.03266305283816573,-0.09642908053951138,-0.03514868641592772
2024-09-10,-0.03942441118304163,-0.02844952510568033,-0.08807853122741993,-0.03138660933166726
2024-09-11,-0.03424851125901385,-0.018482424314287593,-0.06827576671779101,-0.021748471712207507
2024-09-12,-0.02652263958562695,-0.01021487077854899,-0.059129935753922114,-0.01361545624764593
2024-09-13,-0.014386081394333172,-0.005045326975082864,-0.05491496139318697,-0.00673590624477205
2024-09-16,-0.01059897982383029,-0.0035761836851642137,-0.05909008276851946,-0.004765454505321176
2024-09-17,-0.008484774041022103,-0.0031689117687752066,-0.058593146696693466,-0.0037620770842602402
2024-09-18,-0.01129625285489766,-0.006125338651243761,-0.06266900348223137,-0.006270240520380277
2024-09-19,0.0,0.0,-0.03896935274766433,0.0
2024-09-20,-0.001824634384285373,-0.0017284936532352413,-0.04079835952849642,-0.002091651709665965
2024-09-23,0.0,0.0,-0.03825586168438955,0.0
2024-09-24,0.0,0.0,-0.033616851558972205,0.0
2024-09-25,-0.0021087340717022007,-0.002205355961046651,-0.03272089513483967,-0.0032875237275036273
2024-09-26,0.0,0.0,-0.025453549965987143,0.0
2024-09-27,-0.0007243250174314708,-0.0014502902539622609,-0.03086914149618558,-0.0009882990908862688
2024-09-30,-0.0028666244579673705,0.0,-0.028241113014176533,0.0
2024-10-01,-0.005542796216939649,-0.008958495996637117,-0.0417800305273871,-0.009111250645050917
2024-10-02,-0.0017023206436815874,-0.0085402034206844,-0.04042607133255227,-0.00889930732519062
2024-10-03,-0.006375640624237344,-0.010352876958364732,-0.041142873259229384,-0.011018300122090374
2024-10-04,0.0,-0.0013594237311390645,-0.029734312408778885,-0.0014478206006043326
2024-10-07,-0.007039150590203436,-0.010387725626125,-0.04012748050345982,-0.010559181346081248
2024-10-08,-0.007705890321172637,-0.0010283071060012139,-0.025792116405052412,-0.002224689205765351
2024-10-09,-0.00559953952230785,0.0,-0.018126609255886605,0.0
2024-10-10,-0.008345102108762159,-0.0017500366951881396,-0.019241695787447388,-0.002073836240904736
2024-10-11,0.0,0.0,-0.017708582095157244,0.0
2024-10-14,0.0,0.0,-0.00946575846822284,0.0
2024-10-15,-0.008366062162811438,-0.0077698155240460975,-0.022706023840055822,-0.006867073812609981
2024-10-16,-0.0004385022154786977,-0.003457065285233485,-0.02258652619613355,-0.0018033745452908923
2024-10-17,-0.0007272271071937508,-0.003371464809623137,-0.02190963856714412,-0.0020115102848247135
2024-10-18,0.0,0.0,-0.015498519461592197,0.0
2024-10-21,-0.00743977586972,-0.0016420670930011871,-0.013606912837535678,-0.0031499779742196754
2024-10-22,-0.01185532594294858,-0.0021722679790419086,-0.012531801915947605,-0.004292383223974294
2024-10-23,-0.018171462676541683,-0.01128989053099172,-0.027663796536407714,-0.013292412793125874
2024-10-24,-0.01591532169025278,-0.00915161252032759,-0.01977922059209891,-0.010661513720410132
2024-10-25,-0.02239041457879476,-0.009493749788228922,-0.013806116452262818,-0.011596179492951664
2024-10-28,-0.014996619149192703,-0.006431775740368795,-0.013646888447508831,-0.007580710294187276
2024-10-29,-0.01745036802357114,-0.004823805167370465,-0.00416960326966187,-0.006265530549358189
2024-10-30,-0.022449227569216412,-0.007834527883601616,-0.011695624969918939,-0.008723115543941784
2024-10-31,-0.033115136285372215,-0.02728382220284442,-0.036643164645865145,-0.0272077202680564
2024-11-01,-0.034822569961596606,-0.023178494642904224,-0.029515366238206386,-0.02305379405668706
2024-11-04,-0.03796597750802022,-0.02528256958194075,-0.032342475710371965,-0.024819093988246332
2024-11-05,-0.026035564944843714,-0.013496468133286088,-0.01999835069952738,-0.012426921568581162
2024-11-06,-0.005224926446709133,0.0,0.0,0.0
2024-11-07,-0.0011435958946213187,0.0,0.0,0.0
2024-11-08,0.0,0.0,0.0,0.0
2024-11-11,0.0,0.0,-0.0005834359881596862,0.0
2024-11-12,-0.008442878287610145,-0.0031065437781115923,-0.002392440931223927,-0.003932366646615448
2024-11-13,-0.015769059549371356,-0.0026222841408766184,-0.003676107915952298,-0.004402825645904218
2024-11-14,-0.01857376736193672,-0.009035421381826336,-0.010600255068319187,-0.01176315145081075
2024-11-15,-0.020868635892192677,-0.021728329407241342,-0.03417356061681864,-0.024299364482189834
2024-11-18,-0.013289721729602189,-0.017719845552904845,-0.027463357961906354,-0.020333468463687554
2024-11-19,-0.009059488332920473,-0.01412935422755024,-0.020772561246852894,-0.015829949922835485
2024-11-20,-0.007266516681778801,-0.013795313906355688,-0.021336591295153973,-0.015258588470024592
2024-11-21,0.0,-0.008501123315910464,-0.01781615016220417,-0.008368721664406609
2024-11-22,0.0,-0.00542807719691607,-0.016240735235957704,-0.0034616980887526294
2024-11-25,0.0,-0.002054280355849314,-0.01468472624957018,0.0
2024-11-26,-0.0025523750064543327,0.0,-0.009394391527653867,0.0
2024-11-27,-0.0010059485296350923,-0.0030300883971953185,-0.017193902294326824,-0.0028422785599788725
2024-11-29,0.0,0.0,-0.008558019477693635,0.0
2024-12-02,-0.00462828285133754,0.0,0.0,0.0
2024-12-03,-0.004775684285064141,0.0,0.0,0.0
2024-12-04,-7.077932457633107e-05,0.0,0.0,0.0
2024-12-05,-0.0030154003989243394,-0.0016457394823613525,-0.0027711737198946595,-0.002777341413021883
2024-12-06,-0.002282852547205505,0.0,0.0,0.0
2024-12-09,-0.01185492522404652,-0.005149468635669563,-0.0077876111577933615,-0.006381473780388003
2024-12-10,-0.01828916541222725,-0.008242552188483243,-0.011168625979300462,-0.010117443279110017
2024-12-11,-0.010770458133645744,-0.00057573863228777,0.0,-0.00214938847774393
2024-12-12,-0.014779192465061652,-0.00572551471115712,-0.006453727405590914,-0.007836217670010082
2024-12-13,-0.01615903362965443,-0.00592268828333975,0.0,-0.008332127317354443
2024-12-16,-0.012572180540392441,-0.0016780249848841189,0.0,-0.004298364642332686
2024-12-17,-0.020766212083421776,-0.005791307555929048,-0.004403917589223094,-0.009224785298232119
2024-12-18,-0.05268012751213169,-0.03542206827288674,-0.040321904151334964,-0.039874392920418056
2024-12-19,-0.05480241623865556,-0.03571834103649363,-0.044595702352299926,-0.04123018165280656
2024-12-20,-0.04443567104679014,-0.02413634081103533,-0.036252726413171454,-0.03031903555005222
2024-12-23,-0.042671780623999456,-0.018292562948995394,-0.026863187760217233,-0.024809604092784987
2024-12-24,-0.03302519824491568,-0.007380891380317722,-0.013667456729008931,-0.014460853133641427
2024-12-26,-0.03108763022733052,-0.007314791092346007,-0.014337508636001806,-0.013896808737410282
2024-12-27,-0.03906124262577504,-0.01776427305055417,-0.027440084713786894,-0.02457757486473
2024-12-30,-0.045215209844176485,-0.028973242193504944,-0.04037500476360534,-0.035357708462438575
2024-12-31,-0.045708120923938944,-0.032505867041064285,-0.048526807054461885,-0.038707752847949806
2025-01-02,-0.04311041142216132,-0.034883120343516705,-0.05038801784684088,-0.04053213548115475
2025-01-03,-0.03406540038286643,-0.02281566730546536,-0.03484739124359437,-0.027927722328529914
2025-01-06,-0.030496600800570595,-0.017186587278000487,-0.02375485644581321,-0.02248786871619257
2025-01-07,-0.038994953772351626,-0.028296354748460262,-0.04117534772031839,-0.033400560993278594
2025-01-08,-0.03834750055968672,-0.026876787013599412,-0.041007748912839204,-0.0325052229768924
2025-01-10,-0.05244286842790513,-0.041733672204060435,-0.05604580797559733,-0.047033592389688295
2025-01-13,-0.054012400269067506,-0.04024800418122765,-0.059079523774483,-0.04547432711523813
2025-01-14,-0.04400708552766064,-0.03892743315672442,-0.05997290724364435,-0.04331834162701209
2025-01-15,-0.029616590780060292,-0.021445495444716745,-0.03834630960472174,-0.02577173684030376
2025-01-16,-0.023210173798372424,-0.02332745775218048,-0.04508367866851104,-0.026501428046612596
2025-01-17,-0.015946430232443243,-0.013521761854497716,-0.028966155111694647,-0.01751238279483147
2025-01-21,-0.00360497779205049,-0.00449205259328378,-0.023271228886641238,-0.007760455127752919
2025-01-22,-0.003444369497370814,0.0,-0.010782857520185152,-0.0029175278857692666
2025-01-23,-0.0025715076745614907,0.0,-0.008679661286758122,0.0
2025-01-24,0.0,-0.0029191631474385638,-0.014281890322287327,-0.0029122054088985827
2025-01-27,-0.01474504842576485,-0.01702332713941057,-0.04298059687605871,-0.016811255399324154
2025-01-28,-0.011618736915237626,-0.00857738342920833,-0.02883592128246204,-0.008372667680114243
2025-01-29,-0.013037666785212898,-0.013021797103703991,-0.030659652655619762,-0.012608518679024017
2025-01-30,-0.0007122314811125463,-0.007724705159126044,-0.026528104586233336,-0.0064200564752709965
2025-01-31,-0.005825255294630516,-0.01300540531845229,-0.027942709474762628,-0.0118471987891281
2025-02-03,-0.008852592121670555,-0.019647336339987387,-0.03572206361338881,-0.019061483754155617
2025-02-04,-0.003839106107817014,-0.01307087064712864,-0.02388543359797013,-0.011946438785582325
2025-02-05,0.0,-0.009069340611422061,-0.019455881230409422,-0.0073797535187007934
2025-02-06,-0.00033360810315319345,-0.005625131274274331,-0.014337508636001473,-0.004930736652837608
2025-02-07,-0.0036295626508980883,-0.01472735726853025,-0.026770147247768383,-0.013832821433206632
2025-02-10,0.0,-0.008036149078909371,-0.01498913554606418,-0.007512107793764322
2025-02-11,-0.0025265884637465374,-0.007281719708006729,-0.017334145559077196,-0.008041524894018992
2025-02-12,-0.00506365184197477,-0.01047974682938635,-0.016757134164532728,-0.011317884528248112
2025-02-13,0.0,-3.278357050395808e-05,-0.0026123441299613637,-0.000992811322039322
2025-02-14,-0.0003397322347782339,-8.195892625906254e-05,0.0,-0.0011252684364775334
2025-02-18,0.0,0.0,0.0,0.0
2025-02-19,-0.0017399381364023858,0.0,0.0,0.0
2025-02-20,-0.005177409571745617,-0.004160346116164448,-0.004244616074401963,-0.0053773009437009245
2025-02-21,-0.018547291038669367,-0.021193294951382002,-0.024911062853323895,-0.023752966685974708
2025-02-24,-0.021277513321101504,-0.02564716241930065,-0.0364214340859893,-0.028734538632274487
2025-02-25,-0.026476990421079427,-0.03049299939421979,-0.04856183613409093,-0.03355115514934681
2025-02-26,-0.024986626301174653,-0.030003392004855134,-0.04626332917491738,-0.03322124429089168
2025-02-27,-0.034130642762363106,-0.04548628881548944,-0.07274986796477956,-0.04819876667879852
2025-02-28,-0.02550934620764722,-0.030590738560693942,-0.05810723607715096,-0.03351814355940819
2025-03-03,-0.03187903471549269,-0.04757466588650894,-0.07871823604136408,-0.05083805354643933
2025-03-04,-0.040559897867620154,-0.05884849892390687,-0.08149849775032947,-0.062681525299488
2025-03-05,-0.028835959801335243,-0.04873315354053287,-0.06952483504430151,-0.052025548100039454
2025-03-06,-0.04261506714981533,-0.06561924041576306,-0.0951216604548758,-0.06964235735558721
2025-03-07,-0.039995972895423226,-0.060382244206726,-0.08846752982104067,-0.06525458394632033
2025-03-10,-0.0586670461199319,-0.0854094465866595,-0.12379529970570446,-0.0907232306249135
2025-03-11,-0.06040210210577912,-0.09301233832903699,-0.12588968488657737,-0.09709026414397981
2025-03-12,-0.05749174182568306,-0.08819941868997694,-0.1160290985795358,-0.09263646755483568
2025-03-13,-0.06321673134447947,-0.10035411963496799,-0.1319320770251422,-0.10537073963389954
2025-03-14,-0.046790645543739906,-0.08177132134338772,-0.11095050086766,-0.0862035133763579
2025-03-17,-0.0356607802853276,-0.07469034662157215,-0.10518619758395498,-0.07864878026276012
2025-03-18,-0.04173774152540333,-0.08469164609670776,-0.12044045399601155,-0.08857870752448982
2025-03-19,-0.03374496617571365,-0.07472306138921059,-0.1086707421120211,-0.07821973211402344
2025-03-20,-0.03793992049993544,-0.07739868373195868,-0.11169193818130363,-0.0804302783943246
2025-03-21,-0.0407788441290976,-0.07709432498039892,-0.10876340040669386,-0.08006725342546517
2025-03-24,-0.03087204715699965,-0.06056648000342746,-0.08920577595110413,-0.06304424270695053
2025-03-25,-0.02863345563400732,-0.05830824947937441,-0.08400836363628106,-0.061460814115018025
2025-03-26,-0.03403377697250054,-0.06955048187434754,-0.10086316957015018,-0.07244659965245581
2025-03-27,-0.032170432909414015,-0.07202140903010645,-0.10598644385215095,-0.07636964779094035
2025-03-28,-0.045663232503891704,-0.09070944151232574,-0.12952387313039404,-0.09477678731616801
2025-03-31,-0.04250956106431136,-0.08460555460292207,-0.12956097063951566,-0.09010882547428534
2025-04-01,-0.039119031262033754,-0.08201997383426285,-0.12254429875678352,-0.08702982832948036
2025-04-02,-0.03393171766214509,-0.0762107224018268,-0.11614027713605879,-0.0798125925887957
2025-04-03,-0.06050098873484022,-0.12173570174746462,-0.16345641196538863,-0.12612836587503795
2025-04-04,-0.10206844305659146,-0.17315197265491045,-0.21541315456019006,-0.17740982043540454
2025-04-07,-0.11593226714769334,-0.17462464361919705,-0.21351975695945868,-0.18009144825535806
2025-04-08,-0.1271410547931746,-0.18755234489427275,-0.2276831414558228,-0.19303593854923295
2025-04-09,-0.07737134788868572,-0.10222959750606087,-0.13498125293617413,-0.11116417114766541
2025-04-10,-0.0933698905787983,-0.14156905494936423,-0.17177240843411612,-0.14774660016505803
2025-04-11,-0.07956367419680799,-0.12625216279557094,-0.15651393510089973,-0.13347785301640847
2025-04-14,-0.07145536032675237,-0.11777549303332424,-0.15079658780416272,-0.12549940281828753
2025-04-15,-0.06896101344949701,-0.1202466227573038,-0.14985000297463924,-0.12702213929455664
2025-04-16,-0.07345042545398461,-0.13980184979222054,-0.17548495163191447,-0.1451643146763173
2025-04-17,-0.06781917348577193,-0.13857448894316804,-0.17563345563924326,-0.14337656279634825
2025-04-21,-0.07637646943241028,-0.159078798733989,-0.1960337805017318,-0.16373692223310077
2025-04-22,-0.06050555879984687,-0.1371999622817971,-0.17492803311172112,-0.14244957274595949
2025-04-23,-0.05529072927349388,-0.12383035843332513,-0.15621692708624213,-0.12784978701373262
2025-04-24,-0.042673537925815186,-0.1053879399186709,-0.132475319044277,-0.10947586411937482
2025-04-25,-0.04445052839795427,-0.09892398799702262,-0.12280426624774021,-0.10401316362778923
2025-04-28,-0.04096468849147483,-0.09858043229476265,-0.12308269701512642,-0.10272212340388454
2025-04-29,-0.03826841601220543,-0.09290203993288115,-0.11729109771472512,-0.09732575365357321
2025-04-30,-0.03991777050151113,-0.09254217748885696,-0.11740244722751125,-0.0967961329280359
2025-05-01,-0.040715146419837756,-0.08611094033484723,-0.1058750943393647,-0.09116816944582595
2025-05-02,-0.0305194583292685,-0.07254514916465415,-0.09260284785781547,-0.07699881588862201
2025-05-05,-0.028749042917611378,-0.07786347651429115,-0.09798597565993106,-0.08222951256644628
2025-05-06,-0.02631293991731254,-0.08557089345853541,-0.106376281117744,-0.08967844455949536
2025-05-07,-0.026189090808186655,-0.08172533835729534,-0.10286797366908851,-0.0859042561371316
2025-05-08,-0.026047048806757456,-0.07532691725503471,-0.09360516442915312,-0.07872023702731668
2025-05-09,-0.024512889440607366,-0.07650515531057422,-0.09419912347304715,-0.07974646688845277
2025-05-12,-0.020386197904034398,-0.045986024615887966,-0.057296675447740086,-0.04895772568599022
2025-05-13,-0.015922876844311817,-0.03968574781654277,-0.04292916917307532,-0.04250211448460428
2025-05-14,-0.01781807039866168,-0.0384584882516007,-0.03719335859990913,-0.041872843866456955
2025-05-15,-0.013109415027374505,-0.03376204533942717,-0.03613525330133627,-0.037966506563873126
2025-05-16,-0.01125513635771902,-0.02764185168825961,-0.0319401005724298,-0.03137833640040433
2025-05-19,-0.009122878807057977,-0.026578267245620513,-0.03101192203391423,-0.030616814381571267
2025-05-20,-0.007382055174268265,-0.029851060702909993,-0.034241741729762576,-0.03379505133712357
2025-05-21,-0.014249734733167818,-0.04619882253170404,-0.04766266317490364,-0.050613021124342406
2025-05-22,-0.016449926532961512,-0.04582234949358488,-0.04588061508695829,-0.05077848915589811
2025-05-23,-0.014080753469187246,-0.05233542420874615,-0.05471643256675751,-0.05634022441729969
2025-05-27,-0.007957645765351185,-0.032632828793290325,-0.0324782708890885,-0.03694017418227136
2025-05-28,-0.010756048823196473,-0.038229484878130826,-0.036766537796036114,-0.04260135429535139
2025-05-29,-0.01038759833923042,-0.0344328500021831,-0.034873026224462644,-0.03952245967101187
2025-05-30,-0.01204354400907992,-0.03551294375480696,-0.03639522079229318,-0.04031699327978355
2025-06-02,-0.006187786036210063,-0.030080064076379864,-0.028784361923982593,-0.03541733518553658
2025-06-03,-0.006057786423537048,-0.024549040095037333,-0.02119242221547002,-0.028762936801259076
2025-06-04,-0.005797793134449725,-0.02481096080436629,-0.01846361834173771,-0.028862176612006185
2025-06-05,-0.004575676681566443,-0.02952381174241414,-0.025851550242791954,-0.034225432251913435
2025-06-06,-0.001774255191435481,-0.019557961705896076,-0.016328944468162798,-0.022969300246561852
2025-06-09,-0.0026409020351855217,-0.01867435912732407,-0.014880944918575612,-0.02217486915825584
2025-06-10,-0.0027213894853702625,-0.013110417810122121,-0.008365573785064861,-0.017010195660308813
2025-06-11,-0.002259432283560514,-0.01592520452047197,-0.011706856964541212,-0.019625595259453843
2025-06-12,-0.0016299306659636192,-0.01201411859984447,-0.009386524589094836,-0.016480574934771508
2025-06-13,-0.008843319581529396,-0.02305985982076575,-0.021823478768485338,-0.028100757113638908
2025-06-16,-0.002033300348418421,-0.013765017015224146,-0.008217069777736064,-0.018500023067104854
2025-06-17,-0.007449702124817992,-0.022192462699847537,-0.017888293530536004,-0.02667715792765135
2025-06-18,-0.00785713920730624,-0.022339831080386507,-0.01805537478513608,-0.026313107754135423
2025-06-20,-0.007293078636738337,-0.024635941861705257,-0.022064641070486668,-0.028564457179764413
2025-06-23,-0.0005914917525818852,-0.015001898570648153,-0.01200922160877993,-0.019228328455067834
2025-06-24,0.0,-0.0041202376084715775,0.0,-0.007773511787290688
2025-06-25,-0.0015952607018892007,-0.003562263444630065,0.0,-0.008932300610509536
2025-06-26,0.0,0.0,0.0,-0.00039080801505009255
2025-06-27,0.0,0.0,0.0,0.0
2025-06-30,0.0,0.0,0.0,0.0
2025-07-01,-0.0026991588807000477,-0.0003237141327537829,-0.00842936250917059,0.0
2025-07-02,0.0,0.0,-0.0015227773448709403,0.0
2025-07-03,0.0,0.0,0.0,0.0
2025-07-07,-0.0037454576125092176,-0.007451971921066836,-0.007532999876067148,-0.007888920851195191
2025-07-08,-0.005467442068909922,-0.007995625508040782,-0.006975632862403214,-0.00795387003948067
2025-07-09,-0.00023824242788261785,-0.002046916445999414,0.0,-0.0017206523384211136
2025-07-10,-0.002436740932029613,0.0,-0.0014382709964962936,0.0
