Date,StartWindow,Ticker,AllocationBucket,PlainEnglishExplanation,Score,RankInScoreTable,EligibleAfterFiltersAndCorrelation,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,Mom21,Mom126Skip21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,DownsideVol63Ann,OptimizerUsed,OptimizerFallbackReason,OptimizerRawWeight,OptimizerWeightAfterCap,ScoreRankPct,CenteredScoreRank,ScoreTiltMultiplier,ScoreTiltPreCapWeight,RiskWeightAfterScoreTilt,CashWeight,SignalBreadth,BreadthCashWeight,VolCashWeight,ActiveSleeveVol,RiskWeightBeforeCashScaling,CashScaledTargetWeight,PreviousFinalWeight,WeightBeforeTurnoverCap,WeightAfterTurnoverCapBeforePrune,WeightAfterPruningFinal,FinalWeight,FinalWeightPct,WeightChangeFromPrevious,TurnoverContributionOneWay,TurnoverBeforePrune,TurnoverAfterPrune,PrunedOrReducedByCleanup,TradeableDisplayCandidate,InFinalPortfolio
2023-10-02,2021-01-01,UAE,Selected and allocated,"UAE passed the latest signal filters, survived the correlation filter, was sized by Classic CVaR, adjusted by the score tilt, then scaled by the cash sleeve and turnover/pruning rules.",21.087405304309083,5.0,True,True,True,True,True,0.025793727030720248,0.08191633937879494,0.047973009996920224,0.10982299410680763,0.08027228427028932,0.06246893431534084,0.12160236369283715,0.07143853957956221,Classic_CVaR_Sharpe,,0.11999999921680515,0.12,0.6,0.04999999999999993,1.0175,0.12133558580940075,0.12,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.12,0.06754237288135594,0.05374759087868965,0.06754237288135594,0.05467882864172486,0.05934457984078803,0.05934457984078803,5.934457984078803,0.005596988962098384,0.002798494481049192,0.5506987131931489,0.5319654194819491,False,True,True
2023-10-02,2021-01-01,MLPA,Selected and allocated,"MLPA passed the latest signal filters, survived the correlation filter, was sized by Classic CVaR, adjusted by the score tilt, then scaled by the cash sleeve and turnover/pruning rules.",20.755246794326794,6.0,True,True,True,True,True,-0.0033942834536300204,0.08703899591182584,0.043763762886058544,0.0833492774345519,0.07606303715942764,0.03599521764308511,0.09501085186326534,0.06495058130111003,Classic_CVaR_Sharpe,,0.11999999955224429,0.12,0.5,-0.050000000000000044,0.9824999999999999,0.11716188015502332,0.12,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.12,0.06754237288135594,0.043159678026213774,0.06754237288135594,0.04748159353956636,0.051533203778736866,0.051533203778736866,5.153320377873687,0.008373525752523092,0.004186762876261546,0.5506987131931489,0.5319654194819491,False,True,True
2023-10-02,2021-01-01,JQUA,Carryover due to turnover cap,"JQUA was not in the latest eligible basket but remains as a carryover position, likely because the 20% turnover cap moves the portfolio gradually.",12.634635749065678,25.0,False,False,True,False,True,-0.046304451441049554,0.09898798268389797,-0.01887101519701606,0.0480999470054142,0.013428259076353033,0.000745887213947416,0.10021566708844562,0.0754022253885346,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.04315967802621377,0.0,0.03624894113059773,0.03934206775284209,0.03934206775284209,3.934206775284209,-0.0038176102733716785,0.0019088051366858393,0.5506987131931489,0.5319654194819491,False,True,True
2023-10-02,2021-01-01,TUR,Selected but not final,"TUR passed the latest signal/correlation process but did not survive final sizing, cash scaling, turnover, or pruning into the final portfolio.",32.86226945772548,1.0,True,True,True,True,True,0.02937300395551712,0.20228095367632282,0.3260133073388298,0.23759555688430045,0.3583125816121989,0.19024149709283367,0.31939411784379473,0.1906917915471974,Classic_CVaR_Sharpe,,0.1199999994946523,0.12,0.8,0.25,1.0875,0.12968299711815556,0.12,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.12,0.06754237288135594,0.0,0.06754237288135594,0.01814338930458467,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,True,False,False
2023-10-02,2021-01-01,URA,Selected but not final,"URA passed the latest signal/correlation process but did not survive final sizing, cash scaling, turnover, or pruning into the final portfolio.",32.10866002392973,2.0,True,True,True,True,True,0.07239813327193723,0.21610817326555676,0.21936381732431576,0.30415213486672865,0.25166309159768485,0.25679807507526187,0.3126695393029505,0.20129442726618227,Classic_CVaR_Sharpe,,0.11999999973216995,0.12,1.0,0.44999999999999996,1.1575,0.13803040842691044,0.12,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.12,0.06754237288135594,0.0,0.06754237288135594,0.01814338930458467,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,True,False,False
2023-10-02,2021-01-01,OIH,Selected but not final,"OIH passed the latest signal/correlation process but did not survive final sizing, cash scaling, turnover, or pruning into the final portfolio.",22.901237144049478,4.0,True,False,True,True,True,-0.037605844294172686,0.1914138776386125,0.1591292898915424,0.14660975286621825,0.1914285641649115,0.09925569307475146,0.2519552614269432,0.13285244593432302,Classic_CVaR_Sharpe,,5.48785258405576e-09,0.0,0.7,0.1499999999999999,1.0525,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,INDA,Selected but not final,"INDA passed the latest signal/correlation process but did not survive final sizing, cash scaling, turnover, or pruning into the final portfolio.",19.788727594558136,8.0,True,False,True,True,True,-0.0006781338569180617,0.12240834332934813,0.010052557896027103,0.12164720023044917,0.0423518321693962,0.07429314043898239,0.09365651849974664,0.0648361655585061,Classic_CVaR_Sharpe,,0.11999999929708216,0.12,0.3,-0.25000000000000006,0.9125,0.10881446884626848,0.12,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.12,0.06754237288135594,0.0,0.06754237288135594,0.01814338930458467,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,True,False,False
2023-10-02,2021-01-01,XLC,Selected but not final,"XLC passed the latest signal/correlation process but did not survive final sizing, cash scaling, turnover, or pruning into the final portfolio.",19.075827222006524,9.0,True,False,True,True,True,-0.013043387752523783,0.15459475181920057,0.006455589272135853,0.13953492477419394,0.03875486354550495,0.09218086498272715,0.15892222094037614,0.1063125466428695,Classic_CVaR_Sharpe,,0.11999999986194373,0.12,0.4,-0.15000000000000002,0.9475,0.11298817450064591,0.12,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.12,0.06754237288135594,0.0,0.06754237288135594,0.01814338930458467,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,True,False,False
2023-10-02,2021-01-01,XOP,Selected but not final,"XOP passed the latest signal/correlation process but did not survive final sizing, cash scaling, turnover, or pruning into the final portfolio.",18.537643949708333,10.0,True,False,True,True,True,-0.0566540815054033,0.14541988001607464,0.11930497970829346,0.08052716877573474,0.15160425398166255,0.03317310898426795,0.23046503434473523,0.15211391813569253,Classic_CVaR_Sharpe,,0.039999998047543735,0.04000000000000011,0.1,-0.45000000000000007,0.8425,0.03348901917917131,0.04000000000000009,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.04000000000000009,0.022514124293785364,0.0,0.022514124293785364,0.00604779643486157,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,True,False,False
2023-10-02,2021-01-01,XLE,Not selected,XLE was not selected for final allocation in this rebalance.,17.825011833352747,11.0,False,True,True,True,True,-0.016489301488838093,0.05727912556917625,0.10300002958455501,0.03984533130981083,0.1352993038579241,-0.007508728481655957,0.18888612261483825,0.12332257433421999,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,IXC,Not selected,IXC was not selected for final allocation in this rebalance.,17.779038067121515,12.0,False,True,True,True,True,-0.013912735281569,0.05567425246730684,0.08924233856963615,0.040986936049160816,0.12154161284300524,-0.006367123742305969,0.17391987145679463,0.1182572320999389,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,KIE,Not selected,KIE was not selected for final allocation in this rebalance.,17.668600725633098,13.0,False,False,True,True,True,-0.01622775710439983,0.09170067733553044,0.039434722566410674,0.07398482391302053,0.07173399683977977,0.02663076412155374,0.11683674183358618,0.07910195392779096,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,IGV,Not selected,IGV was not selected for final allocation in this rebalance.,15.880469467520792,14.0,False,False,True,False,True,-0.05131191909398003,0.19578586703025413,-0.002557878034776362,0.13442779936747296,0.029741396238592732,0.08707373957600617,0.19153288602541943,0.14728272294009812,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,TMFC,Not selected,TMFC was not selected for final allocation in this rebalance.,15.592782488831256,16.0,False,False,True,False,True,-0.045246793127518226,0.17599647481402902,-0.026368026777566667,0.12278640559942788,0.0059312474958024275,0.0754323458079611,0.1429567602279496,0.10703522284232223,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,PKW,Not selected,PKW was not selected for final allocation in this rebalance.,15.330024399990434,17.0,False,False,True,True,True,-0.04630299425526918,0.09495778362736451,0.003098030732711532,0.0442579596623045,0.035397305006080626,-0.0030961001291622825,0.1128883803643286,0.08012807746682257,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,KCE,Not selected,KCE was not selected for final allocation in this rebalance.,15.32210368869603,18.0,False,False,True,True,True,-0.046626376156203686,0.10401030664698108,0.019594002294477164,0.05253430680893323,0.05189327656784626,0.005180247017466444,0.15079045934118834,0.10006949980104167,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,CIBR,Not selected,CIBR was not selected for final allocation in this rebalance.,15.229959010169914,19.0,False,False,True,True,True,-0.03495508401434644,0.11237622221376897,0.007717734341552207,0.07349301791072538,0.0400170086149213,0.026138958119258593,0.1732497545137323,0.13020347525227474,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,SHYG,Not selected,SHYG was not selected for final allocation in this rebalance.,14.828306926899684,20.0,False,False,True,True,True,-0.013451105578403788,0.027511410481333654,0.00428356735415325,0.013690246015934715,0.036582841627522344,-0.03366381377553207,0.04535740295105573,0.031345078415997395,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,QTEC,Not selected,QTEC was not selected for final allocation in this rebalance.,14.74203104995255,21.0,False,False,True,False,True,-0.04491532697546308,0.18694007179325034,-0.0002608812114974768,0.13362827036837688,0.03203839306187162,0.0862742105769101,0.2260716576702482,0.1710626250659871,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,VUG,Not selected,VUG was not selected for final allocation in this rebalance.,14.37510397543307,22.0,False,False,True,False,True,-0.05096830814988085,0.163709014248552,-0.029314198192523566,0.10439673461353771,0.002985076080845528,0.05704267482207093,0.1474943085594841,0.11235945468619518,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,XLK,Not selected,XLK was not selected for final allocation in this rebalance.,13.502002141289015,23.0,False,False,True,False,True,-0.057639333679773364,0.17111523774775295,-0.03697987335077357,0.10361293578174302,-0.004680599077404479,0.056258875990276236,0.17143269031452757,0.13249323986941422,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,MGC,Not selected,MGC was not selected for final allocation in this rebalance.,13.142604381855977,24.0,False,False,True,False,True,-0.0449545798588773,0.11620170805086238,-0.024213927319647555,0.06602332922767484,0.00808534695372154,0.018669269436208058,0.11210240636496571,0.0856558146783856,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,FDN,Not selected,FDN was not selected for final allocation in this rebalance.,12.580375645203496,26.0,False,False,True,False,True,-0.06178688978013813,0.16384063029342855,-0.0238036559970638,0.09193053754784186,0.008495618276305295,0.04457647775637508,0.19830517633422257,0.15380692035694635,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,XLY,Not selected,XLY was not selected for final allocation in this rebalance.,11.353666093692539,28.0,False,False,True,False,True,-0.04876223590102047,0.14740725451017167,-0.06126588007005895,0.09145711129120437,-0.02896660579668986,0.04410305149973759,0.1820916401086873,0.14332473297836626,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,XHB,Removed,XHB was previously held but was removed or reduced to zero by the latest rebalance.,11.287259548905853,29.0,False,False,False,False,True,-0.10025434349114393,0.24495408898623405,-0.04385721724457203,0.12014203411830415,-0.011557942971202939,0.07278797432683737,0.20741288182435688,0.16354689763986946,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.09484189510495103,0.0,0.0,0.0,0.0,0.0,-0.09484189510495103,0.047420947552475515,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,AVUV,Not selected,AVUV was not selected for final allocation in this rebalance.,11.177624322825176,30.0,False,False,True,False,True,-0.0684098618029575,0.11308540378767917,-0.002806811744230142,0.036939385139674874,0.029492462529138952,-0.010414674651791911,0.16360487998307446,0.11318872458841081,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,EIS,Not selected,EIS was not selected for final allocation in this rebalance.,10.786194713348126,31.0,False,False,True,True,True,-0.007447768014956502,0.016246564725363566,0.017315233870739632,0.00867779606529262,0.04961450814410873,-0.038676263726174165,0.1843312751039458,0.12149437985866672,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,QYLD,Removed,QYLD was previously held but was removed or reduced to zero by the latest rebalance.,9.312100702256915,32.0,False,False,False,False,True,-0.02343783813729927,0.06938770701395458,-0.020977779671185637,0.044323571030943754,0.011321494602183457,-0.0030304887605230313,0.08391461058708762,0.06818706663213818,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.05881124994207894,0.0,0.0,0.0,0.0,0.0,-0.05881124994207894,0.02940562497103947,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,PAVE,Not selected,PAVE was not selected for final allocation in this rebalance.,9.287012470596057,33.0,False,False,False,False,True,-0.08187667404337429,0.1552927083467024,-0.03543812277751324,0.060701183840712325,-0.0031388485041441427,0.01334712404924554,0.1457365041004774,0.11368335313201193,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,DSI,Not selected,DSI was not selected for final allocation in this rebalance.,8.970634117482941,34.0,False,False,False,False,True,-0.0512387501180811,0.10742692448107682,-0.029734931678067622,0.050683753023555767,0.002564342595301472,0.0033296932320889816,0.11836770784697048,0.0880745310519046,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,SPY,Not selected,SPY was not selected for final allocation in this rebalance.,8.948249641803285,35.0,False,False,False,False,True,-0.04958600283428449,0.10199772195573908,-0.032299274273369094,0.047354059791466785,0.0,0.0,0.1078477347222532,0.08340837736764928,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,VTI,Not selected,VTI was not selected for final allocation in this rebalance.,8.737988625615538,36.0,False,False,False,False,True,-0.05239694881254242,0.10211726938498256,-0.03342507768221492,0.04436968723559853,-0.0011258034088458269,-0.0029843725558682532,0.10960381667811772,0.08486580900535474,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,GSLC,Not selected,GSLC was not selected for final allocation in this rebalance.,8.6638522163247,37.0,False,False,False,False,True,-0.047878989489021695,0.09192262294406017,-0.030281298167494364,0.039642471157296466,0.0020179761058747303,-0.007711588634170319,0.10286133389452576,0.07952319944623097,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,SPYX,Not selected,SPYX was not selected for final allocation in this rebalance.,8.656139569595885,38.0,False,False,False,False,True,-0.049901444445603294,0.10196606167235367,-0.037555751089969114,0.04697636346487055,-0.00525647681660002,-0.000377696326596233,0.11071633769800336,0.0853981805288396,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,ESGU,Not selected,ESGU was not selected for final allocation in this rebalance.,8.55582811330786,39.0,False,False,False,False,True,-0.0529364208085672,0.10065327288341597,-0.033305309673871686,0.042388628065732625,-0.0010060354005025918,-0.00496543172573416,0.11227023382229794,0.08695825931109476,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,IXN,Not selected,IXN was not selected for final allocation in this rebalance.,8.392167901476975,40.0,False,False,False,False,True,-0.061332822194127945,0.14677521383067926,-0.05433023049712449,0.07644025354416928,-0.022030956223755394,0.029086193752702494,0.16851742809085654,0.13253785601880128,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,JEPI,Not selected,JEPI was not selected for final allocation in this rebalance.,8.26563658596987,41.0,False,False,False,False,True,-0.0368247880864232,0.053757630616031005,-0.018609140162138327,0.014953229174144322,0.013690134111230767,-0.03240083061732246,0.0720783719315121,0.05697240630606834,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,USHY,Not selected,USHY was not selected for final allocation in this rebalance.,8.244742538677073,42.0,False,False,False,False,True,-0.021906988170361186,0.02667827962363556,-0.001766900878613975,0.004186850697153854,0.03053237339475512,-0.04316720909431293,0.061140960113393025,0.04321170410650361,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,AVUS,Not selected,AVUS was not selected for final allocation in this rebalance.,8.23805013115083,43.0,False,False,False,False,True,-0.052585758806428906,0.08861437578961318,-0.025314844298148342,0.03136876279112921,0.006984429975220752,-0.015985297000337573,0.11001056297174493,0.0839576944857714,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,HEFA,Removed,HEFA was previously held but was removed or reduced to zero by the latest rebalance.,8.166916555945125,44.0,False,False,False,False,True,-0.02096985928472772,0.05090779706906057,-0.009612240385531878,0.028870408443299134,0.022687033887837216,-0.01848365134816765,0.1036181466074011,0.07689859301625879,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.05337516198140956,0.0,0.0,0.0,0.0,0.0,-0.05337516198140956,0.02668758099070478,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,TDIV,Not selected,TDIV was not selected for final allocation in this rebalance.,8.107128622403566,45.0,False,False,False,False,True,-0.06199012471763721,0.11437855051544199,-0.031653672098501784,0.04529808518633005,0.0006456021748673102,-0.0020559746051367345,0.1425299518792209,0.11176514848692605,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,JMOM,Not selected,JMOM was not selected for final allocation in this rebalance.,8.104581877101895,46.0,False,False,False,False,True,-0.049434844337426176,0.08396091924633442,-0.027961519216930353,0.030375479935538463,0.004337755056438741,-0.016978579855928322,0.10684622196933802,0.08111949616006188,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,ICVT,Removed,ICVT was previously held but was removed or reduced to zero by the latest rebalance.,8.084027769753968,47.0,False,False,False,False,True,-0.025929005154030738,0.056488300277877324,-0.034099665578163574,0.029094609694799045,-0.0018003913047944797,-0.01825945009666774,0.08011239517887912,0.06500643155090435,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0538431885232286,0.0,0.0,0.0,0.0,0.0,-0.0538431885232286,0.0269215942616143,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,XLF,Not selected,XLF was not selected for final allocation in this rebalance.,7.969070630790553,48.0,False,False,False,False,True,-0.04764987020498446,0.08182709519681164,-0.023440255497975904,0.03027817452644821,0.00885901877539319,-0.017075885265018576,0.11549837887558052,0.08715323061934349,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,FTCS,Not selected,FTCS was not selected for final allocation in this rebalance.,7.377886278988327,49.0,False,False,False,False,True,-0.036731814375312255,0.04461714641615577,-0.015749396692012585,0.006246463300729088,0.01654987758135651,-0.0411075964907377,0.08785780699347745,0.06715669257057223,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,XYLD,Not selected,XYLD was not selected for final allocation in this rebalance.,7.364457614446804,50.0,False,False,False,False,True,-0.027158410263408372,0.03491677768015422,-0.030236077013312768,0.00681008324343213,0.0020631972600563264,-0.040543976548034655,0.06476764443534107,0.05520693598423636,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
2023-10-02,2021-01-01,SUSB,Not selected,SUSB was not selected for final allocation in this rebalance.,7.357232709640211,51.0,False,False,False,True,False,-0.007418892048302483,0.001470313584595928,0.0007934644895961629,-0.0059594865614678305,0.03309273876296526,-0.053313546352934615,0.03008553787081682,0.02025079848874717,,,0.0,0.0,,,,0.0,0.0,0.43714689265536727,0.3877118644067796,0.43714689265536727,0.0,0.09026867999697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506987131931489,0.5319654194819491,False,False,False
