Date,StartWindow,Ticker,AllocationBucket,PlainEnglishExplanation,Score,RankInScoreTable,EligibleAfterFiltersAndCorrelation,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,Mom21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,OptimizerUsed,OptimizerFallbackReason,OptimizerRawWeight,OptimizerWeightAfterCap,ScoreRankPct,CenteredScoreRank,ScoreTiltMultiplier,ScoreTiltPreCapWeight,RiskWeightAfterScoreTilt,CashWeight,SignalBreadth,BreadthCashWeight,VolCashWeight,ActiveSleeveVol,RiskWeightBeforeCashScaling,CashScaledTargetWeight,PreviousFinalWeight,WeightBeforeTurnoverCap,WeightAfterTurnoverCapBeforePrune,WeightAfterPruningFinal,FinalWeight,FinalWeightPct,WeightChangeFromPrevious,TurnoverContributionOneWay,TurnoverBeforePrune,TurnoverAfterPrune,PrunedOrReducedByCleanup,TradeableDisplayCandidate,InFinalPortfolio
2026-07-01,2023-01-01,EWD,Not selected,EWD was not selected for final allocation in this rebalance.,2.156412433145234,141.0,False,False,False,True,True,-0.03684794858166296,0.02593671775017725,0.02593671775017703,-0.11514330697183572,-0.0653475888214472,0.25185979302453854,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,SDIV,Not selected,SDIV was not selected for final allocation in this rebalance.,1.6606970656334825,142.0,False,False,False,False,True,-0.029540909926391024,-0.013025139381660167,0.04805104609061339,-0.15410516410367314,-0.04323326048101084,0.12447250974069114,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,KSA,Not selected,KSA was not selected for final allocation in this rebalance.,1.6540616173382316,143.0,False,False,False,False,True,-0.012513023038909998,-0.033974800615885536,0.060350011307495066,-0.1750548253378985,-0.030934295264129164,0.14260342472257784,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,EFAV,Not selected,EFAV was not selected for final allocation in this rebalance.,1.2391315278501238,144.0,False,False,False,False,True,-0.014340479101174752,-0.03310781734625934,0.025941592916541634,-0.1741878420682723,-0.0653427136550826,0.11378693030750149,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,INDA,Not selected,INDA was not selected for final allocation in this rebalance.,1.062965784576409,145.0,False,True,False,True,False,0.02456798532513016,0.053521730871346485,-0.08258762780729345,-0.08755829385066649,-0.17387193437891768,0.1785168660442046,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,EBND,Not selected,EBND was not selected for final allocation in this rebalance.,1.0533452552780833,146.0,False,False,False,True,False,-0.003835593960331063,0.015566894630618,-0.005358586437628987,-0.12551313009139498,-0.09664289300925322,0.08810473818131725,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,WCLD,Not selected,WCLD was not selected for final allocation in this rebalance.,1.0175263033011426,147.0,False,True,True,True,False,-0.045441524597446215,0.2084470577940869,-0.062031928753504384,0.06736703307207392,-0.1533162353251286,0.48815650491720364,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,EWA,Not selected,EWA was not selected for final allocation in this rebalance.,0.7438169197966404,148.0,False,False,False,False,True,-0.04685004161685746,-2.3892929378432903e-05,0.06358688754478647,-0.1411039176513914,-0.027697419026837755,0.196914826070184,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,VGLT,Not selected,VGLT was not selected for final allocation in this rebalance.,0.4028882553741644,149.0,False,True,False,False,False,0.0021336827645668244,-0.0003992461830235605,-0.007872809225332178,-0.14147927090503654,-0.09915711579695641,0.08276413392360991,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,XLE,Not selected,XLE was not selected for final allocation in this rebalance.,0.28787591421290504,150.0,False,False,False,False,True,-0.08228337729289514,-0.09800145244191016,0.19080049401125754,-0.23908147716392314,0.09951618743963331,0.25397000288279525,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,XOP,Not selected,XOP was not selected for final allocation in this rebalance.,-0.7029279833812618,152.0,False,False,False,False,True,-0.08496553963745401,-0.11636505224904237,0.21733132856206372,-0.25744507697105534,0.1260470219904395,0.3308007817600231,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,IXC,Not selected,IXC was not selected for final allocation in this rebalance.,-0.7923824723883905,153.0,False,False,False,False,True,-0.10281741495629981,-0.11663999611006681,0.16984937621913843,-0.2577200208320798,0.0785650696475142,0.23759268749494772,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,GOVT,Not selected,GOVT was not selected for final allocation in this rebalance.,-0.8457616176994684,154.0,False,False,False,False,False,0.0007846913468716465,-0.0018959997330567635,-0.004066302749971884,-0.14297602445506974,-0.09535060932159611,0.0381228259576668,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,DVYE,Not selected,DVYE was not selected for final allocation in this rebalance.,-0.9222922218114399,155.0,False,False,False,False,True,-0.07100910690431861,-0.054777450176259346,0.04187399787021695,-0.19585747489827232,-0.04941030870140728,0.16727178551865932,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,VGIT,Not selected,VGIT was not selected for final allocation in this rebalance.,-0.9289024744840595,156.0,False,False,False,False,False,0.0009808899812091543,-0.003978686183036206,-0.006820012935731201,-0.14505871090504918,-0.09810431950735543,0.03681801975577259,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,TAN,Not selected,TAN was not selected for final allocation in this rebalance.,-0.933647431196567,157.0,False,False,False,True,True,-0.20022136540937718,0.027190310411411067,0.1669695267834408,-0.11388971431060191,0.07568522021181656,0.4339501656893889,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,IGV,Not selected,IGV was not selected for final allocation in this rebalance.,-1.0104498204753178,158.0,False,True,True,True,False,-0.10858882715544727,0.1703334709885631,-0.12741844880920783,0.02925344626655013,-0.21870275538083206,0.37880354717642006,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,EWG,Not selected,EWG was not selected for final allocation in this rebalance.,-1.2952821470116709,159.0,False,False,False,True,False,-0.035193397526036674,0.045687129620649136,-0.01668717102161188,-0.09539289510136384,-0.10797147759323611,0.20912870653569454,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,GNR,Not selected,GNR was not selected for final allocation in this rebalance.,-1.7729773529932449,160.0,False,False,False,False,True,-0.10101010101010077,-0.10366592042645117,0.06817087865435445,-0.24474594514846415,-0.02311342791726978,0.15981660973875603,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,PICK,Not selected,PICK was not selected for final allocation in this rebalance.,-3.2877971888903454,161.0,False,False,False,False,True,-0.16188694319323405,-0.0013633462340205682,0.11959554428969543,-0.14244337095603354,0.028311237718071203,0.3712224302796068,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,VNQI,Not selected,VNQI was not selected for final allocation in this rebalance.,-3.818997719343578,162.0,False,False,False,False,False,-0.01168685329943997,-0.002892126049137911,-0.025440355315108132,-0.1439721507711509,-0.11672466188673236,0.17164332512495586,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,EWM,Not selected,EWM was not selected for final allocation in this rebalance.,-4.897065205428407,163.0,False,False,False,False,False,-0.05214353285027906,-0.05015849811955053,-0.012950301343713222,-0.1912385228415635,-0.10423460791533745,0.14427772549176776,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,XLC,Not selected,XLC was not selected for final allocation in this rebalance.,-5.1086964060620375,164.0,False,False,False,False,False,-0.0312099462108133,-0.01091791188050395,-0.06689830558172727,-0.15199793660251693,-0.1581826121533515,0.15084707307732745,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,ECH,Not selected,ECH was not selected for final allocation in this rebalance.,-5.6159351254229986,165.0,False,False,False,False,False,-0.014243177836859466,-0.014243177836859466,-0.013027440734678875,-0.15532320255887244,-0.1043117473063031,0.28552515775330867,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,ARKF,Not selected,ARKF was not selected for final allocation in this rebalance.,-5.622724056245294,166.0,False,False,False,True,False,-0.015666461787978703,0.07643652163543879,-0.15497623411332118,-0.06464350308657418,-0.2462605406849454,0.3296983404568664,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,EWH,Not selected,EWH was not selected for final allocation in this rebalance.,-6.173028686412668,167.0,False,False,False,False,False,-0.07637195487922399,-0.07955004802109844,-0.00601674003345809,-0.22063007274311142,-0.09730104660508232,0.16501804196208092,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,IHI,Not selected,IHI was not selected for final allocation in this rebalance.,-7.1649425794918065,168.0,False,True,False,False,False,0.03871307926559564,-0.06315588509428349,-0.2006647889365586,-0.20423590981629647,-0.2919490955081828,0.23244272494615012,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,MCHI,Not selected,MCHI was not selected for final allocation in this rebalance.,-10.411656895921702,169.0,False,False,False,False,False,-0.09299666669083895,-0.07372287594445537,-0.1437517677026673,-0.21480290066646834,-0.23503607427429152,0.20003890805072447,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,EZA,Not selected,EZA was not selected for final allocation in this rebalance.,-10.460846306359423,170.0,False,False,False,False,False,-0.06484754966444506,-0.06851635720481009,-0.07403296618152089,-0.20959638192682306,-0.16531727275314512,0.3566576351029035,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,URA,Not selected,URA was not selected for final allocation in this rebalance.,-11.753833252290631,172.0,False,False,False,False,True,-0.19168847275854772,-0.12342667932450213,0.008642815230452516,-0.2645067040465151,-0.08264149134117171,0.5384740999694507,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,XME,Not selected,XME was not selected for final allocation in this rebalance.,-12.257864584934133,173.0,False,False,False,False,False,-0.21379665431150197,-0.0497598292180631,-0.002233302947612814,-0.19083985394007608,-0.09351760951923704,0.39260699498863827,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,SLVP,Not selected,SLVP was not selected for final allocation in this rebalance.,-18.631970770833455,174.0,False,False,False,False,False,-0.15938985886489554,-0.1627895314664065,-0.10948851820861649,-0.3038695561884195,-0.20077282478024072,0.5645447033443386,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,GDX,Not selected,GDX was not selected for final allocation in this rebalance.,-19.120424453121412,175.0,False,False,False,False,False,-0.14741627378824373,-0.21810230158826616,-0.1355365861286988,-0.35918232631027913,-0.22682089270032302,0.5049732286160813,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,GDXJ,Not selected,GDXJ was not selected for final allocation in this rebalance.,-20.401227842147193,176.0,False,False,False,False,False,-0.15459561809112354,-0.21716564429734275,-0.14842796967590555,-0.35824566901935573,-0.23971227624752978,0.5559040077187193,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,SLV,Not selected,SLV was not selected for final allocation in this rebalance.,-22.72176658884387,177.0,False,False,False,False,False,-0.21194288109242054,-0.21367768842107793,-0.22325312810137754,-0.3547577131430909,-0.31453743467300177,0.5084674222314848,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
2026-07-01,2023-01-01,EIDO,Not selected,EIDO was not selected for final allocation in this rebalance.,-22.850760888064688,178.0,False,False,False,False,False,-0.10356175426047276,-0.2717149461846323,-0.38444898991954424,-0.4127949709066453,-0.47573329649116847,0.35008243417450763,,,0.0,0.0,,,,0.0,0.0,0.0,0.8146067415730337,0.0,0.0,0.14726235897610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20332772509813635,False,False,False
