Ticker,Score,Mom21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,OutperformSPY63,OutperformSPY126,Date,StartWindow,Eligible,Rank
FEZ,-2.5023876527760436,-0.049282378813035876,-0.06832250789627892,-0.06010303447089549,-0.040065510081490285,-0.10951636202148873,0.15818541099209318,False,False,False,False,False,False,2023-10-04,2023-01-01,False,137
SPYD,-2.723130581524401,-0.059813447203253656,-0.07146775369871894,-0.07432071977241927,-0.04321075588393031,-0.12373404732301252,0.12591238000654897,False,False,False,False,False,False,2023-10-04,2023-01-01,False,138
EWG,-2.9944466584948435,-0.05655518995716102,-0.07189292475831965,-0.06969924695613439,-0.04363592694353102,-0.11911257450672763,0.14582014501798418,False,False,False,False,False,False,2023-10-04,2023-01-01,False,139
EWA,-2.9990907930022543,-0.04391597050495444,-0.054298636046797966,-0.07790734766669394,-0.026041638232009334,-0.12732067521728718,0.17881824977105576,False,False,False,False,False,False,2023-10-04,2023-01-01,False,140
EWD,-3.1302710017166095,-0.0327917689060645,-0.06459102481092283,-0.07906041506311035,-0.036334026996134194,-0.1284737426137036,0.18672956841616947,False,False,False,False,False,False,2023-10-04,2023-01-01,False,141
SCZ,-3.2640117226801935,-0.0714164848754606,-0.07427022020002383,-0.06577091036583904,-0.0460132223852352,-0.11518423791643229,0.1325130678584539,False,False,False,False,False,False,2023-10-04,2023-01-01,False,142
ARKW,-3.6216045710312725,-0.09442284705195858,-0.09411571889613712,0.05448080061049043,-0.06585872108134849,0.005067473059897187,0.35440652947714685,False,False,False,True,False,True,2023-10-04,2023-01-01,False,143
VCLT,-3.7559148515970975,-0.05165040631830686,-0.06599974731510616,-0.1087132403845269,-0.03774274950031753,-0.15812656793512014,0.1367284224113353,False,False,False,False,False,False,2023-10-04,2023-01-01,False,144
ARKF,-3.9644262117767606,-0.10911656813484505,-0.09803917272306839,0.05422033485578126,-0.06978217490827976,0.004807007305188016,0.3364368319767518,False,False,False,True,False,True,2023-10-04,2023-01-01,False,145
EFG,-4.037283930737802,-0.06333449372308042,-0.08425019832339675,-0.08259171001096888,-0.05599320050860812,-0.13200503756156212,0.13722348509115218,False,False,False,False,False,False,2023-10-04,2023-01-01,False,146
XAR,-4.083164394801314,-0.08324156236646119,-0.0868277324099932,-0.046623116899425,-0.058570734595204565,-0.09603644445001824,0.1492268932904087,False,False,False,False,False,False,2023-10-04,2023-01-01,False,147
EWW,-4.104513040059738,-0.058803775761105626,-0.10269933023118472,-0.02539245412073199,-0.07444233241639608,-0.07480578167132523,0.19700733483910657,False,False,False,False,False,False,2023-10-04,2023-01-01,False,148
EWY,-4.423493830035057,-0.06884870171346213,-0.08536582833116768,-0.047344027643274056,-0.05710883051637905,-0.0967573551938673,0.18526983983056858,False,False,False,False,False,False,2023-10-04,2023-01-01,False,149
PICK,-4.556623209787324,-0.0568237878414144,-0.05235597217441379,-0.06677154797639762,-0.024098974359625158,-0.11618487552699086,0.22698213078594712,False,False,False,False,False,False,2023-10-04,2023-01-01,False,150
REM,-5.209184595087672,-0.10776522746115624,-0.08154553534582965,-0.0006009157966150314,-0.053288537531041014,-0.050014243347208276,0.21315940712180698,False,False,False,False,False,False,2023-10-04,2023-01-01,False,151
BOTZ,-5.891638660809813,-0.07974297478470982,-0.13683078674285198,-0.007909289689544963,-0.10857378892806335,-0.05732261724013821,0.20138323247447332,False,False,False,False,False,False,2023-10-04,2023-01-01,False,152
BLV,-6.4043626153857875,-0.061010991272780424,-0.08675777449558175,-0.14046268376699866,-0.05850077668079312,-0.1898760113175919,0.14278136597341318,False,False,False,False,False,False,2023-10-04,2023-01-01,False,153
VNQ,-6.533626479899051,-0.08554911012647404,-0.11110522788011246,-0.08019556309122644,-0.08284823006532382,-0.12960889064181969,0.1532934195549593,False,False,False,False,False,False,2023-10-04,2023-01-01,False,154
ARKK,-6.840661604305437,-0.12041356657629931,-0.11156342336497349,0.023211268484553127,-0.08330642555018486,-0.026202059066040118,0.3572718448680241,False,False,False,True,False,False,2023-10-04,2023-01-01,False,155
THD,-7.259987129186183,-0.09096313199725403,-0.06501832996570578,-0.13618223507370397,-0.03676133215091715,-0.18559556262429722,0.15600964186880567,False,False,False,False,False,False,2023-10-04,2023-01-01,False,156
EWN,-7.4393835688816,-0.07652551072374858,-0.11527580170130258,-0.0938759538014764,-0.08701880388651395,-0.14328928135206964,0.17556254980593922,False,False,False,False,False,False,2023-10-04,2023-01-01,False,157
KOMP,-7.451752747599352,-0.08548326601890743,-0.13018405972207736,-0.05270674017790511,-0.10192706190728873,-0.10212006772849835,0.19522033481284862,False,False,False,False,False,False,2023-10-04,2023-01-01,False,158
IHI,-7.8335277238698495,-0.07547186461079702,-0.13025136007687987,-0.11752449716348612,-0.10199436226209124,-0.16693782471407936,0.1407027110394929,False,False,False,False,False,False,2023-10-04,2023-01-01,False,159
BLOK,-8.014801593898095,-0.0968342384180223,-0.19668740971616183,0.03136631415788549,-0.1684304119013732,-0.018047013392707756,0.3362446518562735,False,False,False,True,False,False,2023-10-04,2023-01-01,False,160
EZA,-9.231519952305886,-0.060062236099792776,-0.07236346813418193,-0.1348585519371691,-0.0441064703193933,-0.18427187948776236,0.26537207898534804,False,False,False,False,False,False,2023-10-04,2023-01-01,False,161
EWH,-9.257101241625818,-0.06412376762647432,-0.10090287135464104,-0.16864768746661618,-0.07264587353985241,-0.21806101501720943,0.17910574416048292,False,False,False,False,False,False,2023-10-04,2023-01-01,False,162
VGLT,-9.404010471245845,-0.07135425930230954,-0.109924161557158,-0.17615454795874563,-0.08166716374236938,-0.22556787550933888,0.15085139388728228,False,False,False,False,False,False,2023-10-04,2023-01-01,False,163
MCHI,-9.644661315714362,-0.07498907466374316,-0.06634024874969857,-0.13830858740560292,-0.03808325093490994,-0.18772191495619617,0.2580999556346922,False,False,False,False,False,False,2023-10-04,2023-01-01,False,164
ECH,-9.916511477995165,-0.09057712961053177,-0.16944632768981804,-0.060080344992677226,-0.1411893298750294,-0.10949367254327047,0.2097041769627997,False,False,False,False,False,False,2023-10-04,2023-01-01,False,165
XLU,-10.637767050471313,-0.0740845214616751,-0.12463522341679878,-0.16762108086725147,-0.09637822560201015,-0.21703440841784472,0.17997038168643253,False,False,False,False,False,False,2023-10-04,2023-01-01,False,166
XBI,-10.845344905779337,-0.12529736397658298,-0.14551244962221754,-0.07293203728437558,-0.11725545180742891,-0.12234536483496883,0.19827358352363972,False,False,False,False,False,False,2023-10-04,2023-01-01,False,167
SLV,-11.692402769884236,-0.0908663053659805,-0.08829087876719377,-0.15823892692269026,-0.06003388095240514,-0.2076522544732835,0.2469508000432213,False,False,False,False,False,False,2023-10-04,2023-01-01,False,168
JETS,-12.896883354254353,-0.10348533087577949,-0.22878236997483037,-0.07368420828345645,-0.20052537216004174,-0.1230975358340497,0.19478502447124685,False,False,False,False,False,False,2023-10-04,2023-01-01,False,169
LIT,-14.948719614123222,-0.10166038131258825,-0.2054548600368319,-0.13294044493256063,-0.17719786222204326,-0.18235377248315388,0.2204452781321896,False,False,False,False,False,False,2023-10-04,2023-01-01,False,170
GDX,-17.062632489724685,-0.08991915977742815,-0.12020371774076088,-0.2454863579024451,-0.09194671992597225,-0.29489968545303835,0.2755244480733993,False,False,False,False,False,False,2023-10-04,2023-01-01,False,171
GDXJ,-18.79492388059421,-0.10037938803469715,-0.12065029737771593,-0.2544135780316106,-0.0923932995629273,-0.3038269055822038,0.30459523457678356,False,False,False,False,False,False,2023-10-04,2023-01-01,False,172
QCLN,-19.518100060816895,-0.127206207160946,-0.22591594351369804,-0.1549308030766965,-0.1976589456989094,-0.20434413062728973,0.27762130250138123,False,False,False,False,False,False,2023-10-04,2023-01-01,False,173
ARKG,-20.57439507103599,-0.17906248569488525,-0.20754150079734668,-0.0972508552098903,-0.17928450298255805,-0.14666418276048354,0.3262877115231168,False,False,False,False,False,False,2023-10-04,2023-01-01,False,174
ICLN,-22.254689607996795,-0.11575567157438926,-0.23227253400981585,-0.27828577084641515,-0.20401553619502721,-0.3276990983970084,0.22105773284807959,False,False,False,False,False,False,2023-10-04,2023-01-01,False,175
SLVP,-22.96239559600848,-0.10635973132428456,-0.14029542590615196,-0.30895193690672496,-0.11203842809136333,-0.3583652644573182,0.33936103129527206,False,False,False,False,False,False,2023-10-04,2023-01-01,False,176
PBW,-26.00431893637642,-0.16846006429075266,-0.2717900290449238,-0.1963744909788402,-0.24353303123013514,-0.24578781852943343,0.3156663291085721,False,False,False,False,False,False,2023-10-04,2023-01-01,False,177
TAN,-31.588505579597705,-0.15683851837842988,-0.29610585762771846,-0.34997965585432855,-0.26784885981292983,-0.3993929834049218,0.29305619433477953,False,False,False,False,False,False,2023-10-04,2023-01-01,False,178
URA,33.739837740698015,0.0754568241093172,0.21434986042770876,0.39515733639358674,0.26506305201554003,0.34431852089454096,0.3024297330531774,True,True,True,True,True,True,2023-11-01,2023-01-01,True,1
MLPA,23.748916633152575,0.03405133038450403,0.04104475114546635,0.13985669708427895,0.09175794273329763,0.08901788158523316,0.10117452634333905,True,True,True,True,True,True,2023-11-01,2023-01-01,True,2
XOP,21.664744053291564,0.05973080824000365,0.010114807993058639,0.26121567599440176,0.06082799958088991,0.21037686049535598,0.22557584380760787,False,True,True,True,True,True,2023-11-01,2023-01-01,True,3
BKLN,21.293548861950367,0.0047985711998441705,0.0179270636975295,0.0507476090309138,0.06864025528536077,-9.120646813198796e-05,0.024647251362851393,True,True,True,True,True,False,2023-11-01,2023-01-01,True,4
KIE,19.79008865591422,0.022516964865698208,0.011134937251213284,0.10865718184309459,0.06184812883904456,0.0578183663440488,0.14493062822717886,True,True,True,True,True,True,2023-11-01,2023-01-01,True,5
SHYG,19.165506825421566,0.007969348832882472,0.0003036626990857716,0.021588292971015388,0.051016854286917046,-0.029250522528030398,0.0438279801200241,True,True,True,True,True,False,2023-11-01,2023-01-01,True,6
SMIN,19.022898320465508,-0.014776006516558637,0.02174988510524023,0.16892466336921852,0.0724630766930715,0.11808584787017273,0.1403489405750643,False,True,True,True,True,True,2023-11-01,2023-01-01,True,7
EPOL,18.900807173665626,0.18349186783067228,-0.02351769335874765,0.15670360213769374,0.027195498229083626,0.10586478663864796,0.2863733195742744,True,True,False,True,True,True,2023-11-01,2023-01-01,True,8
IXC,16.53456969210799,0.014607689668388657,0.012790950634187448,0.10591697239510678,0.06350414222201872,0.05507815689606099,0.17428560729167733,False,True,True,True,True,True,2023-11-01,2023-01-01,True,9
OIH,16.019354004025633,0.012020246197117945,-0.04434938037726133,0.28317230497349066,0.006363811210569947,0.23233348947444488,0.231549136818173,False,True,False,True,True,True,2023-11-01,2023-01-01,True,10
ANGL,15.726777415478075,0.01718552762297465,-0.010670645263138545,0.01318114590962427,0.04004254632469273,-0.037657669589421516,0.062116497414523464,True,True,False,True,True,False,2023-11-01,2023-01-01,False,11
GLDM,14.916405247921228,0.08457715167164492,0.01895620329137704,-0.03516096766314747,0.06966939487920831,-0.08599978316219326,0.11441431206473206,True,True,True,False,True,False,2023-11-01,2023-01-01,False,12
USHY,13.716463237697274,0.009710525243491919,-0.007196284548916965,0.01606771030913068,0.04351690703891431,-0.03477110518991511,0.061063555469712275,False,True,False,True,True,False,2023-11-01,2023-01-01,False,13
JEPQ,13.329151780117595,0.006324213710264592,-0.011684756700846455,0.09130800090021363,0.03902843488698482,0.04046918540116784,0.1437395918033451,False,True,False,True,True,True,2023-11-01,2023-01-01,False,14
XLC,13.183706390633859,-0.001823931146853086,-0.018723669141857302,0.14460573292531764,0.03198952244597397,0.09376691742627186,0.1874359973720739,False,True,False,True,True,True,2023-11-01,2023-01-01,False,15
SUSB,12.59547585497288,0.006013430423258415,-0.001278849893911027,-0.004306516148944728,0.04943434169392025,-0.055145331647990514,0.030290797421094678,True,True,False,False,True,False,2023-11-01,2023-01-01,False,16
CIBR,11.444685680264723,-0.004683101971488912,-0.00934574069010874,0.1626654617589416,0.041367450897722535,0.1118266462598958,0.1745840926941701,False,False,False,True,True,True,2023-11-01,2023-01-01,False,17
XLE,11.39553388875519,-0.0088628976672942,-0.014988827395949533,0.10576509416708935,0.03572436419188174,0.05492627866804356,0.19864258475461752,False,True,False,True,True,True,2023-11-01,2023-01-01,False,18
IGV,11.202997969363626,0.0008236892073250068,-0.01877490199306242,0.18320933340843393,0.031938289594768854,0.13237051790938814,0.19927536948099164,False,False,False,True,True,True,2023-11-01,2023-01-01,False,19
XLK,10.727424824260325,0.013764968053648463,-0.0211668680086331,0.13791512661575878,0.029546323579198175,0.08707631111671299,0.17807406092879774,False,False,False,True,True,True,2023-11-01,2023-01-01,False,20
DVYE,10.337279406719748,0.029411746551667672,-0.021461266786126254,0.01788071319002804,0.02925192480170502,-0.032958102309017745,0.14316672015933263,True,False,False,True,True,False,2023-11-01,2023-01-01,False,21
XAR,10.330372311352786,0.05967152117794261,-0.04825910889038165,0.041543438863905546,0.002454082697449622,-0.00929537663514024,0.17179130452421415,True,False,False,True,True,False,2023-11-01,2023-01-01,False,22
TMFC,9.683643871511702,0.0007596137182872553,-0.034545451986769504,0.12031437744563034,0.01616773960106177,0.06947556194658455,0.1622822876432018,False,False,False,True,True,True,2023-11-01,2023-01-01,False,23
INDA,9.635198446616851,-0.010713409252023465,-0.014308383342222841,0.05386132021850232,0.03640480824560843,0.0030225047194565313,0.1037775043344815,False,False,False,True,True,True,2023-11-01,2023-01-01,False,24
IXN,9.607612147412533,0.01255802982168186,-0.02935355089795255,0.10967788775683052,0.021359640689878723,0.05883907225778473,0.1725614946027282,False,False,False,True,True,True,2023-11-01,2023-01-01,False,25
QQQM,9.28633118457082,-0.007296801896855887,-0.03850490178157184,0.13280362368017395,0.012208289806259431,0.08196480818112817,0.17434957653436686,False,False,False,True,True,True,2023-11-01,2023-01-01,False,26
HEFA,8.771755444347978,0.007128227590225356,-0.013958176447549597,0.014094595263982823,0.03675501514028168,-0.03674422023506296,0.10915140309989374,False,False,False,True,True,False,2023-11-01,2023-01-01,False,27
MGC,8.767256367752932,-0.001057780780504336,-0.039492392007842936,0.06933299713821728,0.011220799579988339,0.018494181639171492,0.1293917203975111,False,False,False,True,True,True,2023-11-01,2023-01-01,False,28
QYLD,8.610298553697675,0.005299373112020556,-0.031231579167537826,0.034478106716471,0.019481612420293448,-0.016360708782574784,0.11401022210879624,False,False,False,True,True,False,2023-11-01,2023-01-01,False,29
VUG,8.579415621404634,-0.005418954122484498,-0.03915089252429382,0.10309246488182544,0.011562299063537451,0.052253649382779654,0.1664227653928932,False,False,False,True,True,True,2023-11-01,2023-01-01,False,30
JEPI,8.571256330346166,0.004773499202394671,-0.02446021805296439,0.011919525950161436,0.026252973534866886,-0.03891928954888435,0.09852073970971123,False,False,False,True,True,False,2023-11-01,2023-01-01,False,31
BBJP,8.561795924756135,0.03389120225513653,-0.028355081023035633,0.03090866726832453,0.02235811056479564,-0.019930148230721256,0.1470859606705103,False,False,False,True,True,False,2023-11-01,2023-01-01,False,32
