Date,StartWindow,Ticker,AllocationBucket,PlainEnglishExplanation,Score,RankInScoreTable,EligibleAfterFiltersAndCorrelation,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,Mom21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,OptimizerUsed,OptimizerFallbackReason,OptimizerRawWeight,OptimizerWeightAfterCap,ScoreRankPct,CenteredScoreRank,ScoreTiltMultiplier,ScoreTiltPreCapWeight,RiskWeightAfterScoreTilt,CashWeight,SignalBreadth,BreadthCashWeight,VolCashWeight,ActiveSleeveVol,RiskWeightBeforeCashScaling,CashScaledTargetWeight,PreviousFinalWeight,WeightBeforeTurnoverCap,WeightAfterTurnoverCapBeforePrune,WeightAfterPruningFinal,FinalWeight,FinalWeightPct,WeightChangeFromPrevious,TurnoverContributionOneWay,TurnoverBeforePrune,TurnoverAfterPrune,PrunedOrReducedByCleanup,TradeableDisplayCandidate,InFinalPortfolio
2023-11-17,2023-01-01,UAE,Not selected,UAE was not selected for final allocation in this rebalance.,11.74173440084954,80.0,False,True,True,True,True,0.1053019543979119,0.0006666316313104215,0.047057431292077734,-0.03181120693794015,-0.03716263860623292,0.20602289927298256,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,SDIV,Not selected,SDIV was not selected for final allocation in this rebalance.,11.732705486360725,81.0,False,True,True,True,True,0.0689117986406067,0.01802204336810309,0.04515077960103708,-0.014455795201147481,-0.03906929029727357,0.18660876827626016,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,VPL,Not selected,VPL was not selected for final allocation in this rebalance.,11.708985285655888,82.0,False,True,True,True,True,0.07209456783716917,0.031645770013097874,0.000567769676664831,-0.0008320685561526986,-0.08365230022164583,0.15262733350512345,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,REM,Not selected,REM was not selected for final allocation in this rebalance.,11.704468515994682,83.0,False,True,True,True,True,0.10790671779408556,0.011121951803214625,0.0835524331717794,-0.021355886766035947,-0.0006676367265312511,0.2817400891055871,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,ESGE,Not selected,ESGE was not selected for final allocation in this rebalance.,11.692336860895562,84.0,False,True,True,True,True,0.07135560521622808,0.025699426413605897,0.012313038688000821,-0.006778412155644675,-0.07190703121030984,0.15833077475351115,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,PICK,Not selected,PICK was not selected for final allocation in this rebalance.,11.652124753302534,85.0,False,True,True,True,True,0.09763371334283266,0.031170126564086242,0.03296068695888743,-0.0013077120051643298,-0.051259382939423226,0.23397570370787393,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,EWM,Not selected,EWM was not selected for final allocation in this rebalance.,11.634137059135721,86.0,False,True,True,True,True,0.04044831079431299,0.01909307754713807,0.016672137325697722,-0.013384761022112501,-0.06754793257261293,0.11386907202481182,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,VBR,Not selected,VBR was not selected for final allocation in this rebalance.,11.5905540447941,87.0,False,True,True,True,True,0.07196278511786525,0.0036146541385140285,0.059657099054308826,-0.028863184430736544,-0.02456297084400183,0.1907657693269856,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,AVDE,Not selected,AVDE was not selected for final allocation in this rebalance.,11.572796855547242,88.0,False,True,True,True,True,0.06887548672929489,0.02280003203264891,0.004766037703383352,-0.009677806536601663,-0.0794540321949273,0.1435466014142845,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,PAVE,Not selected,PAVE was not selected for final allocation in this rebalance.,11.350710733392322,89.0,False,True,True,False,True,0.08654856178846226,-0.0012777543288752247,0.11257649720287244,-0.0337555928981258,0.028356427304561782,0.19199439975509727,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,VO,Not selected,VO was not selected for final allocation in this rebalance.,11.31467709337021,90.0,False,True,True,True,True,0.06566439258854206,0.002661996528745547,0.03571921472670425,-0.029815842040505025,-0.048500855171606405,0.15690491346088098,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,HYD,Not selected,HYD was not selected for final allocation in this rebalance.,11.200418849755224,91.0,False,True,True,True,True,0.041219576179788886,0.001318863526217351,0.006693621982052367,-0.03115897504303322,-0.07752644791625829,0.0849597271241098,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,XT,Not selected,XT was not selected for final allocation in this rebalance.,11.159712630977856,92.0,False,True,True,True,True,0.08992154551811549,0.0157480401212291,0.02297108030701911,-0.01672979844802147,-0.06124898959129155,0.20023512635793567,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,XSOE,Not selected,XSOE was not selected for final allocation in this rebalance.,11.149578235961354,93.0,False,True,True,True,True,0.06888551499589579,0.0147368547331852,0.01248209263686606,-0.01774098383606537,-0.0717379772614446,0.1559421720278619,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,VOT,Not selected,VOT was not selected for final allocation in this rebalance.,10.947062346030046,94.0,False,True,True,True,True,0.06251993918553578,0.005202963302401775,0.03683458779400528,-0.027274875266848797,-0.047385482104305376,0.17268972454618273,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,EZA,Not selected,EZA was not selected for final allocation in this rebalance.,10.830024224560248,95.0,False,True,True,True,True,0.0861603716964261,0.03755140829500947,0.047181310986194935,0.005073569725758897,-0.03703875891211572,0.2813709308644543,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,XRT,Not selected,XRT was not selected for final allocation in this rebalance.,10.762822415388827,96.0,False,True,True,True,True,0.06769080742220068,0.013815173171425554,0.06856023617319695,-0.018662665397825018,-0.015659833725113703,0.2472051196702558,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,GLDM,Not selected,GLDM was not selected for final allocation in this rebalance.,10.74445236772806,97.0,False,True,True,True,True,0.0010188720641235438,0.04410201578984685,0.0038313590124001706,0.011624177220596277,-0.08038871088591049,0.12163574199343717,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,DIV,Not selected,DIV was not selected for final allocation in this rebalance.,10.603054039228333,98.0,False,True,True,True,True,0.04233123058915744,0.006199004271047581,0.02548990736560408,-0.02627883429820299,-0.058730162532706576,0.14443670417885407,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,GNR,Not selected,GNR was not selected for final allocation in this rebalance.,10.114377965090416,99.0,False,True,True,True,True,0.023646700578322744,0.014463599071803168,0.03625799174553368,-0.018014239497447404,-0.04796207815277698,0.16822324090431642,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,EWD,Not selected,EWD was not selected for final allocation in this rebalance.,9.62707529439752,100.0,False,True,True,True,False,0.11492453083449194,0.07891535243659997,-0.019113366509938334,0.0464375138673494,-0.10333343640824899,0.2131603408226026,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,EWN,Not selected,EWN was not selected for final allocation in this rebalance.,9.124242273829836,101.0,False,True,True,True,False,0.14902906695502516,0.026380030179935954,-0.01327144198668917,-0.0060978083893146184,-0.09749151188499983,0.19108376073193453,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,VOE,Not selected,VOE was not selected for final allocation in this rebalance.,8.914888636443724,102.0,False,True,True,False,True,0.0685117673678477,-0.0001488173356307687,0.03516482269934951,-0.03262665590488134,-0.04905524719896115,0.15107379159876724,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,PHO,Not selected,PHO was not selected for final allocation in this rebalance.,8.766327472920617,103.0,False,True,True,False,True,0.08385470735890399,-0.0025026854059001513,0.03878586814864482,-0.034980523975150724,-0.04543420174966584,0.17792259139752553,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,DIVO,Not selected,DIVO was not selected for final allocation in this rebalance.,8.548877855425761,104.0,False,True,True,False,True,0.02148863839799775,-0.00036300541112266327,0.02615422067712503,-0.032840843980373235,-0.05806584922118563,0.08921867446397547,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,XLB,Not selected,XLB was not selected for final allocation in this rebalance.,8.354593834193244,105.0,False,True,True,False,True,0.0660022570699006,-0.0013995992425136494,0.036212555282093106,-0.03387743781176422,-0.04800751461621755,0.16801294456341384,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,VSGX,Not selected,VSGX was not selected for final allocation in this rebalance.,8.336224603617268,106.0,False,True,True,True,False,0.07738086831509339,0.025029846006010104,-0.0013535257799456302,-0.007447992563240469,-0.08557359567825629,0.1402218363995371,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,RSP,Not selected,RSP was not selected for final allocation in this rebalance.,8.311098799531617,107.0,False,True,True,False,True,0.06189335965335463,-0.0037381954096323833,0.02568326304377111,-0.036216033978882956,-0.05853680685453955,0.14497054472826756,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,VEA,Not selected,VEA was not selected for final allocation in this rebalance.,8.165608791946415,108.0,False,True,True,True,False,0.07922194341255961,0.025534182203436062,-0.004438823910569156,-0.00694365636581451,-0.08865889380887981,0.14557036342864987,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,EBND,Not selected,EBND was not selected for final allocation in this rebalance.,8.079216238825175,109.0,False,True,True,True,False,0.05765506440721713,0.011893833474271975,-0.005204168421542921,-0.020584005094978597,-0.08942423831985358,0.09458906236110853,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,FNDA,Not selected,FNDA was not selected for final allocation in this rebalance.,7.982782400770986,110.0,False,True,True,False,True,0.07362494237222705,-0.002995809355587964,0.05083935704435194,-0.035473647924838536,-0.033380712853958716,0.21006372288969824,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,EWG,Not selected,EWG was not selected for final allocation in this rebalance.,7.923206811367037,111.0,False,True,True,True,False,0.11115522153905988,0.0163398774566208,-0.015558423018769862,-0.016137961112629773,-0.09977849291708052,0.164606319731042,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,ESGD,Not selected,ESGD was not selected for final allocation in this rebalance.,7.9163818982676695,112.0,False,True,True,True,False,0.07808750514305118,0.02333195900929108,-0.009506004915810329,-0.009145879559959491,-0.09372607481412099,0.14222760546380547,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,VGK,Not selected,VGK was not selected for final allocation in this rebalance.,7.848717846506155,113.0,False,True,True,True,False,0.0878885227435906,0.020781625884816135,-0.010235689550153082,-0.011696212684434437,-0.09445575944846374,0.1521334790929441,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,TUR,Not selected,TUR was not selected for final allocation in this rebalance.,7.818091729291353,114.0,False,False,True,False,True,0.025970228494512027,-0.02738610441122513,0.24446177268634783,-0.059863942980475704,0.16024170278803718,0.31034488004783617,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,GSIE,Not selected,GSIE was not selected for final allocation in this rebalance.,7.787182715011154,115.0,False,True,True,True,False,0.07128025628644141,0.01771790219755487,-0.0029599484839906154,-0.014759936371695703,-0.08718001838230127,0.13728893472169174,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,VIGI,Not selected,VIGI was not selected for final allocation in this rebalance.,7.427386173008826,116.0,False,True,True,True,False,0.06425279903568648,0.019170638970709586,-0.013868123980899205,-0.013307199598540986,-0.09808819387920986,0.12852315548366947,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,BND,Not selected,BND was not selected for final allocation in this rebalance.,7.4149749136275105,117.0,False,True,True,True,False,0.03748520350260076,0.008778721921119281,-0.0117632035229297,-0.02369911664813129,-0.09598327342124036,0.07780775127794216,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,VCLT,Not selected,VCLT was not selected for final allocation in this rebalance.,7.31590968034567,118.0,False,True,True,True,False,0.0885445142910064,0.013452765930736188,-0.00852396891146423,-0.019025072638514384,-0.09274403880977489,0.16225303561792384,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,EAGG,Not selected,EAGG was not selected for final allocation in this rebalance.,7.27760746101878,119.0,False,True,True,True,False,0.03696941873681259,0.006726010127925175,-0.014009416253202955,-0.025751828441325397,-0.09822948615151361,0.07538137682285649,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,VGIT,Not selected,VGIT was not selected for final allocation in this rebalance.,7.24045294422117,120.0,False,True,True,True,False,0.02414608975189414,0.00985759755588389,-0.015864100124183933,-0.022620241013366682,-0.10008417002249459,0.06275983377061316,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,FNDC,Not selected,FNDC was not selected for final allocation in this rebalance.,6.9977731967956345,121.0,False,True,True,True,False,0.08071899918843117,0.011933941734672882,-0.014355727173877564,-0.02054389683457769,-0.09857579707218822,0.15276246443773928,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,EWA,Not selected,EWA was not selected for final allocation in this rebalance.,6.929189804051128,122.0,False,True,True,True,False,0.07658754496094455,0.037850434542287426,-0.01627684139837471,0.005372595973036853,-0.10049691129668537,0.19373344296433803,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,IXC,Not selected,IXC was not selected for final allocation in this rebalance.,6.869890786057331,123.0,False,False,True,True,True,-0.039410178558742626,0.006077557357007546,0.09246811932717836,-0.026400281212243026,0.008248049428867699,0.19640538186399606,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,BBCA,Not selected,BBCA was not selected for final allocation in this rebalance.,6.864334763099004,124.0,False,True,True,True,False,0.05893824373472767,0.026918208493783347,-0.0018245178390803307,-0.005559630075467226,-0.08604458773739099,0.17371721999378323,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,EFAV,Not selected,EFAV was not selected for final allocation in this rebalance.,6.732267538074168,125.0,False,True,True,True,False,0.05047950761639153,0.016278589668083043,-0.027168614748586672,-0.01619924890116753,-0.11138868464689733,0.1121663682369552,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,SLV,Not selected,SLV was not selected for final allocation in this rebalance.,6.7259923094669904,126.0,False,True,True,True,True,0.01635515830414591,0.01351355675206789,0.003691736198634832,-0.018964281817182682,-0.08052833369967582,0.23752077675690947,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,EWU,Not selected,EWU was not selected for final allocation in this rebalance.,6.550455682594108,127.0,False,True,True,True,False,0.041869547388676986,0.02164225743670678,-0.015251139950180015,-0.010835581132543792,-0.09947120984849067,0.1342193429419515,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,EWQ,Not selected,EWQ was not selected for final allocation in this rebalance.,6.4117569280613855,128.0,False,True,True,True,False,0.09541974793177954,0.0024179976357054933,-0.022562503525100586,-0.03005984093354508,-0.10678257342341124,0.16541813444822687,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,SCZ,Not selected,SCZ was not selected for final allocation in this rebalance.,6.343042328441063,129.0,False,True,True,True,False,0.0898327458712993,0.006246754030864388,-0.025094244629953133,-0.026231084538386185,-0.10931431452826379,0.16386367989412803,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,EFG,Not selected,EFG was not selected for final allocation in this rebalance.,6.304506460831001,130.0,False,True,True,True,False,0.0945587643415764,0.013426475024414408,-0.04774976236858808,-0.019051363544836164,-0.13196983226689873,0.15217249833261742,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,MOAT,Not selected,MOAT was not selected for final allocation in this rebalance.,4.7063726211873185,131.0,False,True,False,False,True,0.05332610623299816,-0.0011609736228294087,0.02515552112149333,-0.03363881219207998,-0.05906454877681733,0.16018272996837588,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,ICVT,Not selected,ICVT was not selected for final allocation in this rebalance.,4.603543890272974,132.0,False,True,False,False,True,0.02184215255072197,-0.016415795368447506,0.019846220884970345,-0.04889363393769808,-0.06437384901334031,0.08728305438669108,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,XYLD,Not selected,XYLD was not selected for final allocation in this rebalance.,4.468701400075228,133.0,False,True,False,False,True,0.021886581249939363,-0.004983404346087572,0.00183138160874452,-0.037461242915338144,-0.08238868828956614,0.08726693092465418,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,SPYD,Not selected,SPYD was not selected for final allocation in this rebalance.,3.909848977720924,134.0,False,True,False,False,True,0.06225928291555638,-0.0027734758766833068,0.013603065423745564,-0.03525131444593388,-0.07061700447456509,0.1825325721021051,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,GOVT,Not selected,GOVT was not selected for final allocation in this rebalance.,3.8964968206594452,135.0,False,True,False,True,False,0.02899072545699055,0.005417579219723967,-0.020023424551012914,-0.027060259349526605,-0.10424349444932357,0.06816890140168826,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,EEMV,Not selected,EEMV was not selected for final allocation in this rebalance.,3.892263136710418,136.0,False,True,False,True,False,0.05171399204336802,0.0040679948178121705,-0.016751906518553406,-0.0284098437514384,-0.10097197641686406,0.10069619226028359,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
2023-11-17,2023-01-01,VMBS,Not selected,VMBS was not selected for final allocation in this rebalance.,3.864921100525801,137.0,False,True,False,True,False,0.04809191952695424,0.005542433970534111,-0.01702795506123289,-0.02693540459871646,-0.10124802495954355,0.09917777514240449,,,0.0,0.0,,,,0.0,0.0,0.0,0.827247191011236,0.0,0.0,0.15586757807630727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19403314221791323,False,False,False
