Date,Strategy,SPY,QQQ,VTI
2022-01-31,-0.0810369686397957,-0.058194328760062586,-0.10020334798769936,-0.06651040303357791
2022-02-01,-0.0782741419488624,-0.05183052599361326,-0.09408152703966877,-0.05939021720337201
2022-02-02,-0.0760048904064693,-0.04261998216823526,-0.0867206004558031,-0.05317546919236449
2022-02-03,-0.08014835772173379,-0.06512314808050557,-0.123748376574909,-0.0756885663249931
2022-02-04,-0.07997332227153542,-0.060727194364880166,-0.11269446890985457,-0.0695559179447981
2022-02-07,-0.08000653601304264,-0.06374149861237621,-0.11983233004418703,-0.07190201358879367
2022-02-08,-0.08072609215081239,-0.05603814085790748,-0.10994343203260282,-0.06338245393722286
2022-02-09,-0.07601189256703422,-0.042222257225517756,-0.09108254463485999,-0.048154277183341976
2022-02-10,-0.0803399405222498,-0.05942946227967971,-0.11165354864552846,-0.06428782484555662
2022-02-11,-0.08251400261886932,-0.0779762902161838,-0.13983334701737626,-0.08243846743073557
2022-02-14,-0.08708702548896874,-0.08099059446367984,-0.13876770217551404,-0.08581325070644519
2022-02-15,-0.08206049350553368,-0.06616980696014596,-0.11735388552178505,-0.06955591794479843
2022-02-16,-0.07842245721057939,-0.06512314808050557,-0.11757702872156206,-0.06869176412903233
2022-02-17,-0.08419930371244966,-0.0850935162822809,-0.1438236450309508,-0.08984657071113433
2022-02-18,-0.08570324261389772,-0.09101743173157983,-0.153588764654366,-0.09713155800074635
2022-02-22,-0.08958328635191681,-0.10077235223683301,-0.16208982081367806,-0.10750321038328159
2022-02-23,-0.0915182342428823,-0.11672351231996825,-0.183552931121992,-0.12392494313914737
2022-02-24,-0.09403574952413118,-0.10343089023307606,-0.15611689158257192,-0.10857338275102146
2022-02-25,-0.08316079318261993,-0.08364892877695473,-0.14303043704345053,-0.08873544889428453
2022-02-28,-0.08013945739135575,-0.08599365921340918,-0.14047781878843968,-0.08972325398775371
2022-03-01,-0.08198745018220499,-0.09991416799716935,-0.15363829155968212,-0.10392234164473324
2022-03-02,-0.074759102313252,-0.08335603266857572,-0.13943689852411356,-0.08692443943415895
2022-03-03,-0.07350097288189716,-0.08791934588980022,-0.15172983407475948,-0.09388002453755229
2022-03-04,-0.07090057159505514,-0.0953297396415671,-0.16402292512589312,-0.10293453655126417
2022-03-07,-0.07175944574018622,-0.12199869751531256,-0.19485478431460346,-0.13059241005975408
2022-03-08,-0.07096867638668358,-0.1286554642844634,-0.19859698130013326,-0.13549008461280287
2022-03-09,-0.07190197963788991,-0.10529391044956116,-0.16974814208017341,-0.11149538020626759
2022-03-10,-0.0694109033912097,-0.10933396212528801,-0.17896792149340157,-0.11548775076184725
2022-03-11,-0.07195911651029951,-0.12065900673864749,-0.19599483613980595,-0.12750567805596658
2022-03-14,-0.07656978543122128,-0.12708547596500253,-0.2114354125614536,-0.13610747116007937
2022-03-15,-0.07779358688269178,-0.10788978198589827,-0.1867005719929935,-0.11808054676346824
2022-03-16,-0.0725233323261989,-0.08810775263545412,-0.1565379869031266,-0.09602023545130334
2022-03-17,-0.07021610917398324,-0.07669933379374749,-0.14632681413088877,-0.08391987397204859
2022-03-18,-0.07047058078767054,-0.06658647441891308,-0.12885376858541797,-0.07321928777934628
2022-03-21,-0.06605303095606296,-0.06685947749072374,-0.13127584418104699,-0.07408344159511226
2022-03-22,-0.06559853540449956,-0.05594037303313548,-0.11420305689078614,-0.06272405102997236
2022-03-23,-0.06404938641670177,-0.06809827730376983,-0.12693310431221483,-0.07548943959206866
2022-03-24,-0.06013867016253038,-0.05405053455916087,-0.10752788745745478,-0.06231937412112576
2022-03-25,-0.05844102004639817,-0.04943100483869267,-0.10827226829183312,-0.058314691966467436
2022-03-28,-0.06063306726312745,-0.042669409235203126,-0.09447509877390947,-0.05220432490417026
2022-03-29,-0.05967004682412991,-0.03082646672784406,-0.07889146190362428,-0.03783702333369199
2022-03-30,-0.05823131355370481,-0.03681094391304329,-0.08906547005931387,-0.04564010144757635
2022-03-31,-0.06010992955391459,-0.05163566928729724,-0.10035620496705844,-0.06004875393235143
2022-04-01,-0.05780540124014144,-0.04894800462659088,-0.10206865408729893,-0.05629164197655756
2022-04-04,-0.055947332941577166,-0.04080075378992898,-0.08358135661113397,-0.04828221075637651
2022-04-05,-0.06018033443673687,-0.05291663147477599,-0.10392952842300085,-0.06219565593255816
2022-04-06,-0.05931175085559004,-0.06238693897902681,-0.12338458318405254,-0.07297118229356525
2022-04-07,-0.055945425944514904,-0.05766230884692891,-0.1213002546475983,-0.06946177435836509
2022-04-08,-0.0515855043914758,-0.06018207084745408,-0.13358362691825387,-0.07235172150948777
2022-04-11,-0.053861622793674124,-0.07624559603475412,-0.1540807681972889,-0.08684314273372107
2022-04-12,-0.05145245238541485,-0.079668488316609,-0.1576540139029874,-0.08965072261057294
2022-04-13,-0.04725981640464649,-0.06912735155381589,-0.14053177745765388,-0.07771897651000426
2022-04-14,-0.048911380241806746,-0.0807183382294192,-0.1601852508409466,-0.08894869381963089
2022-04-18,-0.046022250826028954,-0.08034023474597884,-0.15954023481817625,-0.09051741903919219
2022-04-19,-0.04840148580550718,-0.06549466581463814,-0.14075507615791882,-0.07449869042055901
2022-04-20,-0.044870627103430705,-0.06618759527270834,-0.15328678270735052,-0.07569592652009449
2022-04-21,-0.05431602895943566,-0.08015128484574263,-0.17080616739814092,-0.09080647397408248
2022-04-22,-0.06201478961390838,-0.10539120301407323,-0.19251940024083913,-0.11557787969640676
2022-04-25,-0.06640988907180045,-0.10020461990992846,-0.18214666246193345,-0.11074745056223867
2022-04-26,-0.07129242133186753,-0.12626347939936866,-0.21301661927011806,-0.1360968323326145
2022-04-27,-0.06795736458496782,-0.12380672333036302,-0.2139595742272249,-0.13440425510275633
2022-04-28,-0.06133316641045361,-0.10167446410332093,-0.18604264942974869,-0.11330719259676791
2022-04-29,-0.0683632900443576,-0.13487275110239993,-0.22266946754145045,-0.14588160952211193
2022-05-02,-0.06998344790257838,-0.12966518865252308,-0.2096913968422207,-0.1394410373432211
2022-05-03,-0.062945052886211,-0.12567551456428283,-0.2088474956957468,-0.13535385409256295
2022-05-04,-0.05234332675932851,-0.09904980537413455,-0.18209705780637364,-0.11000440541132261
2022-05-05,-0.06008273514175255,-0.13107209480871884,-0.22328975898668457,-0.1428264594463956
2022-05-06,-0.05609834385724388,-0.1362586779128635,-0.232595530169583,-0.14972128948477037
2022-05-09,-0.08016833984964311,-0.1639132576700898,-0.2626216635815374,-0.17985974947501748
2022-05-10,-0.08192390816207173,-0.16198139261032796,-0.2536635914890233,-0.1782081216942688
2022-05-11,-0.0826516635303246,-0.17529431509972482,-0.275798541654227,-0.1930712327711216
2022-05-12,-0.09113998582007421,-0.17615528300662164,-0.2775106797734922,-0.19220413487731514
2022-05-13,-0.07819642287092754,-0.15645893629149843,-0.2507355173065827,-0.17057051414843616
2022-05-16,-0.07391836103898553,-0.15988169278470765,-0.25942060829302793,-0.17465776430995905
2022-05-17,-0.06850491672908954,-0.14260014344712535,-0.2402384568878012,-0.157028758824874
2022-05-18,-0.07735172078518693,-0.17716331001661256,-0.2775354821012723,-0.19001614960626978
2022-05-19,-0.07553964950237135,-0.1822027661233403,-0.28140674449155123,-0.19360792481574085
2022-05-20,-0.07570450717691168,-0.18184577777427768,-0.2836401202454174,-0.19360792481574085
2022-05-23,-0.07055313929091178,-0.16653812008224478,-0.2717287828914635,-0.1798184654715851
2022-05-24,-0.06988352277731358,-0.17290056496223893,-0.2872132882008722,-0.18803424979806282
2022-05-25,-0.06164074359770477,-0.16559330268674166,-0.2772377764176672,-0.17899278540293984
2022-05-26,-0.05815907997614833,-0.14892049384700934,-0.25721203486694166,-0.1621893930756354
2022-05-27,-0.0506419481374103,-0.128027170221659,-0.2329677205867723,-0.14096854547021476
2022-05-31,-0.0519367495679407,-0.1329198388025835,-0.2350025999681541,-0.14802851152231844
2022-06-01,-0.04942770003111885,-0.1399333902378287,-0.24066048521128225,-0.153643403632564
2022-06-02,-0.04759247062241512,-0.123554699604285,-0.21986540499791063,-0.13638588726750478
2022-06-03,-0.04722695316661718,-0.13793845135222438,-0.24016397215421714,-0.15017548043338969
2022-06-06,-0.04691127376379023,-0.13531379262303767,-0.23763296846698967,-0.14765702240229273
2022-06-07,-0.04025594865247828,-0.12701941478895884,-0.2310570083447787,-0.13840873652482077
2022-06-08,-0.04404884145633603,-0.13651056585029642,-0.23659072644851864,-0.148069728614886
2022-06-09,-0.052533168017508736,-0.15704683323226143,-0.2570384185724811,-0.1684648961516616
2022-06-10,-0.06053720922363459,-0.1814889252138605,-0.2832428942497167,-0.1931537338671212
2022-06-13,-0.08092235106831125,-0.21256612567565059,-0.3165695255120323,-0.22609970682335567
2022-06-14,-0.08419042440167801,-0.21493916804469526,-0.315328709370833,-0.22828775900526543
2022-06-15,-0.08627589210804987,-0.20374678893800524,-0.29823135300352344,-0.21705804169563903
2022-06-16,-0.10245791621352718,-0.23009983452795657,-0.3265452705459688,-0.24438925636335695
2022-06-17,-0.11428646435095324,-0.22844015780813232,-0.3183561483648816,-0.24154045939393742
2022-06-21,-0.1013385140989661,-0.2090172215307563,-0.3011587274337697,-0.22316834184707168
2022-06-22,-0.11259021074410813,-0.2104510817330867,-0.3021779553800684,-0.22329226076823305
2022-06-23,-0.11958167477185766,-0.20271146841026522,-0.2917855467894752,-0.2162499591843725
2022-06-24,-0.11223155862849132,-0.1773625798539077,-0.26751938469079095,-0.19092346092967571
2022-06-27,-0.10610952086924863,-0.1805049327941255,-0.272889827282499,-0.19341060467615945
2022-06-28,-0.1027025595342671,-0.19724950593301316,-0.2950425045032947,-0.21003213327359538
2022-06-29,-0.11047714604155445,-0.1979031924725292,-0.29439616672637947,-0.21135864116345693
2022-06-30,-0.11519616094021501,-0.20441968957086165,-0.30314788967178263,-0.2181567180916808
2022-07-01,-0.11146954347325944,-0.1960052745741463,-0.29854810749686567,-0.20990794670897595
2022-07-05,-0.12724339081547054,-0.19448688593998187,-0.2865395823381308,-0.20708925962860747
2022-07-06,-0.13234150078509,-0.19176642832138335,-0.2819646024909941,-0.20551404405518403
2022-07-07,-0.11974371580682364,-0.17966134583385485,-0.26659944380585643,-0.1924157070310475
2022-07-08,-0.1202243721556795,-0.18033607961342601,-0.2656794251706781,-0.1932446657320559
2022-07-11,-0.12465753315424821,-0.18969958934797826,-0.2813681026203706,-0.20344154693636574
2022-07-12,-0.13194241518827676,-0.19686990877447208,-0.28832954845146463,-0.21032245951491235
2022-07-13,-0.1313585954746591,-0.20108757199853444,-0.2897965400519503,-0.21376274852702426
2022-07-14,-0.13772479721223618,-0.20302778805999577,-0.28726040484863025,-0.21724458918602663
2022-07-15,-0.1299600191971767,-0.18780180723824103,-0.27433186105471696,-0.20203220339618133
2022-07-18,-0.12238676568962115,-0.1945078652857143,-0.280472964063216,-0.2075452571705697
2022-07-19,-0.11197464269667301,-0.17274427223124922,-0.2583453224209319,-0.18541054097701626
2022-07-20,-0.1105091887651386,-0.16747214228042906,-0.24658497604048568,-0.17881995463978662
2022-07-21,-0.11556453757502916,-0.15899411030328925,-0.23576968387372943,-0.1706954367325657
2022-07-22,-0.11817378927532829,-0.16679706902924418,-0.2491707158993659,-0.17969039807682097
2022-07-25,-0.10576713533785198,-0.16578476467691927,-0.2534470570599717,-0.17857104622363096
2022-07-26,-0.10616996530695244,-0.17565435869331125,-0.26811619556238997,-0.18872650960277937
2022-07-27,-0.09629427218694664,-0.15424917976868668,-0.23718691531816716,-0.16742081902109907
2022-07-28,-0.09283413767233539,-0.14364143867526757,-0.229728101177326,-0.1565607173272907
2022-07-29,-0.08216167271643482,-0.13115682692352082,-0.21568057587428657,-0.14507887988000978
2022-08-01,-0.08569875179210995,-0.1337296143901202,-0.21615321960649725,-0.14706854134850522
2022-08-02,-0.08640227544791124,-0.1394446869026149,-0.2184901586851382,-0.15166960003896857
2022-08-03,-0.09107257827692838,-0.12596881803859838,-0.19720766219322916,-0.13803222908995305
2022-08-04,-0.09676737119264889,-0.12655936285794922,-0.19345349167015025,-0.1388612547018261
2022-08-05,-0.09335515522564586,-0.12803572490632642,-0.20004212508210462,-0.1391513802105494
2022-08-08,-0.09000890250462301,-0.1290479613643285,-0.20262770944049724,-0.13836397315643145
2022-08-09,-0.08688892936423609,-0.1325064302713086,-0.21165280224318828,-0.14379405745876783
2022-08-10,-0.0794672657062413,-0.1142856308726895,-0.1896495609910237,-0.12427060466545325
2022-08-11,-0.07427311427236827,-0.1142856308726895,-0.19424910991520916,-0.12422918684029183
2022-08-12,-0.06845936070893921,-0.09929130548018561,-0.17856058796600438,-0.10905828578647248
2022-08-15,-0.07063976727510812,-0.09557965864363993,-0.17192234989848976,-0.1055763782166056
2022-08-16,-0.07146892873119881,-0.09380829576287852,-0.17386151872972333,-0.10366961930929752
2022-08-17,-0.07219130453985234,-0.10024046811234522,-0.18328453728030958,-0.11171116774446654
2022-08-18,-0.06868293985078477,-0.0976253824826675,-0.1813204106208084,-0.10938969529862819
2022-08-19,-0.07321491741759178,-0.1097514443159282,-0.19728238017754496,-0.12211527189631244
2022-08-22,-0.07584128249941391,-0.12828856336427785,-0.21841559620131046,-0.14089240090634758
2022-08-23,-0.06991486079571607,-0.13039756471211594,-0.2190618562279819,-0.1425089673940677
2022-08-24,-0.065810585546202,-0.1276137616903842,-0.21679947963316892,-0.13890273943785214
2022-08-25,-0.05976590267960791,-0.11529793522501419,-0.2029508394538334,-0.1264262719889171
2022-08-26,-0.06626210011871925,-0.145244152058298,-0.2356205589060737,-0.155358663645507
2022-08-29,-0.06476373443632177,-0.15089594706198195,-0.24315401328098651,-0.16153493790939377
2022-08-30,-0.07366186002792185,-0.16021729442210142,-0.25158245071256624,-0.17086124185494012
2022-08-31,-0.07571901197386177,-0.16660723650281262,-0.25593343210724395,-0.176954546646775
2022-09-01,-0.08046667905810612,-0.16399208297881207,-0.2556103798441519,-0.1764570643687866
2022-09-02,-0.07604168756640195,-0.17280741395141452,-0.26612687782388966,-0.1846228662794398
2022-09-06,-0.07468502390427911,-0.17592844807428654,-0.2713979556039895,-0.1879391025486612
2022-09-07,-0.06611372219089828,-0.16112402310253726,-0.2566792901962549,-0.17293380588462282
2022-09-08,-0.06404145553489304,-0.1556408097022619,-0.2528256771113242,-0.1663846373725546
2022-09-09,-0.060662366013057856,-0.14252362654537687,-0.23649081738520417,-0.15254011038686754
2022-09-12,-0.05418316505119125,-0.13330778696282375,-0.22741596442646528,-0.14342096247799263
2022-09-13,-0.06934526438474908,-0.17099375290757446,-0.2697820722865796,-0.18022916435824143
2022-09-14,-0.05990694720888168,-0.16783048851594706,-0.2639889793694401,-0.1770375161188268
2022-09-15,-0.07057417992044568,-0.17727825510504214,-0.2762464608089019,-0.18582512069381707
2022-09-16,-0.07372627120675912,-0.1835548815610698,-0.2806717714366761,-0.19324466573205523
2022-09-19,-0.07460793723397086,-0.1772231928092851,-0.2750703328705647,-0.18752452283186016
2022-09-20,-0.08041399572075048,-0.18666756468224244,-0.2808486532413773,-0.19697534789634874
2022-09-21,-0.08506230681065974,-0.20085516973173323,-0.29372580412412264,-0.21069542067395786
2022-09-22,-0.09020769821309915,-0.2075678814228369,-0.3024182813837313,-0.2195243092523803
2022-09-23,-0.10464494134032298,-0.2208448199211721,-0.3137763480026283,-0.2329864406471186
2022-09-26,-0.1148718372171268,-0.22855272659526538,-0.31661555365637717,-0.241394995174388
2022-09-27,-0.11241413213492701,-0.2305221372155125,-0.3163416395473825,-0.24251923152069088
2022-09-28,-0.10363361079070132,-0.21538163534611032,-0.3027421888995052,-0.22657591144641442
2022-09-29,-0.11425086945123653,-0.23177139275426362,-0.32284241518381485,-0.24264388646136226
2022-09-30,-0.11420977481709915,-0.24365099819591207,-0.3343247266923437,-0.25292561064193164
2022-10-03,-0.10038805529582395,-0.2236825989294966,-0.31870781271770154,-0.23394380129721382
2022-10-04,-0.08975603906876084,-0.19962689353871443,-0.29728746504349146,-0.20934254990346046
2022-10-05,-0.09027409203409265,-0.2014903890154589,-0.29766113271531325,-0.210841152536965
2022-10-06,-0.0908142199949118,-0.20972780351274356,-0.3031905745556429,-0.21837544970792022
2022-10-07,-0.0948670165033767,-0.2317713927542635,-0.32974173857009315,-0.2407290982503072
2022-10-10,-0.09767689822950987,-0.23763698698031288,-0.3364418658316922,-0.24676485969862227
2022-10-11,-0.10015474264001922,-0.2424650880602942,-0.345558004169902,-0.251593682972041
2022-10-12,-0.10106657523053952,-0.24496387071508718,-0.34578215812284885,-0.2536333268563612
2022-10-13,-0.09473142014177294,-0.22503756592878188,-0.3304394692581767,-0.23510945546867823
2022-10-14,-0.1019791719594535,-0.24269803348167762,-0.35056438124490064,-0.2531339041633007
2022-10-17,-0.09321912430803003,-0.22323775532678458,-0.3291191146175445,-0.2331945334358938
2022-10-18,-0.08999859957795797,-0.21411092520136743,-0.3238139822306494,-0.22382855134766455
2022-10-19,-0.08967599264867243,-0.21968016070857732,-0.32627983121355175,-0.23044724024800856
2022-10-20,-0.08974148983802055,-0.2262234760643993,-0.32971685849206933,-0.23710761461697216
2022-10-21,-0.08416947617674497,-0.20741960022193262,-0.3140004242053315,-0.2195411038793843
2022-10-24,-0.08449271417202675,-0.19772116779321414,-0.3064533635377491,-0.21113248244125038
2022-10-25,-0.0811346872713028,-0.18490978066603203,-0.29210657754622815,-0.19685464069668612
2022-10-26,-0.0771368218101296,-0.19105089005383435,-0.30774868259986954,-0.2018080519999117
2022-10-27,-0.07729154225962753,-0.19537080212797064,-0.32035191937362006,-0.2055544582173764
2022-10-28,-0.07665418588310335,-0.17622799782629484,-0.2995541179017148,-0.18707220538744818
2022-10-31,-0.07422684871708507,-0.18217839206146935,-0.307698844693578,-0.19231728114928204
2022-11-01,-0.0720115210780996,-0.18575689813108598,-0.31477248412651115,-0.1948149299015014
2022-11-02,-0.07761931938790467,-0.20619139192323654,-0.3382603662845095,-0.21600279045069504
2022-11-03,-0.0725900616606886,-0.21436512154577392,-0.351187121822815,-0.22349553597475968
2022-11-04,-0.06565010015979877,-0.20305752577336333,-0.3407510953454359,-0.21350514169847568
2022-11-07,-0.0589979812260224,-0.19543421542542672,-0.33350298436535997,-0.20634534463645138
2022-11-08,-0.05897087044383875,-0.19109318821691268,-0.3286459266336269,-0.20218268593057176
2022-11-09,-0.07232302597618301,-0.20775839289249598,-0.34413836246790563,-0.21937449582663504
2022-11-10,-0.06176531063012913,-0.16422136210676586,-0.29574318970064395,-0.17520857454699956
2022-11-11,-0.05696460875490139,-0.15613236459903068,-0.28276659625604694,-0.16680008693059456
2022-11-14,-0.05827303746497814,-0.16331089923857844,-0.2890430624390449,-0.17433445101241418
2022-11-15,-0.053965401089858256,-0.15617486644507728,-0.2792047020859466,-0.165967648864629
2022-11-16,-0.058402855388447694,-0.1626120629744281,-0.28904306243904465,-0.17445937359654395
2022-11-17,-0.060681064830034326,-0.16517432682099997,-0.29061229561016,-0.1779143160879939
2022-11-18,-0.06099524753212915,-0.16138392257005485,-0.29058749328237976,-0.17404305419726407
2022-11-21,-0.06374983182117833,-0.1644331923937714,-0.29788513116777215,-0.17753968215733384
2022-11-22,-0.0519015375818741,-0.15318894202449418,-0.2877728567056794,-0.16675840146197474
2022-11-23,-0.05475294569619449,-0.1478527198329903,-0.2806243437879429,-0.16167979993116122
2022-11-25,-0.053398899538179334,-0.14804336709129529,-0.2853568456290687,-0.1610555884756999
2022-11-28,-0.06045737121453043,-0.16163798312581612,-0.2958427877629831,-0.1746673994744542
2022-11-29,-0.05633429618759256,-0.16307795381719492,-0.3011730334786338,-0.1759577754974544
2022-11-30,-0.051693389378663857,-0.13671438460721597,-0.2693166593270445,-0.1505657715063552
2022-12-01,-0.05384778285239489,-0.13734967178526447,-0.268419810264526,-0.15006614808070096
2022-12-02,-0.05521320531835805,-0.13834479887393147,-0.2713338116528343,-0.15085703449977594
2022-12-05,-0.06810463624476959,-0.15384548012556598,-0.28356345850500675,-0.16754935479191413
2022-12-06,-0.07387539815609778,-0.16604255942043178,-0.2984084680589567,-0.1800373978204176
2022-12-07,-0.07786861679563373,-0.16746134708311,-0.3012726315409734,-0.18136925857944386
2022-12-08,-0.07797243627680417,-0.1609392147559887,-0.2930034266087468,-0.17429283245465887
2022-12-09,-0.08453854862590993,-0.167207218633026,-0.2975116967466819,-0.18120285125928826
2022-12-12,-0.07420317043442526,-0.15520065080781975,-0.2886943525954907,-0.16942259135607873
2022-12-13,-0.06716274597526395,-0.14880561665290182,-0.28104777161581285,-0.16322015494414988
2022-12-14,-0.07035409211632371,-0.15424782188223118,-0.2863781728319511,-0.16788223634309007
2022-12-15,-0.0759598567341696,-0.17493624044149736,-0.31033908747337946,-0.18861235966784284
2022-12-16,-0.07975050594875888,-0.184677038927617,-0.3169144255936398,-0.19789523846229107
2022-12-19,-0.08055906240614397,-0.1915907857084076,-0.32651432594892726,-0.20597071070579087
2022-12-20,-0.07569679171504995,-0.19048465140203097,-0.32703875134352534,-0.20430576766299535
2022-12-21,-0.06758765986773929,-0.17838031575205293,-0.3172765084791317,-0.192275595680662
2022-12-22,-0.07482695947108176,-0.19010165952735192,-0.333979515609762,-0.2037320739102756
2022-12-23,-0.06685138838462779,-0.18544288688832944,-0.3324814239117464,-0.19934031240414962
2022-12-27,-0.06732595844601086,-0.18865510308666555,-0.3419191372584155,-0.20268632400809927
2022-12-28,-0.0769151740357914,-0.1987383605367774,-0.3506074937551015,-0.21272489410686513
2022-12-29,-0.06898372992701407,-0.18431536587028385,-0.3347783216148177,-0.19825267630075993
2022-12-30,-0.07013350373841698,-0.18646388171396733,-0.3351781911188084,-0.2003022899038992
2023-01-03,-0.07417900611427564,-0.1898890824027959,-0.33967192196114837,-0.20356466292715147
2023-01-04,-0.07117511449678149,-0.18363472528463298,-0.3365262248462423,-0.19649586464092617
2023-01-05,-0.07318030036577916,-0.19295227056267783,-0.3469124134173296,-0.20590701156273195
2023-01-06,-0.05893082312352038,-0.17444495712201913,-0.32888640813777714,-0.18838138336338905
2023-01-09,-0.06062795173047941,-0.17491281690014593,-0.32454172451284924,-0.1880467621297347
2023-01-10,-0.05886947284543598,-0.16912665903172341,-0.31882459358392656,-0.1816473401325469
2023-01-11,-0.05756568326123568,-0.15861797575520864,-0.30703991137716324,-0.17085575516404583
2023-01-12,-0.04980808320932539,-0.15555451601803572,-0.3032951486335872,-0.16684036727105822
2023-01-13,-0.04790529699651436,-0.15227868283927515,-0.2985013796003275,-0.16328499157190657
2023-01-17,-0.04500105923595388,-0.153831493895078,-0.297078239137359,-0.16441431314391575
2023-01-18,-0.05139041887781981,-0.16719085610124162,-0.30621630304432734,-0.1775899991274814
2023-01-19,-0.05076224224597081,-0.17325361544058093,-0.3130322004189816,-0.18428228997883922
2023-01-20,-0.044187050019882546,-0.15785205990017348,-0.2942320359616658,-0.1686389313103761
2023-01-23,-0.04301946108308485,-0.14774755152703822,-0.27855284404172,-0.1580983289948319
2023-01-24,-0.04204721292116009,-0.14866229173755952,-0.2800256669104926,-0.15947870013066257
2023-01-25,-0.040707108554908,-0.14834312052627308,-0.2816235121713354,-0.15906050722717524
2023-01-26,-0.037102700719165105,-0.13898300550785891,-0.2676172722477671,-0.15040224135337565
2023-01-27,-0.04045718903021134,-0.13700476862565303,-0.2603266318843189,-0.1469722566144056
2023-01-30,-0.04667117164569767,-0.14783262311345413,-0.2752821245347439,-0.15839119784900213
2023-01-31,-0.04273098679056786,-0.13530292953139578,-0.26442150397583786,-0.14492284374385989
2023-02-01,-0.04528079927418771,-0.1261130934744591,-0.24869208539838128,-0.1345076323884974
2023-02-02,-0.04925113402116632,-0.11339180211357702,-0.22172767883800248,-0.12158319670134676
2023-02-03,-0.05238442223734319,-0.12281573779538413,-0.23555936946418432,-0.1306597223894983
2023-02-06,-0.057570700027533506,-0.12817660562604916,-0.2420260127435776,-0.13718473607946113
2023-02-07,-0.054699105893191824,-0.11677429727339095,-0.22632178524512025,-0.12630964635199182
2023-02-08,-0.05968563930939874,-0.12643206100277715,-0.2400786023864987,-0.13563715469310023
2023-02-09,-0.06233108204133331,-0.1340053332348411,-0.24679474619832564,-0.14404437100307843
2023-02-10,-0.0578954041380616,-0.13198432292929763,-0.2517381844509481,-0.14249685652758204
2023-02-13,-0.053706260207296186,-0.12179467507542363,-0.23975383961804264,-0.13229080853482778
2023-02-14,-0.04980946118362084,-0.12219884997880315,-0.2341363845017035,-0.13195638803376708
2023-02-15,-0.0471745112668327,-0.1193481710491544,-0.22826911785195536,-0.12806639110096119
2023-02-16,-0.04849200878068982,-0.1314738934108015,-0.2427501785145615,-0.1396943618764367
2023-02-17,-0.05447590056257978,-0.1336434564945399,-0.24809278651898015,-0.1422039207625475
2023-02-21,-0.06273040389830531,-0.1510234526001215,-0.26589448234509827,-0.15998066543657652
2023-02-22,-0.06424603188848987,-0.1521934754642138,-0.2653451768724763,-0.1606915264616402
2023-02-23,-0.06179968423276583,-0.14768352718067734,-0.25892868250035006,-0.15621619328568126
2023-02-24,-0.06703078886774316,-0.15678842743984345,-0.27133707716307565,-0.16562727329662252
2023-02-27,-0.062338131795977025,-0.15391656548149424,-0.2661189472990203,-0.1626575014840821
2023-02-28,-0.0645264177712166,-0.15704364219909162,-0.26706788902490164,-0.16545992922436303
2023-03-01,-0.05604882078929796,-0.16027724510909658,-0.2729601135029176,-0.16345233564416595
2023-03-02,-0.05764578399465481,-0.1537464223086622,-0.2669431776338067,-0.16215560308903287
2023-03-03,-0.04704681273213429,-0.1401743471892971,-0.25178817785772756,-0.14851983800076662
2023-03-06,-0.04710231995872882,-0.1395786424014165,-0.2509390674449171,-0.14964922648364043
2023-03-07,-0.05757309263682853,-0.15276786143474808,-0.26012712475866484,-0.162323014072157
2023-03-08,-0.05608314805593273,-0.15138519355177726,-0.25643212217113676,-0.1612353779687674
2023-03-09,-0.06736229592923548,-0.16704176016846473,-0.26931502657192496,-0.17779909557922513
2023-03-10,-0.07728498808048989,-0.17906102423202674,-0.27957619275094203,-0.1916440240300995
2023-03-13,-0.09009882865248597,-0.18023111499044153,-0.27423350699627935,-0.19499010254491378
2023-03-14,-0.08414652129794631,-0.16668022289977713,-0.25755553544416054,-0.18064334260985482
2023-03-15,-0.10616535138829652,-0.1718921305863106,-0.25366055922951525,-0.18695925984807404
2023-03-16,-0.09698406082234579,-0.15736288130470033,-0.233986559781853,-0.17290516803459155
2023-03-17,-0.11008953497628726,-0.1672155696347255,-0.23760668888457803,-0.1835712951320465
2023-03-20,-0.10335966578738931,-0.15920777373700912,-0.23490121365020766,-0.17646061064460772
2023-03-21,-0.09019590361787577,-0.14816761370194298,-0.2239737278816124,-0.16470731581981524
2023-03-22,-0.09641631061182099,-0.1626883761932083,-0.23452614647399705,-0.17963954581975639
2023-03-23,-0.09901854018606127,-0.16042484736677254,-0.22544911650843125,-0.1781444894620734
2023-03-24,-0.09880415975532353,-0.15491563044088086,-0.2225982483181087,-0.17297903762906375
2023-03-27,-0.09150638104781772,-0.15333539007868358,-0.22792460652156799,-0.17087924087750594
2023-03-28,-0.08643427744163235,-0.15523582006700853,-0.2320255431321051,-0.1720551324112476
2023-03-29,-0.07838807738143261,-0.14295733547915557,-0.21802233546804595,-0.1601284046255207
2023-03-30,-0.07701892289006962,-0.13793919818977385,-0.21062066775641597,-0.15559278476059502
2023-03-31,-0.07480038882243589,-0.1257885586116746,-0.1974926945870923,-0.14286807800415002
2023-04-03,-0.0732433910868392,-0.1224575952428344,-0.19944313720368023,-0.14060026807168724
2023-04-04,-0.07539616615080302,-0.1273260934448569,-0.20214363642244582,-0.14635373258243234
2023-04-05,-0.08253772228099643,-0.12961107687728424,-0.2100205136243326,-0.1494614076868266
2023-04-06,-0.0817297889829347,-0.12621588547911478,-0.20469431092136114,-0.14664787274302893
