Date,Strategy,SPY,QQQ,VTI
2025-05-06,-0.043968382065880274,-0.08557099474264596,-0.10637612228525684,-0.08967843536562037
2025-05-07,-0.04234059893029418,-0.08172533835729556,-0.10286787142218401,-0.08590434985064321
2025-05-08,-0.04136991371508947,-0.07532701853914514,-0.09360506112655842,-0.07872022895688224
2025-05-09,-0.0382836992475899,-0.07650525659468466,-0.09419902023814652,-0.07974656123326385
2025-05-12,-0.032835068140915635,-0.045986024615887966,-0.057296511021608265,-0.048957925707732275
2025-05-13,-0.02742973353885636,-0.03968574781654277,-0.04292894612403897,-0.042502007606813
2025-05-14,-0.02903945950567255,-0.0384584882516007,-0.03719313489715759,-0.04187304461454433
2025-05-15,-0.024433586230427462,-0.03376204533942717,-0.03613502947799152,-0.03796660519198469
2025-05-16,-0.02372794163655456,-0.027641952972369932,-0.03193999024181504,-0.03137833318348293
2025-05-19,-0.021223803866934232,-0.026578267245620513,-0.031011697626659118,-0.030617016283631893
2025-05-20,-0.020545063061669366,-0.029850959418799672,-0.034241631661467875,-0.0337951503928946
2025-05-21,-0.025648969269931654,-0.04619872124759361,-0.04766255463620295,-0.05061311845592753
2025-05-22,-0.027350062755163496,-0.0458224507776952,-0.04588050634515606,-0.050778688990974596
2025-05-23,-0.024762402088951085,-0.05233542420874604,-0.05471632483198097,-0.056340423682184504
2025-05-27,-0.018679430120647655,-0.032632828793290214,-0.032478388561519855,-0.03694037543605855
2025-05-28,-0.02107918522824892,-0.03822938359402028,-0.03676631404463937,-0.04260145244829672
2025-05-29,-0.020460537944280932,-0.03443305257040363,-0.034872916228115725,-0.039522558139607034
2025-05-30,-0.02264431544627954,-0.03551284247069664,-0.03639488302772187,-0.04031698914646764
2025-06-02,-0.016729011216366607,-0.030080064076379975,-0.028784365204560625,-0.03541743407499087
2025-06-03,-0.01642936442581977,-0.024548938810927012,-0.021192310659932767,-0.028763036372925432
2025-06-04,-0.015335554312546185,-0.02481096080436651,-0.018463506475196345,-0.028862378693953694
2025-06-05,-0.013151372995208854,-0.029523811742414363,-0.025851439218259498,-0.034225531263562314
2025-06-06,-0.010950948222705592,-0.0195579617058963,-0.016328832358330825,-0.02296940041219453
2025-06-09,-0.010704857292683334,-0.01867435912732418,-0.01488083264371387,-0.022174866884878797
2025-06-10,-0.010457070647751254,-0.013110519094232664,-0.008365346796785689,-0.0170103989573267
2025-06-11,-0.009339490345076307,-0.01592510323636176,-0.01170663035707109,-0.019625593247429518
2025-06-12,-0.008971579940487584,-0.01201411859984447,-0.009386297717174363,-0.016480675765631392
2025-06-13,-0.015344017229718676,-0.02305985982076575,-0.021823367284870332,-0.028100856753192405
2025-06-16,-0.01003562679167569,-0.013765118299334578,-0.00821695674338696,-0.01850022621138525
2025-06-17,-0.014502321505726501,-0.022192462699847648,-0.01788806762756945,-0.026677360233608116
2025-06-18,-0.016107056066145264,-0.02233983108038662,-0.01805514890121207,-0.026313207576959652
2025-06-20,-0.018101600467142376,-0.02463594186170548,-0.02206464358521254,-0.02856455677177927
2025-06-23,-0.011410739590139052,-0.015001797286538276,-0.012009109006625995,-0.019228429004226832
2025-06-24,-0.003939018574579345,-0.0041203388925822315,0.0,-0.007773613510802746
2025-06-25,-0.0033268270350157447,-0.003562263444630398,0.0,-0.008932504735677083
2025-06-26,0.0,0.0,0.0,-0.0003910130158953917
2025-06-27,-0.000908135486589301,0.0,0.0,0.0
2025-06-30,0.0,0.0,0.0,0.0
2025-07-01,-0.001159205454860035,-0.0003237141327537829,-0.008429252270324872,0.0
2025-07-02,0.0,0.0,-0.0015226663381787686,0.0
2025-07-03,0.0,0.0,0.0,0.0
2025-07-07,-0.0036651391954206636,-0.007451971921066947,-0.007532999876067259,-0.007888821411664693
2025-07-08,-0.005190566689104559,-0.007995625508040893,-0.006975522601866624,-0.007953770606460075
2025-07-09,-0.0021119322620379855,-0.002046916445999636,0.0,-0.0017205522806437168
2025-07-10,-0.0013399784420051741,0.0,-0.001438160900480101,0.0
2025-07-11,-0.0011403430340072296,-0.0035154084840562927,-0.00368525974383227,-0.004216624911642541
2025-07-14,0.0,-0.0016140310257233281,-7.18859941055694e-05,-0.00194614227737
2025-07-15,-0.005813356715075546,-0.005880247930469706,0.0,-0.007200375950427995
2025-07-16,0.0,-0.0025567324312654183,0.0,-0.0034379677287853516
2025-07-17,0.0,0.0,0.0,0.0
2025-07-18,0.0,-0.0007324327901533367,-0.0009612012034829753,-0.0005498723653196702
2025-07-21,0.0,0.0,0.0,0.0
2025-07-22,0.0,0.0,-0.0051758566122593885,0.0
2025-07-23,0.0,0.0,-0.0006382175912160726,0.0
2025-07-24,-0.0025950118327375815,0.0,0.0,-0.0003521134763996292
2025-07-25,-0.0016193064853793349,0.0,0.0,0.0
2025-07-28,-0.008141803908060963,-0.0002510690047468067,0.0,-0.0002869978177929555
2025-07-29,-0.00943189916221654,-0.0028881653219654524,-0.0015489342427811303,-0.003442989596033841
2025-07-30,-0.014447860520067635,-0.004143704071783216,-0.00021103675828548774,-0.004590488758464684
2025-07-31,-0.01763521401475099,-0.007879324147811007,-0.005509084889563032,-0.008925868345557864
2025-08-01,-0.020101657740426382,-0.02414078849422041,-0.025099449048332168,-0.025343600165190994
2025-08-04,-0.00893643472249983,-0.009307860290559966,-0.007110913255904072,-0.0100737611949816
2025-08-05,-0.010060357342071113,-0.014330693331124689,-0.013852107382842815,-0.014441029428496344
2025-08-06,-0.0046251629032884045,-0.006780703525959941,-0.0014432539428519409,-0.007778467604875217
2025-08-07,-0.002260537260747708,-0.007612660193309417,0.0,-0.00835216797521654
2025-08-08,0.0,0.0,0.0,-0.002104060133325869
2025-08-11,-0.002622178773347361,-0.0019774044951013092,-0.002959018853778028,-0.0043992553016841685
2025-08-12,0.0,0.0,0.0,0.0
2025-08-13,0.0,0.0,0.0,0.0
2025-08-14,-0.004906004894569049,0.0,-0.000775464383009683,-0.0014794522624919093
2025-08-15,-0.0043788248293002985,-0.0023411979263346927,-0.00516933984182355,-0.003746254595831555
2025-08-18,-0.00427863202846912,-0.002558400774658187,-0.005565843298494633,-0.0033683732138470868
2025-08-19,-0.01271867651659786,-0.007969622220138417,-0.019057845648348226,-0.009412628683043489
2025-08-20,-0.009984629392038369,-0.01060552709485929,-0.02488207139661902,-0.01202543351634866
2025-08-21,-0.009665272218133514,-0.01457478954287883,-0.029396525331994994,-0.015425296845361092
2025-08-22,0.0,0.0,-0.014422707558516157,0.0
2025-08-25,-0.004190430818596269,-0.004401210875694894,-0.017265759929204316,-0.0048086579713571
2025-08-26,-0.00022219428195990876,-0.00023257381851882197,-0.013319853061229625,-0.00028294785084814755
2025-08-27,-0.002837002907106867,0.0,-0.011803480966407376,0.0
2025-08-28,-0.0007830234263460634,0.0,-0.00561751978844971,0.0
2025-08-29,-0.0016894446030907284,-0.005963734491660877,-0.0171278502780966,-0.0059354894215591925
2025-09-02,-0.002688873139466419,-0.013329794393760475,-0.025364596658655092,-0.012839731272474286
2025-09-03,-0.0007579657072769308,-0.00798248966681303,-0.01769660870128531,-0.008653571083415246
2025-09-04,0.0,0.0,-0.008805293447959994,0.0
2025-09-05,0.0,-0.0028961941058495144,-0.007375048836396392,-0.0018429455496866698
2025-09-08,0.0,-0.00044673109583071025,-0.002533099108849801,0.0
2025-09-09,-0.0020590134654074888,0.0,0.0,0.0
2025-09-10,0.0,0.0,0.0,0.0
2025-09-11,0.0,0.0,0.0,0.0
2025-09-12,0.0,-0.000334630409346115,0.0,-0.001447114032737895
2025-09-15,0.0,0.0,0.0,0.0
2025-09-16,-0.0011765906604984666,-0.0013767915798060804,-0.0008450788899231343,-0.0013501004356871737
2025-09-17,-0.008650974261235955,-0.002617444663623014,-0.00283924947292713,-0.002240062086998895
2025-09-18,-0.005167315348246437,0.0,0.0,0.0
2025-09-19,0.0,0.0,0.0,0.0
2025-09-22,0.0,0.0,0.0,0.0
2025-09-23,-0.002999184387135201,-0.005443470649980853,-0.006642261760471446,-0.005365918582925788
2025-09-24,-0.011057812675716039,-0.008607815584989464,-0.010129558537849914,-0.009003661329201718
2025-09-25,-0.01089749789796468,-0.013181571271498549,-0.014397178913013509,-0.014309022624090617
2025-09-26,-0.0020822704564978922,-0.007527962572724478,-0.010345416532179241,-0.008124597883696016
2025-09-29,0.0,-0.004738765274230561,-0.005762248796784997,-0.005610581258240099
2025-09-30,0.0,-0.0009897806646046448,-0.0030387963546653074,-0.002357709560507515
2025-10-01,0.0,0.0,0.0,0.0
2025-10-02,0.0,0.0,0.0,0.0
2025-10-03,0.0,-1.4805406382656372e-05,-0.004209680647392355,0.0
2025-10-06,0.0,0.0,0.0,0.0
2025-10-07,-0.004920915982564389,-0.0037075138893177817,-0.005265670505592235,-0.004800492598473705
2025-10-08,0.0,0.0,0.0,0.0
2025-10-09,-0.007927603345059042,-0.002896974724933221,-0.0012102542195092658,-0.0034658561853405656
2025-10-10,-0.021951949132209547,-0.02984653787017788,-0.03588243462272833,-0.030168036310206814
2025-10-13,0.0,-0.01496038853801529,-0.015422626183529409,-0.014707248262177286
2025-10-14,0.0,-0.016163758522537486,-0.02198084151540669,-0.015008719849941676
2025-10-15,0.0,-0.011795896674751116,-0.01507918649276152,-0.010337162891621898
2025-10-16,0.0,-0.018525881825995683,-0.018726279568324067,-0.01820335367423709
2025-10-17,-0.01671435634336238,-0.012954741421280613,-0.012282477342297926,-0.01359220238031722
2025-10-20,-0.0024081632245973594,-0.0026889769499154337,0.0,-0.00259196901588421
2025-10-21,-0.032883661464950475,-0.002703971075235456,-0.0002615444686702162,-0.0027124091885274426
2025-10-22,-0.0361505448600713,-0.0078887384701809,-0.009893012184907124,-0.008770141600712988
2025-10-23,-0.024984185551334415,-0.002005555689141736,-0.0015697676631668545,-0.0024110303898022822
2025-10-24,-0.020476671267289914,0.0,0.0,0.0
2025-10-27,-0.027103864507248332,0.0,0.0,0.0
2025-10-28,-0.020175115331810822,0.0,0.0,0.0
2025-10-29,-0.01856634420425174,0.0,0.0,-0.000710149563237561
2025-10-30,-0.015370948547257735,-0.010998098598900663,-0.015288652640875422,-0.011451491956360416
2025-10-31,-0.018456428405495995,-0.00775395271726298,-0.010538373049714944,-0.007486315613788208
2025-11-03,-0.022311929557445986,-0.005891764994057969,-0.005804087990351481,-0.0063620108338121595
2025-11-04,-0.04411599842651581,-0.017675474038685857,-0.02598436948833005,-0.01837551852533781
2025-11-05,-0.034471052897183,-0.014271341163713425,-0.0196454282087849,-0.014173656029424997
2025-11-06,-0.03804681705746815,-0.024847582620703412,-0.03790684765410812,-0.025388370729229393
2025-11-07,-0.03224855252515568,-0.02388748160418175,-0.04094253270713144,-0.02325792203951693
2025-11-10,-0.011834118328297727,-0.00865586036743482,-0.01972414828395541,-0.008965831830206272
2025-11-11,-0.009531455402701394,-0.006386498136290331,-0.022335207423544112,-0.006539479897210376
2025-11-12,0.0,-0.005833661155963843,-0.023105931880445407,-0.006184450667199193
2025-11-13,-0.015442706671045636,-0.022330853818442797,-0.04305014950551378,-0.02379042033292611
2025-11-14,-0.022793332467652472,-0.02249075128352196,-0.04232673417579558,-0.023938554160998327
2025-11-17,-0.033726296683439294,-0.03159774453255437,-0.05050572108022455,-0.03408790786112348
2025-11-18,-0.035733111482089464,-0.03972986460283756,-0.062066684286345875,-0.04062738775833363
2025-11-19,-0.033564983477631594,-0.036020171790398736,-0.05646705651571482,-0.03749079515888454
2025-11-20,-0.05252281814100013,-0.050713459624278756,-0.07880226393925882,-0.05281845561647225
2025-11-21,-0.05039038223974235,-0.041257395705401434,-0.07188144930114049,-0.04187021782141054
2025-11-24,-0.03412796944487173,-0.027146220591535042,-0.04814643128754004,-0.02754851906712863
2025-11-25,-0.028431978042761097,-0.017995627081868082,-0.04227942504861282,-0.017132779565475875
2025-11-26,-0.01290548397277902,-0.011216278958586234,-0.03381735420189402,-0.010386222059896477
2025-11-28,0.0,-0.005819068050248566,-0.025984369488330494,-0.004852794969207541
2025-12-01,0.0,-0.010357971569049162,-0.029256022061662668,-0.009735107380171248
2025-12-02,0.0,-0.008524880529019119,-0.021658908515806985,-0.008551676613467563
2025-12-03,0.0,-0.0050916509708716085,-0.019268111422533818,-0.004113127964214147
2025-12-04,0.0,-0.00436432341975046,-0.02018028149797879,-0.0025447861128818916
2025-12-05,0.0,-0.0024731285416260684,-0.016185213594928416,-0.0011540044281630468
2025-12-08,-0.003229645036890938,-0.005469907852147404,-0.018072664699596452,-0.004083519419242676
2025-12-09,0.0,-0.006328394298196316,-0.016861608855266774,-0.005089481122548367
2025-12-10,0.0,0.0,-0.012834937299026739,0.0
2025-12-11,0.0,0.0,-0.01602786979718851,0.0
2025-12-12,-0.00854636240492257,-0.010752075575282682,-0.034839751653097606,-0.011416150961117366
2025-12-15,-0.006881485449258373,-0.012246639797788728,-0.0396842640882199,-0.013358188417310957
2025-12-16,-0.009617777700672625,-0.014945463631020561,-0.03778110750955821,-0.016212180863312553
2025-12-17,-0.00670239905662795,-0.02578460380073133,-0.05561770833624413,-0.02695145413655431
2025-12-18,-0.002259835489523132,-0.0184280474081453,-0.04193351921034816,-0.01947798888333485
2025-12-19,0.0,-0.00953156390693044,-0.029444680454788208,-0.010739363861797302
2025-12-22,0.0,-0.003361050533005172,-0.024792391459035668,-0.0038614277734727587
2025-12-23,0.0,0.0,-0.020225181810131998,-0.0005567572630732487
2025-12-24,0.0,0.0,-0.017358691924794445,0.0
2025-12-26,0.0,-0.00010140966545213459,-0.017421802878572423,-0.0006178549233282205
2025-12-29,-0.019190467695911817,-0.0036647017840368834,-0.022178056331006557,-0.004383879406281266
2025-12-30,-0.01281640901426695,-0.004881351135810452,-0.024446003857765408,-0.005972778251506883
2025-12-31,-0.025535235251139654,-0.012254127111194002,-0.03250956034597119,-0.013563631830729617
2026-01-02,-0.013063426866963823,-0.010443595739656253,-0.034383618439074226,-0.010503714355913574
2026-01-05,0.0,-0.0038530340198764668,-0.026713855031922695,-0.0030600078044835666
2026-01-06,0.0,0.0,-0.01816198356089682,0.0
2026-01-07,-0.007185723022177459,-0.003223412281198046,-0.01721695724844685,-0.0033997127915723624
2026-01-08,-0.01017642410092634,-0.0033246123310797238,-0.022808009637572235,-0.0031358085565077465
2026-01-09,0.0,0.0,-0.013074951628584963,0.0
2026-01-12,0.0,0.0,-0.01225605087108983,0.0
2026-01-13,0.0,-0.0019995067653818532,-0.013720706761745749,-0.0020114272048885606
2026-01-14,0.0,-0.006904843320334031,-0.02425696005423461,-0.0059178418712483305
2026-01-15,-0.001372228410667642,-0.004200438262084161,-0.020744811388337614,-0.0028568459722364548
2026-01-16,-0.0026518192043769595,-0.005034823882229644,-0.02156380849843398,-0.0034399396911938274
2026-01-20,0.0,-0.025289130990863273,-0.04235274937811606,-0.023088363266223433
2026-01-21,0.0,-0.014039886333605867,-0.029406910235122208,-0.011515004572117071
2026-01-22,0.0,-0.008889962604907375,-0.022351298307942136,-0.0062968751636175435
2026-01-23,0.0,-0.00853045211819925,-0.01926445002368815,-0.0072005585527675775
2026-01-26,0.0,-0.0034956282359698276,-0.014949106074289453,-0.0029151105940385946
2026-01-27,0.0,0.0,-0.006019339701405113,0.0
2026-01-28,0.0,-0.0001006645803248718,-0.0027277421396270096,-0.0005535293960867715
2026-01-29,-0.00424993312507016,-0.0020848419786650974,-0.008696689430611082,-0.0028548486545630913
2026-01-30,-0.05956680134408221,-0.0050611963010487315,-0.020603076711990576,-0.00786550156882515
2026-02-02,-0.0640403958889112,-0.00011495700978381151,-0.013878146912086997,-0.00230131925847632
2026-02-03,-0.04103449708267759,-0.008569458383974493,-0.029028918980662732,-0.009962903066261242
2026-02-04,-0.049129030367362936,-0.013371802907044983,-0.04599083089376588,-0.014623944345476647
2026-02-05,-0.07984748345831993,-0.02569408272246443,-0.059724063493666435,-0.027296270505138165
2026-02-06,-0.05191129893276025,-0.0070022317363928055,-0.039848641625846115,-0.006729375551941641
2026-02-09,-0.0315209293581834,-0.0022141796427812555,-0.03249375851937675,-0.0018352598493616146
2026-02-10,-0.03853945251563673,-0.004845486486066974,-0.036982344445711135,-0.004282362419458785
2026-02-11,-0.02652064706711843,-0.005075488730507671,-0.034399420265669445,-0.0052436379000114774
2026-02-12,-0.04198222244793193,-0.020445937915097967,-0.054038681907978336,-0.02114940213637795
2026-02-13,-0.03375512677814352,-0.01975584295690247,-0.05202279278592692,-0.019285075062306367
2026-02-17,-0.04103885395695295,-0.018174235654988546,-0.05299932639896554,-0.018061568496064995
2026-02-18,-0.030649308545382725,-0.013228084588596922,-0.045927912645190694,-0.012934467807735217
2026-02-19,-0.02911739977657546,-0.015830630123218503,-0.04958169963483383,-0.01479879488180691
2026-02-20,-0.013679618084885381,-0.008713176702422554,-0.04117156284015555,-0.008739485937634073
2026-02-23,-0.009677161519331401,-0.018835569304519906,-0.052826084422030184,-0.019838604458393028
2026-02-24,-0.004225650585219398,-0.011703999904011608,-0.042652020557406356,-0.011827409015561452
2026-02-25,0.0,-0.003364455539604627,-0.02877695692855753,-0.0041949818701007
2026-02-26,-0.00015380701976264177,-0.008900213433613247,-0.04049439675900779,-0.008098575992189105
2026-02-27,0.0,-0.013659415993687363,-0.04356553956926812,-0.013109228906451165
2026-03-02,-0.0018824780676657271,-0.013098570474734506,-0.04230553660353498,-0.012089550663635373
2026-03-03,-0.04530157946550961,-0.02179745474769801,-0.052558224190727976,-0.021965162618153178
2026-03-04,-0.033088306572175874,-0.014895975816503482,-0.038116221856489885,-0.014798794881806687
2026-03-05,-0.053566349606735564,-0.02038841529776947,-0.04101421904241598,-0.021178558798701896
2026-03-06,-0.05359022712239481,-0.03322831044427221,-0.055440419550059294,-0.03454992935322754
2026-03-09,-0.040957145478771495,-0.024759428415749518,-0.042825262534342046,-0.026189211712963956
2026-03-10,-0.04125027942908388,-0.026326743288204724,-0.04280946070774727,-0.02843230708440636
2026-03-11,-0.04016311387905602,-0.027548834231815533,-0.04293548991010088,-0.029219000341472068
2026-03-12,-0.06286387412527872,-0.04231547238420308,-0.05936187406580207,-0.044716839618143545
2026-03-13,-0.06761912148785587,-0.04773609681868163,-0.0649372209809338,-0.04993149973106026
2026-03-16,-0.051295640867705994,-0.03804503562167483,-0.05444818046302702,-0.04023073831287305
2026-03-17,-0.045350032448306155,-0.03551456980846035,-0.049833661686940145,-0.0369970319233246
2026-03-18,-0.058866402185634326,-0.04897265664149808,-0.06307867565662217,-0.05025195470378252
2026-03-19,-0.06001549715675458,-0.051316262173268234,-0.06603959109112367,-0.05194152067913815
2026-03-20,-0.08796233687663602,-0.06491639105216296,-0.08330077418351611,-0.06679871832320827
2026-03-23,-0.07472883638125227,-0.055098021363123806,-0.07277801025519359,-0.05558306259076684
2026-03-24,-0.07989326525636353,-0.058269882004525764,-0.07911724059254233,-0.05852529179468802
2026-03-25,-0.06869923036899139,-0.053021913646905894,-0.07306186501829282,-0.052786437823237664
2026-03-26,-0.08818996617364538,-0.06993373959122962,-0.09518596389263434,-0.06910012701929902
2026-03-27,-0.09003653834925185,-0.08579313102311226,-0.11286300481175338,-0.0850616108894936
2026-03-30,-0.10110205115911619,-0.08884968175523755,-0.1196437227677446,-0.08918200178910907
2026-03-31,-0.06894517519207155,-0.06236448659476013,-0.089840225226133,-0.06250150925974363
2026-04-01,-0.05967589488677838,-0.05529987987301277,-0.07859684019352686,-0.05540043098197578
2026-04-02,-0.06634731789615655,-0.05444921564558736,-0.07754033392150239,-0.05388079647415356
2026-04-06,-0.06166143152278569,-0.04997974356911261,-0.07198955691967346,-0.04964351061239802
2026-04-07,-0.05921837177676248,-0.049561734119875744,-0.07184762953812385,-0.04900063303943425
2026-04-08,-0.03300099172139315,-0.02535441696063201,-0.044251762794927485,-0.02483324803966047
2026-04-09,-0.030265686533417213,-0.01973166934164483,-0.037786406902624026,-0.0197192052430466
2026-04-10,-0.030284159561313362,-0.020380386834308206,-0.03639873674031713,-0.02088824430206271
2026-04-13,-0.025065442598114607,-0.010807105843027576,-0.02643269814165794,-0.010309473822414095
2026-04-14,-0.014166973006864647,0.0,-0.008755657222538904,0.0
2026-04-15,-0.01919450554928437,0.0,0.0,0.0
2026-04-16,-0.01660658667317627,0.0,0.0,0.0
2026-04-17,-0.00488983577926605,0.0,0.0,0.0
2026-04-20,-0.010961873063531469,-0.0019997351150194964,-0.003174848913578998,-0.0009129309562785348
2026-04-21,-0.023971113150190404,-0.008533535912035428,-0.00696613494492182,-0.007674085744088899
2026-04-22,-0.012070817075181095,0.0,0.0,0.0
2026-04-23,-0.020231769708471847,-0.0038807408683984024,-0.005632679633709281,-0.004043041658395752
2026-04-24,-0.017939607721765394,0.0,0.0,0.0
2026-04-27,-0.015423496475700516,0.0,0.0,0.0
2026-04-28,-0.019464899076728215,-0.00486599226711959,-0.010056759402575666,-0.005389558373093184
2026-04-29,-0.020000550726559485,-0.005019749750925007,-0.004004673805915737,-0.006581025820134534
2026-04-30,0.0,0.0,0.0,0.0
2026-05-01,-0.0012395108457581294,0.0,0.0,0.0
2026-05-04,-0.0026137462134894207,-0.0036633921467563724,-0.0018838683316976246,-0.003687132550877603
2026-05-05,0.0,0.0,0.0,0.0
2026-05-06,0.0,0.0,0.0,0.0
2026-05-07,-0.012474058455140824,-0.0030660824190705815,-0.001192941202506459,-0.004587337146275128
2026-05-08,0.0,0.0,0.0,0.0
2026-05-11,0.0,0.0,0.0,0.0
2026-05-12,-0.011346426241076069,-0.0015149526145866732,-0.008481790799397815,-0.002310026107520291
2026-05-13,-0.007259595855656165,0.0,0.0,0.0
2026-05-14,-0.007211434189703714,0.0,0.0,0.0
2026-05-15,-0.029861615554849452,-0.012029343756796207,-0.015087656778261294,-0.012683732141595683
2026-05-18,-0.031336325444993984,-0.012724390319108991,-0.01932505965784803,-0.013718100115024168
2026-05-19,-0.03646403438204471,-0.019300423939144218,-0.025368390555150833,-0.019978204716391446
2026-05-20,-0.022282097457222094,-0.009249239296974188,-0.009224799838167597,-0.00873710642869241
2026-05-21,-0.02297851031452025,-0.007284493648601065,-0.007335425959710262,-0.006287427843316595
2026-05-22,-0.016409965407391036,-0.0033815839160763472,-0.003125866663361787,-0.0016603034612550083
2026-05-26,-0.002178241443330453,0.0,0.0,0.0
2026-05-27,-0.008688290455455161,-0.0001732421647460125,-0.0011365676760622945,-0.0002707149093668093
2026-05-28,-0.0014707785722346545,0.0,0.0,0.0
2026-05-29,-0.00410342861782409,0.0,0.0,0.0
2026-06-01,-0.004353924986018165,0.0,0.0,0.0
2026-06-02,-0.0010176935347406824,0.0,0.0,0.0
2026-06-03,-0.009035342495341658,-0.007017182320499971,-0.002613320951729392,-0.007239056289391699
2026-06-04,-0.010195203270042197,-0.003265012285285529,-0.007438052059240086,-0.0026177576020227633
2026-06-05,-0.051735144037818315,-0.028990115620008083,-0.05508200560693399,-0.029330003663389004
2026-06-08,-0.0418309591771322,-0.026791581636948503,-0.04032644197167201,-0.026418422800227215
2026-06-09,-0.0447968530209788,-0.02964838682468307,-0.0513696535239051,-0.028555386134370697
2026-06-10,-0.05813804307982595,-0.04494652583696368,-0.07031997684181457,-0.04359441173337486
2026-06-11,-0.029917555441260957,-0.02871362721290438,-0.03891926285236269,-0.026872565319878472
2026-06-12,-0.024267754086786497,-0.023460669725494432,-0.03326360492201497,-0.02136987860292172
2026-06-15,-0.01722545900513983,-0.006240404575367786,-0.002894773153373942,-0.004888306692621636
2026-06-16,-0.02940401827414263,-0.01216476485555229,-0.021845178360198725,-0.0106581649224895
2026-06-17,-0.037598052791320224,-0.024500723727740703,-0.03169559597319416,-0.02297249891124331
2026-06-18,-0.02350741920337962,-0.014358465125201003,-0.007424622277142245,-0.011673302216191117
2026-06-22,-0.019916454009062945,-0.017460259020978253,-0.009916092523009623,-0.014825321090207066
2026-06-23,-0.03852176661249174,-0.03172865595295593,-0.0425186082323743,-0.0284752673820291
2026-06-24,-0.041884521510688666,-0.032177466243158315,-0.04658390154004377,-0.028608853138484602
2026-06-25,-0.03475336076118829,-0.030778347896372016,-0.038855880831974776,-0.027727301601238596
2026-06-26,-0.041313824777141184,-0.037787151780292905,-0.05208470753169181,-0.0296454099353628
2026-06-29,-0.0345679249664147,-0.02193482752545206,-0.028525020953325875,-0.016518769902458597
2026-06-30,-0.029501722876468905,-0.014318828675231488,-0.011995661525270762,-0.008696318289892702
2026-07-01,-0.04080039129163371,-0.015651966833958975,-0.027062648705151626,-0.010759130901205727
2026-07-02,-0.041705117850948104,-0.016945468542716946,-0.04392742512998804,-0.012125319136290225
2026-07-06,-0.03321996037248642,-0.008365949485922619,-0.030215535719330444,-0.004329682779610211
2026-07-07,-0.04204178020939442,-0.013078095004542711,-0.04818048972027944,-0.009848311493206308
2026-07-08,-0.04108652266232571,-0.016127120862250988,-0.045483723963930855,-0.013491589125203318
2026-07-09,-0.03845046435592414,-0.00779839096959245,-0.02959833896524311,-0.004919046132295324
2026-07-10,-0.03877498653779132,-0.0035218435911852364,-0.02660644555840619,-0.0015972245556123976
