Date,StartWindow,Ticker,AllocationBucket,PlainEnglishExplanation,Score,RankInScoreTable,EligibleAfterFiltersAndCorrelation,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,Mom21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,OptimizerUsed,OptimizerFallbackReason,OptimizerRawWeight,OptimizerWeightAfterCap,ScoreRankPct,CenteredScoreRank,ScoreTiltMultiplier,ScoreTiltPreCapWeight,RiskWeightAfterScoreTilt,CashWeight,SignalBreadth,BreadthCashWeight,VolCashWeight,ActiveSleeveVol,RiskWeightBeforeCashScaling,CashScaledTargetWeight,PreviousFinalWeight,WeightBeforeTurnoverCap,WeightAfterTurnoverCapBeforePrune,WeightAfterPruningFinal,FinalWeight,FinalWeightPct,WeightChangeFromPrevious,TurnoverContributionOneWay,TurnoverBeforePrune,TurnoverAfterPrune,PrunedOrReducedByCleanup,TradeableDisplayCandidate,InFinalPortfolio
2024-07-31,2022-01-01,BNDX,Not selected,BNDX was not selected for final allocation in this rebalance.,8.488329273581906,137.0,False,True,True,True,True,0.02246485180365143,0.028788398833019313,0.02206744949143924,-0.07561243788249428,-0.12584486445872,0.03742422007870764,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,IXC,Not selected,IXC was not selected for final allocation in this rebalance.,8.08615062082507,138.0,False,True,True,True,True,0.00958322742127704,0.012446337891163006,0.11034924178020034,-0.09195449882435058,-0.03756307216995891,0.14963914069688977,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,VCLT,Not selected,VCLT was not selected for final allocation in this rebalance.,8.055834368716575,139.0,False,True,True,True,True,0.0320276975153031,0.060032361282269964,0.005522908194140808,-0.044368475433243626,-0.14238940575601844,0.10233837754106602,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,XLK,Not selected,XLK was not selected for final allocation in this rebalance.,7.9088269399308855,140.0,False,False,True,True,True,-0.04487520813700596,0.12830164215601947,0.11061205841754274,0.02390080544050588,-0.03730025553261651,0.23240363057061,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,EWD,Not selected,EWD was not selected for final allocation in this rebalance.,7.644196806012241,141.0,False,False,True,True,True,0.007964176651026333,0.0679865658110963,0.10202249322087753,-0.03641427090441729,-0.045889820729281716,0.1841081912727546,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,XT,Not selected,XT was not selected for final allocation in this rebalance.,7.37675121984817,142.0,False,True,True,True,True,0.0033886707578698605,0.064902962000283,0.04027650572077057,-0.039497874715230585,-0.10763580822938867,0.15512072906869884,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,JEPQ,Not selected,JEPQ was not selected for final allocation in this rebalance.,7.19903085210384,143.0,False,False,True,True,True,-0.031199302496826897,0.06359895259366177,0.09369895648847182,-0.04080188412185182,-0.05421335746168743,0.12216564893186231,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,ARKQ,Not selected,ARKQ was not selected for final allocation in this rebalance.,7.061118312299691,144.0,False,True,True,True,True,0.0014171284399253636,0.06339347411867036,0.077788348299894,-0.04100736259684323,-0.07012396565026524,0.22423083912278075,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,GNR,Not selected,GNR was not selected for final allocation in this rebalance.,6.902612677537053,145.0,False,True,True,True,True,0.014482449511575846,0.0070518157076973065,0.08081689761881172,-0.09734902100781628,-0.06709541633134752,0.14197638542221366,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,PFFD,Not selected,PFFD was not selected for final allocation in this rebalance.,6.65576377276446,146.0,False,True,True,True,True,0.01048861100424503,0.03134207658196764,0.014353631741728545,-0.07305876013354595,-0.1335586822084307,0.08278857333670629,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,ICLN,Not selected,ICLN was not selected for final allocation in this rebalance.,5.871455537622838,147.0,False,False,True,True,True,0.06711911821637861,0.07490637347650275,0.03131853808451601,-0.029494463239010837,-0.11659377586564323,0.2327654033404297,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,EWN,Not selected,EWN was not selected for final allocation in this rebalance.,4.8509387886983255,148.0,False,False,True,True,True,-0.026393573209370524,0.05005441499623764,0.09755345941521232,-0.05434642171927595,-0.05035885453494693,0.19880956826232127,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,DVYE,Not selected,DVYE was not selected for final allocation in this rebalance.,4.785872649678984,149.0,False,False,True,True,True,-0.014603858207980824,0.02092862301140741,0.07494943743136262,-0.08347221370410618,-0.07296287651879663,0.12240979991660329,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,ARKG,Not selected,ARKG was not selected for final allocation in this rebalance.,3.6948311241237857,150.0,False,True,True,True,False,0.17737009530577263,0.12432213328953678,-0.052390989561827084,0.019921296574023195,-0.20030330351198633,0.3757075806450483,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,EPOL,Not selected,EPOL was not selected for final allocation in this rebalance.,3.527617714141664,151.0,False,False,True,True,True,-0.027709758857080713,0.030561050587010197,0.10961772703080919,-0.07383978612850339,-0.03829458691935006,0.22915388745120072,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,EBND,Not selected,EBND was not selected for final allocation in this rebalance.,3.4945734489413063,152.0,False,True,True,True,False,0.02580952585922036,0.030698818992825894,-0.0009123907872352621,-0.0737020177226877,-0.1488247047373945,0.06497153900180931,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,CIBR,Not selected,CIBR was not selected for final allocation in this rebalance.,3.4280952587043805,153.0,False,True,True,True,True,-0.021209475164477465,0.0358932828132148,0.003964551077854983,-0.06850755390229879,-0.14394776287230426,0.15288449195934287,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,XOP,Not selected,XOP was not selected for final allocation in this rebalance.,3.4102550532927296,154.0,False,True,True,False,True,-0.00027296026941980855,-0.005958911596024019,0.11220064456216905,-0.11035974831153761,-0.0357116693879902,0.18552311840947652,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,IGV,Not selected,IGV was not selected for final allocation in this rebalance.,3.386370074776504,155.0,False,True,True,True,True,-0.03588913680643535,0.07019104567493262,0.006470445526901347,-0.03420979104058097,-0.1414418684232579,0.20587137870533026,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,ARKW,Not selected,ARKW was not selected for final allocation in this rebalance.,1.7857694083597258,156.0,False,False,False,True,True,-0.0196596223217822,0.053351497557092786,0.11815450246128956,-0.0510493391584208,-0.02975781148886969,0.25207657343700884,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,BOTZ,Not selected,BOTZ was not selected for final allocation in this rebalance.,1.5407916230557084,157.0,False,False,False,True,True,0.00032478324540274883,0.03430789672094425,0.0791833246280762,-0.07009293999456934,-0.06872898932208305,0.187058947182187,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,FEZ,Not selected,FEZ was not selected for final allocation in this rebalance.,1.198812296935968,158.0,False,False,False,True,True,-0.0009926363372123603,0.02087299298536527,0.07604073781395293,-0.08352784373014832,-0.07187157613620632,0.16628305226175613,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,MCHI,Not selected,MCHI was not selected for final allocation in this rebalance.,0.7524753530351658,159.0,False,False,True,False,True,-0.02649472929600072,-0.011116288903271876,0.14124852890741568,-0.11551712561878547,-0.006663785042743564,0.21143599976154423,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,KSA,Not selected,KSA was not selected for final allocation in this rebalance.,-0.3131178754150426,160.0,False,True,False,False,True,0.0444056477171102,-0.005592952104563231,0.025922448694956746,-0.10999378882007682,-0.1219898652552025,0.13387213041095497,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,QTEC,Not selected,QTEC was not selected for final allocation in this rebalance.,-0.41087654511488947,161.0,False,False,False,True,True,-0.05388949380881258,0.06937463554655676,0.05731667932524531,-0.03502620116895683,-0.09059563462491393,0.21726155940388492,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,ECH,Not selected,ECH was not selected for final allocation in this rebalance.,-0.41469195284441995,162.0,False,False,False,True,True,0.018003897562054894,0.003941488347414701,0.04894713167129039,-0.10045934836809889,-0.09896518227886886,0.17654249098507635,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,ARKK,Not selected,ARKK was not selected for final allocation in this rebalance.,-1.4565868108521034,163.0,False,True,False,True,True,0.015841122028268373,0.039023256421304886,0.0026425662252349547,-0.0653775802942087,-0.1452697477249243,0.2826755347146535,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,THD,Not selected,THD was not selected for final allocation in this rebalance.,-2.011725495271773,164.0,False,True,False,True,False,0.05936915215132332,0.011449004958420161,-0.019685609694854556,-0.09295183175709343,-0.1675979236450138,0.13982542320826627,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,ARKF,Not selected,ARKF was not selected for final allocation in this rebalance.,-2.174942704474399,165.0,False,False,False,True,True,-0.025071702640890647,0.013025572719098433,0.06577906626827845,-0.09137526399641516,-0.0821332476818808,0.22847783626763338,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,FDN,Not selected,FDN was not selected for final allocation in this rebalance.,-2.4671422382088726,166.0,False,False,False,True,True,-0.04065675122928625,0.008220821766253827,0.038035522525849075,-0.09618001494925976,-0.10987679142431017,0.16124086839135893,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,EWQ,Not selected,EWQ was not selected for final allocation in this rebalance.,-5.420802383185192,167.0,False,False,False,False,True,0.00917200028705567,-0.012514306257744634,0.01601247017538654,-0.11691514297325822,-0.1318998437747727,0.17221769363442352,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,EIDO,Not selected,EIDO was not selected for final allocation in this rebalance.,-5.525865561154876,168.0,False,True,False,True,False,0.036008129768173136,0.000336628116159865,-0.04679720610400051,-0.10406420859935372,-0.19470952005415976,0.17372664083276898,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,TAN,Not selected,TAN was not selected for final allocation in this rebalance.,-7.810766758388776,169.0,False,False,False,True,False,0.08081074709805747,0.04540947759847347,-0.005664380587022344,-0.05899135911704012,-0.1535766945371816,0.40783424916650457,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,PBW,Not selected,PBW was not selected for final allocation in this rebalance.,-8.851444463447027,170.0,False,False,False,True,False,0.0910929970542842,0.06257657033268016,-0.0761546710208515,-0.04182426638283343,-0.22406698497101074,0.3787743737584946,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,PICK,Not selected,PICK was not selected for final allocation in this rebalance.,-9.348190594458325,171.0,False,False,False,False,True,-0.01975117222922218,-0.040891601253421284,0.005073704417931202,-0.14529243796893487,-0.14283860953222804,0.20669198658377214,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,JETS,Not selected,JETS was not selected for final allocation in this rebalance.,-9.429401061499588,172.0,False,False,False,False,True,-0.020555039019217736,-0.05079688857924669,0.016533243245987483,-0.15519772529476028,-0.13137907070417176,0.20811810284114599,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,IHI,Not selected,IHI was not selected for final allocation in this rebalance.,-9.640982636354035,173.0,False,False,False,False,False,-0.006154979396307714,-0.0012443882793917727,-0.015200723717082809,-0.10564522499490536,-0.16311303766724206,0.1480097237288718,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,EWH,Not selected,EWH was not selected for final allocation in this rebalance.,-12.123063686897233,174.0,False,False,False,False,False,-0.005867048602053004,-0.0341212846875556,-0.006401534530851127,-0.1385221214030692,-0.15431384848101037,0.19307404120452504,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,WCLD,Not selected,WCLD was not selected for final allocation in this rebalance.,-12.821284601208657,175.0,False,True,False,False,False,-0.00031636281837243985,-0.018328619770418664,-0.08670515101019982,-0.12272945648593225,-0.23461746496035907,0.20173923183044348,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,LIT,Not selected,LIT was not selected for final allocation in this rebalance.,-18.90340735258217,176.0,False,False,False,False,False,0.004358823844379467,-0.10541627960912858,-0.04908662167180888,-0.20981711632464217,-0.19699893562196813,0.2549015011019014,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,URA,Not selected,URA was not selected for final allocation in this rebalance.,-19.240372518870675,177.0,False,False,False,False,False,-0.019377183026970002,-0.044005140501431006,-0.06449981134007032,-0.1484059772169446,-0.21241212529022957,0.3301963643318024,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-07-31,2022-01-01,EWW,Not selected,EWW was not selected for final allocation in this rebalance.,-26.65234965292275,178.0,False,False,False,False,False,0.0028389601439082757,-0.13561352701823792,-0.14507959272662097,-0.2400143637337515,-0.2929919066767802,0.3296340513457317,,,0.0,0.0,,,,0.0,0.0,0.0,0.9167837078651685,0.0,0.0,0.11823621757127405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24665027207823265,False,False,False
2024-08-30,2022-01-01,KIE,Selected and allocated,"KIE passed the latest signal filters, survived the correlation filter, was sized by Classic CVaR, adjusted by the score tilt, then scaled by the cash sleeve and turnover/pruning rules.",19.212758028945423,8.0,True,True,True,True,True,0.06425465456470958,0.11640696180061516,0.14874516478266808,0.04498136786004481,0.041473104287794715,0.14936221773857009,Classic_CVaR_Sharpe,,0.11999999951549209,0.12000000000000001,0.6,0.06666666666666665,1.0233333333333334,0.1239725903698947,0.12000000000000001,0.0,0.9231039325842697,0.0,0.0,0.10369055665800483,0.12000000000000001,0.12000000000000001,0.08431683043262825,0.12000000000000001,0.09408505982165813,0.10719185792337768,0.10719185792337768,10.719185792337768,0.022875027490749433,0.011437513745374717,0.2,0.18734339989517318,False,True,True
2024-08-30,2022-01-01,KCE,Selected and allocated,"KCE passed the latest signal filters, survived the correlation filter, was sized by Classic CVaR, adjusted by the score tilt, then scaled by the cash sleeve and turnover/pruning rules.",17.107123898895665,15.0,True,True,True,True,True,0.06375883033159346,0.09825054796545873,0.14181464517512699,0.02682495402488838,0.03454258468025362,0.18743207361751604,Classic_CVaR_Sharpe,,0.1199999956715685,0.11999999663259277,0.06666666666666667,-0.4666666666666667,0.8366666666666667,0.10135869481968547,0.10839759599515517,0.0,0.9231039325842697,0.0,0.0,0.10369055665800483,0.10839759599515517,0.10839759599515517,0.069514763318519,0.10839759599515517,0.08015889705118909,0.09132566977470079,0.09132566977470079,9.132566977470079,0.02181090645618179,0.010905453228090896,0.2,0.18734339989517318,False,True,True
2024-08-30,2022-01-01,SMH,Carryover due to turnover cap,"SMH was not in the latest eligible basket but remains as a carryover position, likely because the 20% turnover cap moves the portfolio gradually.",1.7793298306010046,158.0,False,False,True,False,True,0.11459049569974722,-8.214931398697889e-05,0.0864385251064026,-0.07150774325455733,-0.02083353538847077,0.44668257095304015,,,0.0,0.0,,,,0.0,0.0,0.0,0.9231039325842697,0.0,0.0,0.10369055665800483,0.0,0.0,0.1074193183748221,0.0,0.07801339520655182,0.08888128243689561,0.08888128243689561,8.888128243689561,-0.018538035937926495,0.009269017968963247,0.2,0.18734339989517318,False,True,True
2024-08-30,2022-01-01,TDIV,Carryover due to turnover cap,"TDIV was not in the latest eligible basket but remains as a carryover position, likely because the 20% turnover cap moves the portfolio gradually.",15.141567515315884,36.0,False,True,True,True,True,0.0712514406059479,0.08453343530029467,0.11476670736532069,0.013107841359724315,0.007494646870447319,0.20667751690619138,,,0.0,0.0,,,,0.0,0.0,0.0,0.9231039325842697,0.0,0.0,0.10369055665800483,0.0,0.0,0.09317942021598936,0.0,0.06767165389248246,0.07709885419888048,0.07709885419888048,7.709885419888048,-0.016080566017108888,0.008040283008554444,0.2,0.18734339989517318,False,True,True
2024-08-30,2022-01-01,HEFA,Carryover due to turnover cap,"HEFA was not in the latest eligible basket but remains as a carryover position, likely because the 20% turnover cap moves the portfolio gradually.",11.087117732853953,103.0,False,True,True,True,True,0.06604612066461812,0.012666760385183773,0.07281913428101228,-0.05875883355538658,-0.03445292621386109,0.14667150368141083,,,0.0,0.0,,,,0.0,0.0,0.0,0.9231039325842697,0.0,0.0,0.10369055665800483,0.0,0.0,0.09042914022391588,0.0,0.06567426009780547,0.07482320754188844,0.07482320754188844,7.482320754188844,-0.015605932682027437,0.007802966341013719,0.2,0.18734339989517318,False,True,True
2024-08-30,2022-01-01,XLU,Selected and allocated,"XLU passed the latest signal filters, survived the correlation filter, was sized by Classic CVaR, adjusted by the score tilt, then scaled by the cash sleeve and turnover/pruning rules.",19.516520093511318,7.0,True,True,True,True,True,0.02788990701950289,0.06976073672481808,0.2355080762868793,-0.001664857215752269,0.12823601579200594,0.1366388660729554,Classic_CVaR_Sharpe,,0.11999999828969178,0.11999999925071607,0.4,-0.1333333333333333,0.9533333333333334,0.11549237988404057,0.12000000000000001,0.0,0.9231039325842697,0.0,0.0,0.10369055665800483,0.12000000000000001,0.12000000000000001,0.038632366376461454,0.12000000000000001,0.06090666879168288,0.06939145279898525,0.06939145279898525,6.939145279898525,0.03075908642252379,0.015379543211261896,0.2,0.18734339989517318,False,True,True
2024-08-30,2022-01-01,EWM,Selected and allocated,"EWM passed the latest signal filters, survived the correlation filter, was sized by Classic CVaR, adjusted by the score tilt, then scaled by the cash sleeve and turnover/pruning rules.",23.989728002146677,2.0,True,True,True,True,True,0.07641197461186233,0.14252844746711824,0.2192257449792998,0.07110285352654788,0.11195368448442644,0.16051156096609198,Classic_CVaR_Sharpe,,0.11999999934809538,0.12000000000000001,0.9333333333333333,0.4,1.14,0.1381062733110879,0.12000000000000001,0.0,0.9231039325842697,0.0,0.0,0.10369055665800483,0.12000000000000001,0.12000000000000001,0.03830720311726675,0.12000000000000001,0.060670518625865484,0.06912240503443194,0.06912240503443194,6.912240503443194,0.03081520191716519,0.015407600958582596,0.2,0.18734339989517318,False,True,True
2024-08-30,2022-01-01,BLOK,Carryover due to turnover cap,"BLOK was not in the latest eligible basket but remains as a carryover position, likely because the 20% turnover cap moves the portfolio gradually.",2.2801567876025226,157.0,False,False,True,True,True,0.05613622012653985,0.05361933301700006,0.021663844996237858,-0.017806260923570294,-0.08560821549863551,0.38850088660209836,,,0.0,0.0,,,,0.0,0.0,0.0,0.9231039325842697,0.0,0.0,0.10369055665800483,0.0,0.0,0.08268561581266044,0.0,0.060050517187066194,0.06841603245768023,0.06841603245768023,6.841603245768023,-0.014269583354980214,0.007134791677490107,0.2,0.18734339989517318,False,True,True
2024-08-30,2022-01-01,XHB,Carryover due to turnover cap,"XHB was not in the latest eligible basket but remains as a carryover position, likely because the 20% turnover cap moves the portfolio gradually.",14.40197977732711,49.0,False,True,True,True,True,0.05519097818611485,0.12982153373638483,0.12610925078617408,0.05839593979581448,0.01883719029130071,0.31191939785947853,,,0.0,0.0,,,,0.0,0.0,0.0,0.9231039325842697,0.0,0.0,0.10369055665800483,0.0,0.0,0.07938649134893448,0.0,0.05765452450606457,0.0656862589151623,0.0656862589151623,6.5686258915162306,-0.013700232433772178,0.006850116216886089,0.2,0.18734339989517318,False,True,True
2024-08-30,2022-01-01,SMIN,Carryover due to turnover cap,"SMIN was not in the latest eligible basket but remains as a carryover position, likely because the 20% turnover cap moves the portfolio gradually.",15.169780351722496,35.0,False,True,True,True,True,0.022531686299352316,0.09737388391496249,0.15963721706617817,0.025948289974392136,0.052365156571304805,0.21419757220721689,,,0.0,0.0,,,,0.0,0.0,0.0,0.9231039325842697,0.0,0.0,0.10369055665800483,0.0,0.0,0.07413189173429724,0.0,0.053838365898927355,0.06133847902317182,0.06133847902317182,6.133847902317182,-0.01279341271112542,0.00639670635556271,0.2,0.18734339989517318,False,True,True
