Date,StartWindow,Ticker,AllocationBucket,PlainEnglishExplanation,Score,RankInScoreTable,EligibleAfterFiltersAndCorrelation,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,Mom21,Mom126Skip21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,DownsideVol63Ann,OptimizerUsed,OptimizerFallbackReason,OptimizerRawWeight,OptimizerWeightAfterCap,ScoreRankPct,CenteredScoreRank,ScoreTiltMultiplier,ScoreTiltPreCapWeight,RiskWeightAfterScoreTilt,CashWeight,SignalBreadth,BreadthCashWeight,VolCashWeight,ActiveSleeveVol,RiskWeightBeforeCashScaling,CashScaledTargetWeight,PreviousFinalWeight,WeightBeforeTurnoverCap,WeightAfterTurnoverCapBeforePrune,WeightAfterPruningFinal,FinalWeight,FinalWeightPct,WeightChangeFromPrevious,TurnoverContributionOneWay,TurnoverBeforePrune,TurnoverAfterPrune,PrunedOrReducedByCleanup,TradeableDisplayCandidate,InFinalPortfolio
2025-01-02,2023-01-01,EWT,Not selected,EWT was not selected for final allocation in this rebalance.,-4.737831700716972,143.0,False,False,False,False,False,-0.025508600146847304,-0.019466407748244707,-0.011885723746558385,-0.044478447083546646,-0.04497332141800858,-0.10535921262417003,0.17484949703231517,0.12046276870609932,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,XLV,Not selected,XLV was not selected for final allocation in this rebalance.,-4.781936116556075,144.0,False,False,False,False,False,-0.05848643377235685,0.02048065808561428,-0.08769111409210417,-0.03920361633948111,-0.12077871176355437,-0.10008438188010449,0.11810196900382734,0.10000608463385639,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,XBI,Not selected,XBI was not selected for final allocation in this rebalance.,-4.789077323375082,145.0,False,False,False,False,False,-0.06302583684855789,0.06536281941189803,-0.052845518137004,-0.0017825638288758716,-0.0859331158084542,-0.06266332936949925,0.24862217387000324,0.20368005104084586,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,ESGD,Not selected,ESGD was not selected for final allocation in this rebalance.,-4.957179300637831,146.0,False,False,False,False,False,-0.03953218381130674,-0.005718423779727422,-0.06887009237607222,-0.04502454581106308,-0.10195769004752242,-0.10590531135168646,0.12244444913283038,0.10323134658580044,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,FNDF,Not selected,FNDF was not selected for final allocation in this rebalance.,-5.033680992300794,147.0,False,False,False,False,False,-0.04021756459110648,-0.008647073161380914,-0.07232353033454342,-0.048516873529095506,-0.10541112800599362,-0.10939763906971889,0.11404833989957659,0.09696394042791251,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,XLB,Not selected,XLB was not selected for final allocation in this rebalance.,-5.189414134442596,148.0,False,False,False,False,False,-0.11412883743791757,0.07896955615789891,-0.11684145491545528,-0.044171984917308116,-0.14992905258690548,-0.1050527504579315,0.12914605556013328,0.1129798659756929,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,IBB,Not selected,IBB was not selected for final allocation in this rebalance.,-5.26227734041519,149.0,False,False,False,False,False,-0.05021378673320909,0.029319125371530586,-0.06759634697251893,-0.022366885670288772,-0.10068394464396913,-0.08324765121091215,0.194889060636237,0.16747006292790198,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,ECH,Not selected,ECH was not selected for final allocation in this rebalance.,-5.3229419560576385,150.0,False,False,False,False,False,-0.030749659800920037,-0.018752390485722414,-0.0536336956485437,-0.048925420658752494,-0.0867212933199939,-0.10980618619937588,0.141823941297534,0.11766351402848103,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,INDA,Not selected,INDA was not selected for final allocation in this rebalance.,-5.348333807524821,151.0,False,False,False,False,False,-0.023487110243874176,-0.027885596980522398,-0.06181176050644521,-0.05071775513389887,-0.09489935817789541,-0.11159852067452225,0.12424261837647069,0.09613213532509732,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,FNDE,Removed,FNDE was previously held but was removed or reduced to zero by the latest rebalance.,-5.461792645783328,152.0,False,False,False,False,False,-0.024420215588655703,0.019555884679774538,-0.09091681777328353,-0.005341889828788138,-0.12400441544473373,-0.06622265536941152,0.1953893242697752,0.15563058955283365,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.03937598122867273,0.0,0.0,0.0,0.0,0.0,-0.03937598122867273,0.019687990614336365,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,AVEM,Not selected,AVEM was not selected for final allocation in this rebalance.,-5.891411978610308,153.0,False,False,False,False,False,-0.025106410729291873,-0.01551506326637453,-0.07940019061372561,-0.040231946444809874,-0.1124877882851758,-0.10111271198543326,0.1499329939870301,0.12458913881772476,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,IXC,Not selected,IXC was not selected for final allocation in this rebalance.,-5.950579031680793,154.0,False,False,False,False,False,-0.06050451700534032,0.009622319139527713,-0.06915428588689876,-0.051464391637820905,-0.10224188355834896,-0.11234515717844429,0.1632636271026935,0.13492978084912663,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,EMXC,Not selected,EMXC was not selected for final allocation in this rebalance.,-5.953071834687347,155.0,False,False,False,False,False,-0.026600785754047007,-0.04425794118180604,-0.06118613428550779,-0.0696814309245607,-0.09427373195695798,-0.13056219646518408,0.10989695370001863,0.09105996084563027,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,QCLN,Not selected,QCLN was not selected for final allocation in this rebalance.,-6.161820446688527,156.0,False,False,False,False,False,-0.02961331824244362,0.0005472217862918516,-0.002650496854517348,-0.02908230150905844,-0.035738094525967545,-0.08996306704968182,0.2826986964297399,0.21109889910678875,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,VGK,Not selected,VGK was not selected for final allocation in this rebalance.,-6.239874364201164,157.0,False,False,False,False,False,-0.035229583742392157,-0.029100360699395145,-0.07769686342007032,-0.06330475084759413,-0.11078446109152051,-0.12418551638821751,0.12149466213118229,0.10466906700203521,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,EWL,Not selected,EWL was not selected for final allocation in this rebalance.,-6.421190191737579,158.0,False,False,False,False,False,-0.044592648761812126,-0.013363443707315459,-0.10027466887331093,-0.057360181117639075,-0.13336226654476113,-0.11824094665826246,0.12097360170240617,0.10806045668184958,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,EFG,Not selected,EFG was not selected for final allocation in this rebalance.,-6.536345452727722,159.0,False,False,False,False,False,-0.05134830125690504,-0.0176345924775686,-0.07945853705128525,-0.06807738736739266,-0.11254613472273545,-0.12895815290801604,0.13154047851442188,0.11158501527685769,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,XOP,Not selected,XOP was not selected for final allocation in this rebalance.,-6.87346948419316,160.0,False,False,False,False,False,-0.05732696693395278,0.0064811607230270685,-0.029480306653578037,-0.051217351497388375,-0.06256790432502823,-0.11209811703801176,0.24859820602240984,0.17483456424268387,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,QTEC,Not selected,QTEC was not selected for final allocation in this rebalance.,-7.043688854345898,161.0,False,False,False,False,False,-0.05496268236461044,-0.0223844521585167,-0.004118224881506927,-0.07611682498923278,-0.037205822552957124,-0.13699759052985616,0.22891417765010894,0.1737556991664352,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,XME,Not selected,XME was not selected for final allocation in this rebalance.,-7.278162107669143,162.0,False,False,False,False,False,-0.15723035525716378,0.11949719682478999,-0.08288015184504394,-0.05652174514137087,-0.11596774951649413,-0.11740251068199425,0.2642921760200436,0.16993884878723325,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,FEZ,Not selected,FEZ was not selected for final allocation in this rebalance.,-7.431948960213283,163.0,False,False,False,False,False,-0.02496973899458199,-0.047503708717929194,-0.07585068719726329,-0.07128729250454979,-0.10893828486871349,-0.13216805804517318,0.14920027929296165,0.12517382931796817,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,EIDO,Not selected,EIDO was not selected for final allocation in this rebalance.,-7.995066818753285,164.0,False,False,False,False,False,-0.04699242486930777,0.007556521644137781,-0.1359860002069807,-0.03979100250080536,-0.1690735978784309,-0.10067176804142874,0.18427297036891224,0.15387718923981938,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,GDX,Not selected,GDX was not selected for final allocation in this rebalance.,-8.651786623061636,165.0,False,False,False,False,False,-0.051594400703917964,0.039426577465033086,-0.09618575704385557,-0.014202013874999864,-0.12927335471530577,-0.07508277941562325,0.3209976658988707,0.24269239785263208,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,EWQ,Not selected,EWQ was not selected for final allocation in this rebalance.,-8.672369313545358,166.0,False,False,False,False,False,-0.010060667075013408,-0.07682509915731828,-0.08353971082579037,-0.08611285448670503,-0.11662730849724057,-0.1469936200273284,0.1495214700814801,0.1262907979772551,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,GNR,Not selected,GNR was not selected for final allocation in this rebalance.,-8.867844112821235,167.0,False,False,False,False,False,-0.06632270950104757,-0.027689610441817503,-0.11389859102913935,-0.09217586995333527,-0.14698618870058955,-0.15305663549395865,0.14252425579163772,0.12760000181369446,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,EWD,Not selected,EWD was not selected for final allocation in this rebalance.,-9.112096228067504,168.0,False,False,False,False,False,-0.04588325006449112,-0.03753681309906587,-0.10986914913767665,-0.08169775218150843,-0.14295674680912684,-0.14257851772213181,0.16787288656958513,0.13797260970408307,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,SLVP,Not selected,SLVP was not selected for final allocation in this rebalance.,-9.12263124695637,169.0,False,False,False,False,False,-0.06776248520781647,0.06645051394090373,-0.0878628441933228,-0.005814823234884914,-0.120950441864773,-0.0666955887755083,0.38133466052944476,0.2536746023628974,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,SLV,Removed,SLV was previously held but was removed or reduced to zero by the latest rebalance.,-9.642590363160158,170.0,False,False,False,False,False,-0.0477369288787618,-0.007022431840076893,-0.07868625634896509,-0.05442413138953295,-0.11177385402041529,-0.11530489693015633,0.29060253112202505,0.21107297538088937,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.04026045375822484,0.0,0.0,0.0,0.0,0.0,-0.04026045375822484,0.02013022687911242,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,OIH,Not selected,OIH was not selected for final allocation in this rebalance.,-10.511443957402316,171.0,False,False,False,False,False,-0.06986451267171212,-0.02143393381486569,-0.05524844333933654,-0.08980097514596441,-0.08833604101078674,-0.1506817406865878,0.29048529364642023,0.18519482731553139,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,EPOL,Not selected,EPOL was not selected for final allocation in this rebalance.,-11.882830884793876,172.0,False,False,False,False,False,-0.028251324452527093,-0.10176997832037538,-0.06830635463129786,-0.12714616609584684,-0.10139395230274806,-0.18802693163647022,0.22158853779553586,0.1689547444780277,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,EWN,Not selected,EWN was not selected for final allocation in this rebalance.,-11.951783192123859,173.0,False,False,False,False,False,-0.02579037302313869,-0.11171248928134336,-0.10450657912756156,-0.13462175553457278,-0.13759417679901176,-0.19550252107519617,0.16216893198211432,0.143947247007194,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,EWW,Not selected,EWW was not selected for final allocation in this rebalance.,-12.685065632378745,174.0,False,False,False,False,False,-0.03237423752709989,-0.1117318823726432,-0.0874365680096163,-0.14048888540046123,-0.1205241656810665,-0.2013696509410846,0.20436474040901503,0.15361834715961348,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,PICK,Not selected,PICK was not selected for final allocation in this rebalance.,-14.901641168295177,175.0,False,False,False,False,False,-0.10413423558801649,-0.05448954870796929,-0.1634534618634209,-0.15294955679374533,-0.1965410595348711,-0.21383032233436872,0.22123019563801077,0.1910437446714408,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,ICLN,Not selected,ICLN was not selected for final allocation in this rebalance.,-15.651779514264467,176.0,False,False,False,False,False,-0.05080511199014859,-0.0933136871245388,-0.17571672236141112,-0.13937798679011137,-0.2088043200328613,-0.20025875233073476,0.23419318705331457,0.20998791663324193,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,TAN,Not selected,TAN was not selected for final allocation in this rebalance.,-19.134736579022288,177.0,False,False,False,False,False,-0.053384899364203764,-0.07848031333026706,-0.16182276594976885,-0.12767554906526335,-0.19491036362121905,-0.18855631460588673,0.4246239701428707,0.3457118923468295,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-02,2023-01-01,EWY,Not selected,EWY was not selected for final allocation in this rebalance.,-19.79883183312678,178.0,False,False,False,False,False,-0.06213245656850508,-0.19069016600028776,-0.16519319073034056,-0.24097457411173895,-0.19828078840179075,-0.30185533965236233,0.19781418684549176,0.16484537022664517,,,0.0,0.0,,,,0.0,0.0,0.16982677902621734,0.5481039325842696,0.16982677902621734,0.0,0.08402313735212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349372649177216,0.3686593216501096,False,False,False
2025-01-31,2023-01-01,SGOV,Cash / risk control,SGOV is the SGOV/cash sleeve. It receives the cash allocation created by breadth and volatility risk controls.,,,False,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.7756320224719101,0.0,0.0,0.1037779572258527,0.0,0.0,0.3298828739083714,0.0,0.21511680959865792,0.22727370930519145,0.22727370930519145,22.727370930519143,-0.10260916460317995,0.05130458230158998,0.2,0.21005977540529147,False,True,True
2025-01-31,2023-01-01,KCE,Selected and allocated,"KCE passed the latest signal filters, survived the correlation filter, was sized by Classic CVaR, adjusted by the score tilt, then scaled by the cash sleeve and turnover/pruning rules.",19.205786354490694,13.0,True,True,True,True,True,0.061728517330320365,0.1768730681822508,0.09599893770347645,0.24951969776712613,0.05490404472327204,0.13407487373158777,0.24174217535221545,0.14261610880899708,Classic_CVaR_Sharpe,,0.11999999688965984,0.11999999999999997,0.4666666666666667,-0.06666666666666665,0.9766666666666667,0.11999999999999997,0.11999999999999997,0.0,0.7756320224719101,0.0,0.0,0.1037779572258527,0.11999999999999997,0.11999999999999997,0.07624525780781558,0.11999999999999997,0.08334222120494832,0.08805214148685737,0.08805214148685737,8.805214148685737,0.0118068836790418,0.0059034418395209,0.2,0.21005977540529147,False,True,True
2025-01-31,2023-01-01,EWS,Selected and allocated,"EWS passed the latest signal filters, survived the correlation filter, was sized by Classic CVaR, adjusted by the score tilt, then scaled by the cash sleeve and turnover/pruning rules.",18.98767484695745,14.0,True,True,True,True,True,0.033409688463836185,0.15334563169126825,0.08069567173353609,0.19187854993719955,0.03960077875333168,0.0764337259016612,0.14099631872559512,0.09426510565878068,Classic_CVaR_Sharpe,,0.11999999971436053,0.11999999999999997,0.5333333333333333,0.0,1.0,0.12286689419795219,0.11999999999999998,0.0,0.7756320224719101,0.0,0.0,0.1037779572258527,0.11999999999999998,0.11999999999999998,0.05743949339184246,0.11999999999999998,0.07107897153909337,0.07509585859620646,0.07509585859620646,7.509585859620646,0.017656365204363998,0.008828182602181999,0.2,0.21005977540529147,False,True,True
2025-01-31,2023-01-01,KIE,Carryover due to turnover cap,"KIE was not in the latest eligible basket but remains as a carryover position, likely because the 20% turnover cap moves the portfolio gradually.",9.215273766648687,90.0,False,False,True,True,True,0.023000738631989037,0.05883701173158418,0.01900195054709264,0.08319104509229858,-0.022092942433111773,-0.032253778943239775,0.1853873485915102,0.12356308297732146,,,0.0,0.0,,,,0.0,0.0,0.0,0.7756320224719101,0.0,0.0,0.1037779572258527,0.0,0.0,0.07955161194945923,0.0,0.06571363166153904,0.0694273071802113,0.0694273071802113,6.94273071802113,-0.01012430476924793,0.005062152384623965,0.2,0.21005977540529147,False,True,True
2025-01-31,2023-01-01,GLDM,Carryover due to turnover cap,"GLDM was not in the latest eligible basket but remains as a carryover position, likely because the 20% turnover cap moves the portfolio gradually.",13.134887544257344,52.0,False,True,True,True,True,0.06712825064622052,0.07417355453322272,0.004526525476590493,0.1462809461394705,-0.03656836750361392,0.030836122103932162,0.17144372339193356,0.13095264663028083,,,0.0,0.0,,,,0.0,0.0,0.0,0.7756320224719101,0.0,0.0,0.1037779572258527,0.0,0.0,0.07701916810648943,0.0,0.0636217057052658,0.06721716017886327,0.06721716017886327,6.721716017886327,-0.009802007927626158,0.004901003963813079,0.2,0.21005977540529147,False,True,True
2025-01-31,2023-01-01,XLU,Carryover due to turnover cap,"XLU was not in the latest eligible basket but remains as a carryover position, likely because the 20% turnover cap moves the portfolio gradually.",7.128917498492198,105.0,False,True,True,False,True,0.028933708386498447,0.03689923291378494,-0.007140947484928439,0.06690057294509644,-0.04823584046513285,-0.048544251090441914,0.18031174451814913,0.1274342849602476,,,0.0,0.0,,,,0.0,0.0,0.0,0.7756320224719101,0.0,0.0,0.1037779572258527,0.0,0.0,0.062232282620089806,0.0,0.051406994746398454,0.05431215906392541,0.05431215906392541,5.431215906392541,-0.007920123556164393,0.003960061778082197,0.2,0.21005977540529147,False,True,True
2025-01-31,2023-01-01,UAE,Selected and allocated,"UAE passed the latest signal filters, survived the correlation filter, was sized by Classic CVaR, adjusted by the score tilt, then scaled by the cash sleeve and turnover/pruning rules.",18.59998202275554,15.0,True,True,True,True,True,0.034629521412056,0.13568594246669297,0.1231526293002243,0.17501420312871407,0.08205773632001989,0.05956937909317572,0.18738457745001771,0.08094479046088979,Classic_CVaR_Sharpe,,0.11999999986144953,0.11999999999999997,0.4,-0.1333333333333333,0.9533333333333334,0.11713310580204775,0.12000000000000001,0.0,0.7756320224719101,0.0,0.0,0.1037779572258527,0.12000000000000001,0.12000000000000001,0.024202296975452706,0.12000000000000001,0.049404976862171573,0.052197001110939424,0.052197001110939424,5.2197001110939425,0.027994704135486718,0.013997352067743359,0.2,0.21005977540529147,False,True,True
2025-01-31,2023-01-01,EIS,Selected and allocated,"EIS passed the latest signal filters, survived the correlation filter, was sized by Classic CVaR, adjusted by the score tilt, then scaled by the cash sleeve and turnover/pruning rules.",28.306401363341518,6.0,True,True,True,True,True,0.04646322225860455,0.2848373692558239,0.1769554038353427,0.344535053509718,0.13586051085513828,0.22909022947417967,0.16019539508762026,0.09596375597785711,Classic_CVaR_Sharpe,,0.11999999985212527,0.11999999999999997,0.8,0.2666666666666667,1.0933333333333333,0.13433447098976103,0.11999999999999998,0.0,0.7756320224719101,0.0,0.0,0.1037779572258527,0.11999999999999998,0.11999999999999998,0.024202296975452706,0.11999999999999998,0.04940497686217157,0.05219700111093942,0.05219700111093942,5.219700111093942,0.02799470413548671,0.013997352067743355,0.2,0.21005977540529147,False,True,True
2025-01-31,2023-01-01,XLC,Selected and allocated,"XLC passed the latest signal filters, survived the correlation filter, was sized by Classic CVaR, adjusted by the score tilt, then scaled by the cash sleeve and turnover/pruning rules.",19.40186036268508,12.0,True,True,True,True,True,0.05753543133361427,0.13020971661629788,0.10550518077680038,0.19523682015925847,0.06441028779659597,0.07979199612372012,0.14926540240531347,0.10254010728023491,Classic_CVaR_Sharpe,,0.11999999969767035,0.11999999999999997,0.6,0.06666666666666665,1.0233333333333334,0.1257337883959044,0.11999999999999998,0.0,0.7756320224719101,0.0,0.0,0.1037779572258527,0.11999999999999998,0.11999999999999998,0.024202296975452706,0.11999999999999998,0.04940497686217157,0.05219700111093942,0.05219700111093942,5.219700111093942,0.02799470413548671,0.013997352067743355,0.2,0.21005977540529147,False,True,True
2025-01-31,2023-01-01,XYLD,Selected and allocated,"XYLD passed the latest signal filters, survived the correlation filter, was sized by Classic CVaR, adjusted by the score tilt, then scaled by the cash sleeve and turnover/pruning rules.",17.83092217997111,18.0,True,True,True,True,True,0.01993402105978359,0.1114490266289212,0.07010874249810262,0.13360467493261807,0.029013849517898205,0.01815985089707972,0.07480201244866641,0.041348883745313064,Classic_CVaR_Sharpe,,0.11999999937418507,0.11999999999999997,0.3333333333333333,-0.2,0.93,0.11426621160409554,0.11999999999999998,0.0,0.7756320224719101,0.0,0.0,0.1037779572258527,0.11999999999999998,0.11999999999999998,0.024202296975452703,0.11999999999999998,0.04940497686217156,0.05219700111093941,0.05219700111093941,5.219700111093941,0.027994704135486707,0.013997352067743354,0.2,0.21005977540529147,False,True,True
